,A_CH_rim,A_alpha_rim,Vol,E_rim,Action
0,119.68119677163722,24.28719084974773,0.24309316964007982,0.11920375447948751,initial state
1,216.86477942836285,167.68296013083273,0.7118350152195769,0.2862096681531146,F
2,222.01161390512425,184.95699697183454,1.932539080956771,0.2688677976203561,F
3,226.05946383691818,186.62513916325452,4.63423402837224,0.2866500337171597,F
4,344.91969697313556,329.91773497741406,6.057195806790623,0.5134111153033728,F
5,373.5804602141,357.17116806722515,7.331061437949667,0.5264399772172285,DI
6,386.61778682296625,372.3929686731253,6.099375144559602,0.7137533883174875,DI
7,380.8771134265496,366.6182392348105,5.749064345833051,0.8634968665679509,DI
