,A_CH_rim,A_alpha_rim,Vol,E_rim,Action
0,149.1375646835988,11.974830522945012,2.619586837985828,0.12311857586525056,initial state
1,221.15195794327767,149.53461483742103,4.7138829163064395,0.3107317398819114,F
2,364.34838084318295,362.58505808319796,6.855701225751958,0.5286712189626924,F
