5.73193167161833e-13,7.60261278021446e-14,-4.65934840682201e-13,-2.61575247796554e-13,1.04621263776697e-12,-4.87067191422428e-13,3.70514440051204e-14
-1.82258116232543e-06,-5.1350690135348e-06,4.5163308816065e-07,-3.46650935001184e-06,9.50900362855587e-07,-3.04879049186547e-07,-4.26445295185471e-06
-7.28632553603092e-06,-2.05012032054531e-05,1.82136882425468e-06,-1.38343045421885e-05,3.81255039721801e-06,-1.2175530062544e-06,-1.70349147631072e-05
-1.63847231973464e-05,-4.60373262744018e-05,4.13166852981174e-06,-3.10538635742794e-05,8.59821191177151e-06,-2.7350145596328e-06,-3.82752069286874e-05
-2.91105909317998e-05,-8.16790761116886e-05,7.40527030855305e-06,-5.50730973138946e-05,1.53209182333398e-05,-4.85417141519565e-06,-6.79467081500195e-05
-4.54560764166603e-05,-0.000127358809741224,1.16651851021354e-05,-8.58373491520529e-05,2.39934698815059e-05,-7.57184990855844e-06,-0.00010600835625752
-6.54126632908432e-05,-0.000183005609999977,1.69346929189055e-05,-0.000123289395706024,3.4628429170579e-05,-1.08847981830779e-05,-0.000152416651334439
-8.89711765562746e-05,-0.000248545293923035,2.32373387799863e-05,-0.000167369448780998,4.72381147680774e-05,-1.47896894929879e-05,-0.000207125660027054
-0.000116121788286733,-0.00032390042282869,3.05969283641358e-05,-0.00021801515865855,6.18345962206382e-05,-1.92831255906841e-05,-0.000270087021035768
-0.000146854023645159,-0.000408990314129858,3.90375233386796e-05,-0.00027516161875434,7.84296884576654e-05,-2.43616401456182e-05,-0.000341249951809908
-0.000181156767219441,-0.000503731054899585,4.85834363951617e-05,-0.000338741371590178,9.7034946242523e-05,-3.00217023161103e-05,-0.000420561256458429
-0.00021901826965182,-0.000608035517194326,5.92592259502765e-05,-0.000408684416187685,0.000117661658609239,-3.62597203303769e-05,-0.000507965334880166
-0.000260426154568104,-0.000721813375154017,7.10896905345592e-05,-0.000484918216831473,0.000140320843254147,-4.30720451886509e-05,-0.000603404193123328
-0.000305367425813448,-0.000844971123910015,8.40998628519987e-05,-0.000567367713240227,0.000165023240892989,-5.04549744336309e-05,-0.000706817454995627
-0.000353828474962524,-0.000977412100290206,9.83150034990087e-05,-0.000655955332199159,0.000191779309593174,-5.84047559862483e-05,-0.000818142374916877
-0.000405795089114138,-0.00111903650533788,0.000113760594338752,-0.000750601000632937,0.000220599219070823,-6.69175920289907e-05,-0.000937313852022493
