0,0,0,0,0,0,0
5.25597846118487e-05,-0.000151006331417109,-1.71225859348831e-05,-0.000110942270326333,-4.00890309092114e-05,2.85646942153722e-06,0.000131713658555647
0.000105370544683572,-0.000302037117701615,-3.45379912979875e-05,-0.000221806930920396,-8.01920893962807e-05,5.76866540414088e-06,0.000263452148942736
0.000158473613336882,-0.000453183773988838,-5.22666635754371e-05,-0.000332660016250428,-0.000120354495111727,8.73893586885071e-06,0.000395314339013461
0.000211913154601847,-0.000604543636342621,-7.03308524029916e-05,-0.000443571616387106,-0.000160624694409265,1.17697781556897e-05,0.000527405450356457
0.000265735601633553,-0.000756218652006632,-8.87544187941344e-05,-0.00055461486924668,-0.000201053673511163,1.48637905183876e-05,0.000659835644684912
0.0003199889112256,-0.000908313648394982,-0.000107562552529701,-0.000665864641329707,-0.000241694168003615,1.80236075507476e-05,0.000792718161394866
0.000374721668505072,-0.00106093425419043,-0.000126781408134491,-0.00077739595220041,-0.000282599701730267,2.12518210143403e-05,0.000926167087350536
0.000429982102938021,-0.00121418460704449,-0.000146437683029659,-0.000889282242930493,-0.000323823517754116,2.45508894891888e-05,0.00106029490557704
0.000485817098520789,-0.00136816503163079,-0.000166558172977264,-0.00100159362478408,-0.000365417488349127,2.7923041975236e-05,0.00119521002203188
0.000542271290635701,-0.00152296989433441,-0.000187169346593258,-0.00111439526064518,-0.000407431102747704,3.13701815735995e-05,0.00133101449302666
0.000599386335208365,-0.00167868582693663,-0.000208296980108477,-0.00122774602101058,-0.000449910625749262,3.48937953452878e-05,0.00146780215983612
0.000657200412688256,-0.00183539046144503,-0.000229965885242997,-0.0013416975190276,-0.000492898497124309,3.84948753363413e-05,0.00160565734193897
0.000715747995137094,-0.00199315174297724,-0.000252199748904492,-0.00145629357343067,-0.000536433006211544,4.21738538583649e-05,0.00174465415850661
0.000775059867856375,-0.00215202780610246,-0.000275021087055937,-0.00157157008818425,-0.000580548237095439,4.59305539443888e-05,0.00188485645954771
0.000835163366273395,-0.00231206733168697,-0.000298451300555679,-0.00168755528742751,-0.000625274246605965,4.97641540199584e-05,0.00202631827448003
0.000896082770199983,-0.00247331025935993,-0.000322510811052405,-0.00180427021362674,-0.000670637416612085,5.36731646290797e-05,0.00216908464109342
0.000957839792700706,-0.00263578871889263,-0.000347219251245769,-0.00192172938826854,-0.000716660915644021,5.76554146492957e-05,0.00231319266573886
0.00102045410733792,-0.00279952805703229,-0.000372595685304315,-0.00203994154417409,-0.000763365210537863,6.17080446818773e-05,0.00245867268057018
0.00108394387098843,-0.0029645478647833,-0.000398658840152146,-0.00215891035928464,-0.000810768581932136,6.58275059341035e-05,0.00260554939502488
0.00114832621502313,-0.00313086294347287,-0.000425427334635582,-0.00227863514600504,-0.000858887613153093,7.00095636310561e-05,0.00275384297525547
0.00121361769179756,-0.00329848417836726,-0.000452919899582443,-0.00239911147223746,-0.000907737636533062,7.42493045857644e-05,0.00290357001844225
0.00127983467407207,-0.00346741931176278,-0.000481155586423714,-0.00252033170700178,-0.000957333132363251,7.85411488963421e-05,0.00305474441411465
0.00134699371150634,-0.00363767362201265,-0.000510153964921197,-0.0026422854941255,-0.00100768808277101,8.28788657874195e-05,0.00320737810033368
0.00141511185106711,-0.00380925052157047,-0.000539935311669003,-0.00276496016246532,-0.00105881628611619,8.72555933939747e-05,0.0033614817296299
0.00148420692794586,-0.00398215208772063,-0.000570520790769407,-0.00288834108187698,-0.00111073163789815,9.16638618718597e-05,0.00351706526002634
0.00155429783154795,-0.00415637953660496,-0.000601932626956149,-0.00301241197238264,-0.00116344838278495,9.60956187250355e-05,0.00367413848290591
0.00162540474838453,-0.00433193364671503,-0.000634194269991573,-0.00313715517131282,-0.00121698134029886,0.000100542254802132,0.00383271149438707
0.00169754938108144,-0.00450881513386865,-0.000667330547801628,-0.00326255186081432,-0.0012713461047012,0.000104994629165009,0.00399279511206645
0.0017707551406261,-0.00468702497664526,-0.000701367804733793,-0.00338858225660415,-0.00132655921808328,0.000109443091057171,0.0041544012353728
0.00184504730749246,-0.00486656468941108,-0.000736334020565817,-0.00351522575826182,-0.00138263831463186,0.00011387749751969,0.00431754314548071
0.00192045315637735,-0.00504743653918604,-0.000772258905451335,-0.00364246106145889,-0.00143960223341354,0.00011828722576426,0.0044822357395393
0.00199700203895961,-0.00522964370250949,-0.00080917396590366,-0.00377026623308622,-0.0014974710967959,0.000122661180113688,0.00464849569373436
0.00207472541945498,-0.00541319035915434,-0.000847112537286228,-0.00389861875112655,-0.001556266351874,0.000126987794038503,0.00481634155046913
0.00215365685887114,-0.00559808172106128,-0.000886109779173025,-0.00402749551224358,-0.00161601077307634,0.00013125502844855,0.00498579372679287
0.0022338319457436,-0.00578432399708568,-0.000926202631352481,-0.00415687281125629,-0.00167672842543961,0.000135450367867448,0.00515687444399942
0.00231528817359563,-0.00597192429674064,-0.000967429730075174,-0.00428672629768346,-0.00173844458969428,0.000139560816387197,0.00532960758170119
0.00239806476821258,-0.00616089047871929,-0.00100983128626635,-0.00441703091514983,-0.00180118565209719,0.000143572895358883,0.0055040184632488
0.00248220247088346,-0.00635123095240171,-0.0010534489297371,-0.00454776082958303,-0.00186497896377363,0.000147472644632146,0.00568013358286879
