0.731206977361844,0.872159814286016,-0.705449984630151,-2.08148373934335,0.73381624804737,2.65672240680084,0.321629481795244
0.731206976869616,0.872159813286267,-0.7054499843567,-2.08148374111668,0.733816249343488,2.65672240771074,0.321629480189611
0.731206973402822,0.872159806289323,-0.705449982424522,-2.0814837534569,0.733816258373875,2.65672241401704,0.32162946898097
0.731206963935444,0.872159787309001,-0.705449977131868,-2.08148378675259,0.733816282759006,2.65672243095447,0.321629438652618
0.731206945386233,0.872159750371925,-0.705449966730668,-2.08148385119689,0.73381632999482,2.65672246358163,0.32162937978279
0.731206914619718,0.872159689518403,-0.705449949427189,-2.08148395678653,0.733816407452318,2.65672251678134,0.321629283045528
0.73120686844723,0.872159598803304,-0.705449923382735,-2.08148411332095,0.733816522377164,2.65672259526101,0.321629139211531
0.731206803627945,0.872159472296955,-0.705449886714335,-2.08148433040138,0.733816681889324,2.65672270355309,0.321628939149001
0.73120671686995,0.872159304086036,-0.705449837495469,-2.08148461743001,0.733816892982715,2.65672284601551,0.321628673824474
0.731206604831324,0.872159088274481,-0.705449773756788,-2.08148498360921,0.733817162524888,2.65672302683219,0.321628334303646
0.731206464121239,0.872158818984391,-0.705449693486863,-2.08148543794076,0.733817497256718,2.65672325001359,0.321627911752189
0.731206291301082,0.872158490356951,-0.705449594632938,-2.08148598922515,0.733817903792134,2.6567235193973,0.321627397436545
0.731206082885587,0.872158096553348,-0.705449475101703,-2.08148664606091,0.733818388617857,2.65672383864868,0.321626782724728
0.731205835344,0.872157631755705,-0.705449332760079,-2.08148741684398,0.733818958093168,2.65672421126152,0.321626059087101
0.731205545101248,0.872157090168017,-0.705449165436013,-2.0814883097671,0.733819618449701,2.65672464055875,0.321625218097144
0.731205208539133,0.872156466017085,-0.705448970919293,-2.08148933281936,0.73382037579125,2.65672512969321,0.321624251432218
0.731204821997541,0.872155753553467,-0.705448746962371,-2.0814904937856,0.733821236093609,2.65672568164845,0.321623150874307
0.731204381775676,0.872154947052432,-0.705448491281206,-2.08149180024603,0.733822205204434,2.65672629923959,0.321621908310758
0.731203884133299,0.872154040814914,-0.705448201556107,-2.08149325957581,0.733823288843118,2.65672698511414,0.321620515735002
0.731203325291992,0.872153029168475,-0.705447875432607,-2.08149487894472,0.733824492600707,2.65672774175301,0.32161896524727
0.731202701436442,0.872151906468273,-0.705447510522336,-2.08149666531677,0.733825821939821,2.65672857147142,0.321617249055289
0.731202008715735,0.872150667098037,-0.705447104403913,-2.08149862545003,0.733827282194617,2.65672947641994,0.321615359474971
0.731201243244672,0.872149305471044,-0.705446654623851,-2.08150076589638,0.733828878570765,2.65673045858552,0.321613288931089
0.731200401105095,0.872147816031097,-0.705446158697466,-2.08150309300129,0.733830616145445,2.65673151979261,0.321611029957938
0.731199478347238,0.872146193253515,-0.705445614109816,-2.08150561290379,0.733832499867383,2.65673266170428,0.321608575199984
0.731198470991085,0.872144431646126,-0.705445018316632,-2.08150833153631,0.733834534556892,2.65673388582341,0.321605917412505
0.731197375027756,0.872142525750254,-0.705444368745278,-2.08151125462471,0.733836724905958,2.6567351934939,0.321603049462208
0.73119618642089,0.872140470141726,-0.705443662795709,-2.08151438768827,0.733839075478332,2.65673658590192,0.321599964327841
0.731194901108064,0.872138259431869,-0.705442897841454,-2.08151773603977,0.733841590709657,2.65673806407726,0.321596655100793
0.73119351500221,0.872135888268518,-0.705442071230596,-2.08152130478561,0.733844274907618,2.65673962889464,0.321593114985673
0.73119202399306,0.872133351337025,-0.705441180286779,-2.08152509882598,0.733847132252117,2.65674128107508,0.321589337300877
0.731190423948592,0.872130643361268,-0.705440222310215,-2.08152912285505,0.733850166795469,2.65674302118738,0.321585315479147
0.731188710716505,0.872127759104668,-0.705439194578704,-2.0815333813613,0.733853382462625,2.65674484964953,0.321581043068112
0.731186880125694,0.872124693371207,-0.705438094348668,-2.08153787862775,0.733856783051424,2.65674676673026,0.321576513730807
0.73118492798775,0.872121441006448,-0.705436918856193,-2.08154261873239,0.733860372232865,2.65674877255059,0.321571721246193
