3.33622495927242e-10,3.63167302365537e-10,-2.77915656234882e-10,-1.02159548582099e-09,2.9981350913752e-10,5.52916856154378e-10,-1.98148469286571e-11
-1.74410194538318e-06,-3.85525452500687e-06,1.20607027563919e-06,-5.1969804136907e-06,4.033575109622e-06,2.416971486713e-06,-5.29749757402986e-06
-7.0116401663155e-06,-1.54088540707428e-05,4.845931354538e-06,-2.06652881086881e-05,1.60398647410714e-05,9.56694489476268e-06,-2.11208469795069e-05
-1.58528305913169e-05,-3.46396228738854e-05,1.09499549264864e-05,-4.62258319407624e-05,3.58785650721022e-05,2.13016714298607e-05,-4.73656651489623e-05
-2.8317144232834e-05,-6.1525499548573e-05,1.95480147230594e-05,-8.16975139005548e-05,6.34086940318862e-05,3.74725386796467e-05,-8.39265218822751e-05
-4.44529550081681e-05,-9.60431667391132e-05,3.06691973933101e-05,-0.000126898286328405,9.84889169798699e-05,5.79311577308361e-05,-0.000130696970710019
-6.43075213260532e-05,-0.000138168044170678,4.43417914298977e-05,-0.000181645187860088,0.000140977572745976,8.25293973722278e-05,-0.000187569560176933
-8.79269677798759e-05,-0.00018787428189579,6.05932761922025e-05,-0.000245754379897146,0.0001907326999168,0.000111119418529151,-0.000254435845380449
-0.000115356266988222,-0.000245134753749401,7.94503110681902e-05,-0.000319041183413128,0.000247612063279291,0.000143553708759422,-0.000331186399719764
-0.000146639221589814,-0.000309921051028716,0.00010093872477198,-0.000401320116257479,0.000311473180468665,0.000179685116879722,-0.000417710826883727
-0.000181818446358121,-0.000382203476383436,0.00012508350475096,-0.00049240493081299,0.000382173348814708,0.000219366887717042,-0.000513897773086036
-0.000220935350519899,-0.000461951037943349,0.000151908786769275,-0.000592108652071247,0.000459569672327027,0.00026245269687857,-0.000619634939502698
-0.000264030120178371,-0.000549131443657457,0.000181437844586925,-0.000700243616156613,0.000543519088914742,0.000308796685741387,-0.000734809094972999
-0.000311141700959798,-0.000643711095892442,0.000213693079826465,-0.00081662150916505,0.000633878397726811,0.000358253496374599,-0.000859306088921132
-0.000362307780817539,-0.000745655086250127,0.000248696011981577,-0.000941053406438157,0.000730504286657957,0.000410678306608621,-0.000993010864486359
-0.000417564773019681,-0.000854927190646045,0.000286467268569051,-0.00107334981219122,0.00083325336004089,0.000465926865144515,-0.00113580747192408
-0.000476947799328189,-0.000971489864620677,0.000327026575454928,-0.00121332069953268,0.000941982166462958,0.000523855526716456,-0.00128757908220435
-0.00054049067340296,-0.00109530423892943,0.000370392747357386,-0.00136077555080032,0.00105654722671805,0.000584321287232647,-0.00144820800084928
-0.000608225884381208,-0.00122633011536585,0.000416583678500559,-0.00151552339830094,0.00117680506192524,0.000647181819038093,-0.00161757568199686
-0.000680184580694312,-0.00136452596287091,0.000465616333455645,-0.00167737286534734,0.00130261222175561,0.000712295506095459,-0.00179556274270224
-0.000756396554107254,-0.00150984891390385,0.000517506738172211,-0.00184613220764276,0.00143382531277711,0.000779521479221127,-0.00198204897744374
-0.000836890223962769,-0.00166225476107108,0.000572269971168538,-0.00202160935506874,0.00157030102695467,0.000848719651349786,-0.00217691337287427
-0.000921692621714019,-0.00182169795407306,0.000629920154949517,-0.00220361195361058,0.00171189617019798,0.000919750752656031,-0.00238003412278355
-0.00101082937565909,-0.00198813159689912,0.000690470447597327,-0.00239194740776424,0.00185846769106078,0.000992476365773958,-0.00259128864328506
-0.00110432469593888,-0.00216150744532706,0.00075393303455745,-0.00258642292315636,0.0020098727095274,0.00106675896092266,-0.00281055358823649
-0.00120220135981252,-0.00234177590470698,0.000820319120651366,-0.00278684554949644,0.00216596854586974,0.00114246193098883,-0.00303770486485472
-0.00130448069719166,-0.00252888602806934,0.000889638922285496,-0.00299302222369896,0.00232661274959164,0.00121944962649975,-0.00327261764958097
-0.00141118257644559,-0.00272278551449649,0.00096190165987972,-0.00320475981344233,0.0024916631284547,0.00129758739061383,-0.00351516640412792
-0.00152232539049613,-0.00292342070783735,0.00103711555050891,-0.00342186516083514,0.00266097777756713,0.00137674159394412,-0.00376522489178225
-0.0016379260432112,-0.00313073659571762,0.00111528780078177,-0.00364414512638462,0.0028344151085174,0.00145677966930959,-0.00402266619388465
-0.00175799993608329,-0.00334467680886967,0.00119642459993655,-0.00387140663323734,0.00301183387857735,0.00153757014639214,-0.00428736272654746
-0.00188256095523657,-0.00356518362078745,0.00128053111318394,-0.00410345671156533,0.00319309321991971,0.00161898268623989,-0.00455918625756237
-0.00201162145872193,-0.00379219794770599,0.00136761147527316,-0.00434010254323071,0.00337805266890509,0.00170088811567126,-0.00483800792353922
-0.00214519226416028,-0.00402565934891657,0.00145766878431445,-0.00458115150660275,0.0035665721953602,0.00178315846149041,-0.00512369824723676
-0.00228328263671288,-0.00426550602741565,0.00155070509585487,-0.00482641122157459,0.00375851223188006,0.00186566698455325,-0.00541612715509358
-0.00242590027735662,-0.00451167483088126,0.00164672141717403,-0.0050756895948362,0.0039537337031808,0.00194828821374988,-0.00571516399498584
-0.00257305131156312,-0.00476410125302748,0.00174571770188671,-0.00532879486513228,0.00415209805537276,0.00203089797962324,-0.00602067755415878
-0.00272474027827655,-0.00502271943526644,0.00184769284476645,-0.00558553564889306,0.00435346728530755,0.00211337344797891,-0.00633253607737407
-0.00288097011930284,-0.0052874621687692,0.00195264467686604,-0.00584572098576414,0.0045577039698276,0.00219559315311937,-0.00665060728524261
-0.00304174216901021,-0.00555826089683117,0.00206056996087697,-0.00610916038455875,0.00476467129508523,0.00227743703103955,-0.00697475839276257
-0.00320705614446866,-0.00583504571766213,0.00217146438680395,-0.00637566386897063,0.00497423308572328,0.00235878645217462,-0.00730485612804204
-0.0033769101359253,-0.0061177453874897,0.00228532256788437,-0.00664504202370841,0.00518625383408781,0.00243952425408467,-0.0076407667512087
-0.00355130059768416,-0.00640628732405543,0.00240213803680592,-0.00691710604055566,0.00540059872936992,0.00251953477380362,-0.00798235607352007
-0.00373022233942125,-0.00670059761050489,0.00252190324223625,-0.00719166776444412,0.00561713368663878,0.00259870387983344,-0.00832948947663195
-0.00391366851783632,-0.00700060099961161,0.0026446095455949,-0.00746853973979257,0.00583572537588523,0.00267691900404148,-0.00868203193207837
-0.00410163062878554,-0.00730622091842759,0.00277024721817389,-0.00774753525669867,0.00605624125091703,0.00275406917307657,-0.00903984802090887
-0.00429409849980991,-0.00761737947330367,0.00289880543854019,-0.00802846839721406,0.00627854957817309,0.00283004503952293,-0.00940280195350665
-0.004491060283059,-0.00793399745528147,0.00303027229021837,-0.00831115408175574,0.00650251946550532,0.00290473891285288,-0.0097707575895912
-0.00469250244873056,-0.00825599434592557,0.00316463475974523,-0.00859540811529487,0.00672802089073289,0.00297804478979856,-0.0101435784583686
-0.00489840977888022,-0.00858328832351079,0.00330187873498253,-0.00888104723374535,0.00695492473017707,0.00304985838457748,-0.0105211277788636
-0.00510876536169875,-0.00891579626962582,0.00344198900376006,-0.00916788915022551,0.00718310278704718,0.00312007715869467,-0.0109032684804256
