-0,0,-0,0,-0,0,-0
-4.08315924295593e-06,-1.15320939214852e-05,1.3877994383631e-06,-8.41465978479445e-06,3.10098869488811e-06,1.36552611983771e-07,-1.0101107873661e-05
-8.17105653297572e-06,-2.30640501792419e-05,2.78164827729797e-06,-1.68276669553021e-05,6.20177728816046e-06,2.74674089160861e-07,-2.02018966201965e-05
-1.22639148048962e-05,-3.45963775822738e-05,4.18165848193457e-06,-2.52393997051946e-05,9.30262093866453e-06,4.14382637819432e-07,-3.03029199527253e-05
-1.63619623609741e-05,-4.61295961874471e-05,5.58794519950587e-06,-3.36502439922202e-05,1.240378068934e-05,5.55696624221107e-07,-4.0404743752433e-05
-2.04654327617914e-05,-5.76642369909758e-05,7.00062673612768e-06,-4.20605932634256e-05,1.55055233372388e-05,6.98634540830785e-07,-5.05079457324838e-05
-2.45745646947547e-05,-6.92008415670536e-05,8.41982452312589e-06,-5.04708481397597e-05,1.8608121278141e-05,8.43214970018254e-07,-6.06131150449117e-05
-2.86896018194938e-05,-8.07399616521802e-05,9.84566307246216e-06,-5.88814160591198e-05,2.17118523249956e-05,9.89456545262988e-07,-7.07208518289726e-05
-3.28107925896185e-05,-9.22821586740959e-05,1.12782699208736e-05,-6.72927108771964e-05,2.48169994995898e-05,1.13737790991719e-06,-8.0831766699832e-05
-3.6938390050466e-05,-0.000103828003224656,1.27177755624149e-05,-7.57051524257997e-05,2.7923850797046e-05,1.28699767360798e-06,-9.09464801769235e-05
-4.10726516126661e-05,-0.00011537807447644,1.41643133691793e-05,-8.41191660287175e-05,3.10326989229682e-05,1.43833436638613e-06,-0.000101065622051812
-4.52138388015667e-05,-0.000126932959543389,1.56180195000668e-05,-9.25351819755477e-05,3.41438410032993e-05,1.59140639075547e-06,-0.000111189830695949
-4.93622169827938e-05,-0.000138493252786329,1.7079032797577e-05,-0.000100953634954374,3.72575782672175e-05,1.74623197174661e-06,-0.000121319752309305
-5.35180550644692e-05,-0.000150059555064806,1.85474946727173e-05,-0.000109374963444607,4.03742157036758e-05,1.90282910522569e-06,-0.000131456040111487
-5.76816251768704e-05,-0.000161632472937265,2.00235489782391e-05,-0.000117799609071767,4.34940616924882e-05,2.06121550465758e-06,-0.000141599353477615
-6.18532023305863e-05,-0.000173212617812247,2.15073418705441e-05,-0.000126228015926479,4.66174276111649e-05,2.22140854656923e-06,-0.000151750357021904
-6.60330640545003e-05,-0.000184800605053895,2.2999021660735e-05,-0.000134660629850424,4.97446274190161e-05,2.38342521498523e-06,-0.000161909719632601
-7.02214900152054e-05,-0.000196397053045719,2.44987386554229e-05,-0.000143097897692462,5.28759772203479e-05,2.54728204513137e-06,-0.000172078113462585
-7.44187616197298e-05,-0.000208002582217156,2.60066449880343e-05,-0.000151540266538628,5.60117948088829e-05,2.71299506672177e-06,-0.00018225621288063
-7.86251616037129e-05,-0.000219617814038102,2.75228944414999e-05,-0.000159988182920111,5.91523991958317e-05,2.88057974716479e-06,-0.000192444693388966
-8.28409736074161e-05,-0.000231243369987096,2.90476422633287e-05,-0.00016844209200377,6.22981101243159e-05,3.05005093503588e-06,-0.000202644230513365
-8.70664817421808e-05,-0.000242879870499382,3.05810449741971e-05,-0.000176902436770076,6.5449247573097e-05,3.22142280417611e-06,-0.000212855498672515
-9.13019701501419e-05,-0.000254527933901503,3.21232601712867e-05,-0.000185369657183698,6.86061312527869e-05,3.39470879877988e-06,-0.000223079170033937
-9.55477225601736e-05,-0.000266188175339423,3.36744463277045e-05,-0.000193844189362199,7.17690800979004e-05,3.5699215798361e-06,-0.000233315913364044
-9.98040218431747e-05,-0.000277861205707477,3.52347625893961e-05,-0.000202326464748498,7.4938411758258e-05,3.74707297328178e-06,-0.000243566392880285
-0.000104071149569887,-0.000289547630585608,3.68043685710284e-05,-0.000210816909292838,7.81144420933396e-05,3.92617392021699e-06,-0.000253831267113446
-0.000108349385574489,-0.000301248049192442,3.83834241523556e-05,-0.00021931594265006,8.12974846732437e-05,4.10723442951314e-06,-0.000264111187788301
-0.000112639007527206,-0.000312963053361695,3.99720892766085e-05,-0.000227823977397893,8.44878502898989e-05,4.29026353312588e-06,-0.00027440679873072
