0.737703006220147,0.865710520873981,-0.706330496892664,-2.09831773137943,0.742350074974671,2.66491312126296,0.313870339865365
0.737703006220147,0.865710520873981,-0.706330496892664,-2.09831773137943,0.742350074974671,2.66491312126296,0.313870339865365
0.737703001929552,0.865710508546934,-0.706330495494902,-2.09831774043594,0.742350078247245,2.66491312149614,0.31387032911323
0.737702993342849,0.865710483893004,-0.70633049269272,-2.09831775854662,0.742350084792358,2.66491312196378,0.313870307609174
0.737702980454263,0.86571044691178,-0.706330488479334,-2.09831778570956,0.742350094610259,2.66491312266718,0.313870275352789
0.737702963257753,0.86571039760226,-0.706330482847827,-2.09831782192325,0.74235010770149,2.66491312360764,0.313870232343028
0.737702941747007,0.86571033596284,-0.706330475791151,-2.09831786718664,0.742350124066892,2.66491312478648,0.313870178578192
0.737702915915435,0.865710261991302,-0.706330467302117,-2.09831792149911,0.74235014370761,2.66491312620505,0.313870114055918
0.737702885756161,0.8657101756848,-0.706330457373396,-2.0983179848605,0.7423501666251,2.66491312786471,0.313870038773165
0.737702851262022,0.865710077039852,-0.706330445997515,-2.0983180572711,0.742350192821135,2.66491312976682,0.313869952726203
0.737702812425561,0.865709966052325,-0.706330433166851,-2.09831813873168,0.742350222297811,2.66491313191278,0.313869855910601
0.737702769239021,0.865709842717431,-0.706330418873632,-2.09831822924348,0.742350255057552,2.66491313430399,0.313869748321215
0.737702721694341,0.865709707029713,-0.706330403109929,-2.0983183288082,0.742350291103115,2.66491313694188,0.313869629952183
0.737702669783155,0.865709558983038,-0.706330385867656,-2.09831843742805,0.742350330437594,2.66491313982788,0.313869500796911
0.737702613496784,0.865709398570593,-0.706330367138569,-2.09831855510572,0.742350373064426,2.66491314296346,0.313869360848068
0.737702552826234,0.865709225784872,-0.706330346914259,-2.0983186818444,0.742350418987391,2.66491314635008,0.313869210097578
0.737702487762197,0.865709040617678,-0.706330325186151,-2.09831881764776,0.742350468210619,2.66491314998925,0.313869048536615
0.737702418295042,0.865708843060114,-0.706330301945504,-2.09831896251999,0.742350520738592,2.66491315388247,0.313868876155599
0.737702344414818,0.865708633102582,-0.706330277183405,-2.09831911646576,0.742350576576145,2.66491315803127,0.313868692944191
0.737702266111252,0.86570841073478,-0.706330250890772,-2.09831927949025,0.742350635728468,2.66491316243719,0.313868498891295
0.737702183373745,0.865708175945701,-0.706330223058347,-2.09831945159916,0.742350698201107,2.66491316710181,0.313868293985051
0.737702096191378,0.865707928723637,-0.706330193676698,-2.09831963279864,0.742350763999966,2.66491317202669,0.31386807821284
0.737702004552904,0.865707669056175,-0.706330162736217,-2.0983198230954,0.742350833131305,2.66491317721344,0.313867851561287
0.737701908446758,0.865707396930208,-0.706330130227118,-2.09832002249658,0.742350905601741,2.66491318266367,0.313867614016261
0.737701807861048,0.86570711233193,-0.706330096139439,-2.09832023100987,0.742350981418244,2.66491318837901,0.313867365562882
0.737701702783568,0.865706815246849,-0.706330060463037,-2.09832044864339,0.742351060588138,2.66491319436111,0.313867106185526
0.737701593201791,0.865706505659793,-0.706330023187593,-2.09832067540578,0.742351143119098,2.66491320061162,0.313866835867832
0.737701479102877,0.865706183554914,-0.706329984302609,-2.09832091130613,0.742351229019146,2.66491320713224,0.313866554592713
0.737701360473678,0.865705848915702,-0.706329943797405,-2.098321156354,0.742351318296647,2.66491321392463,0.313866262342366
