,A_CH_rim,A_alpha_rim,Vol,E_rim,Action
0,149.18920116599628,11.44206865973274,0.25869146575392726,0.1287845410574752,initial state
1,235.06755526113844,110.67137495757606,0.9089236488998629,0.2697296952823766,F
2,246.83436616584274,234.46629854163348,1.1676227343407635,0.3449525853220409,F
3,246.21972819971938,236.54376285520584,0.996165864883836,0.3328705248124105,F
4,256.0638011027548,190.89082864752527,11.321088927984748,0.3252485051940029,F
5,372.54450647537857,360.5040734771592,13.027500337908622,0.5753424257506214,F
6,379.99721405469677,364.5498179912465,11.986124533399556,0.6353345105860888,DI
7,381.6316442294007,365.69336397747065,12.272177294326632,0.7039498945619829,DI
8,375.3622061415737,364.5344150513097,12.27903436640823,0.7399850452005697,DI
9,369.5551712459637,353.0484614299212,12.346803581383,0.7515438496756227,DI
10,356.95953296340093,341.8586444666971,12.269968553461034,1.3172052867833344,DI
11,367.05934395200796,350.83348885478927,12.308704458193306,0.7590093977263732,DD
12,357.24455975639546,341.4829603551084,12.27830514871406,1.3202559222857118,DI
13,347.88851027656165,340.53499564805634,12.115887975778133,1.3244457351867374,DD
14,370.68110685339724,359.3339201455592,12.191721495168983,0.7414415055159755,DD
15,368.78818101570266,357.2698193141832,12.322128004074859,0.7686876851811825,DI
16,355.34108533283876,340.27454058673356,12.238150916511211,1.3758908918479205,DI
17,362.43458260116734,351.83054686285686,12.210878528112245,0.7600577232441547,DD
18,355.2886233649134,340.21385238247603,12.226758215899705,1.3771150013536595,DI
19,351.14870046697934,344.612403938811,12.152276382304198,0.7401651320140966,DD
20,354.78199304918667,339.72732344835777,12.218546237516938,1.3762426216905785,DI
