,A_CH_rim,A_alpha_rim,Vol,E_rim,Action
0,229.10993247279586,19.336179024094236,0.8009151479685981,0.1530979933363585,initial state
1,322.77265573782165,199.37055557932126,1.3637067402902412,0.353002835985567,F
2,308.8124496983379,257.32524299087345,1.6205360898094598,0.3706355942038588,F
3,567.3457700984835,552.6864763547223,1.9039678919333045,0.6301348398626679,F
4,328.9252366985795,104.0041779680223,1.3348362237136489,0.3339586238897913,F
5,317.7974679240945,154.04588892323545,1.1727655905813685,0.23567088870146954,F
6,549.6102912115927,522.4335039238781,1.6033334502354497,0.5590622842237652,F
7,331.94911732664525,139.78826247608822,5.754819714228873,0.3174412018878577,F
8,565.594654663073,525.8564530132048,12.72554073052328,0.5690171370431315,F
9,584.5997935264792,543.6805105119902,10.203044605019722,0.6478076397447307,DI
10,587.3797705592661,546.2195750601495,7.924915586238957,0.7496453977557946,DI
11,572.1566418364432,533.0935569341477,10.63583706450506,0.6646154721803025,DD
