,A_CH_rim,A_alpha_rim,Vol,E_rim,Action
0,158.46307122700472,15.928414105985667,0.5428587733532036,0.08789485382745267,initial state
1,354.07744702013053,311.8497139212195,1.7444946302491318,0.41088260727025716,F
2,328.0804809477905,233.3759464656282,10.315337281892381,0.2420849506391639,F
3,413.52702753044866,390.71544375701706,11.08700306991268,0.4323636822896986,F
4,433.30589433054536,265.93862978216976,11.30247637040957,0.5038986503184172,DI
5,410.2394931041429,381.98164974716065,10.915158444565636,0.39093091164206684,DD
