,A_CH_rim,A_alpha_rim,Vol,E_rim,Action
0,116.5721210270478,18.022219851445698,0.2360327316601667,0.11483586410006594,initial state
1,163.2645906946101,22.091493091522807,1.0207744048239924,0.2048028113195279,F
2,23.359852660860174,1.5547811514693421,0.5987520981055555,0.0575958400917773,F
3,56.998009220876504,3.0557764299032897,0.7544139909869878,0.13614181939357697,F
4,71.50615704517867,2.779145905833502,0.8235264343991564,0.17031295746517655,F
5,74.39264144210247,4.239890845951777,0.844655955324948,0.16126128743236917,F
6,102.61037751490632,3.9818238840894082,0.8648704858350715,0.1601203112871066,F
7,72.89821388326303,4.0480965660094625,0.861982163268634,0.16047200911994625,F
8,103.54580682871917,4.171743609049372,0.8658261578504741,0.15697525380762328,F
9,72.10894182037498,4.103010321045986,0.8542318332765837,0.15531646163214272,F
10,72.6382091744413,4.156045891363647,0.8499259393653146,0.15556998813808645,F
