Format Version,1.22,Take Name,Take 2023-10-03 11.50.27 AM,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,29 Dec 1969 21:29:05 +0200,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,left_hand,left_hand,left_hand,left_hand,left_hand,left_hand,left_hand,right_hand,right_hand,right_hand,right_hand,right_hand,right_hand,right_hand
,,"44FD74BD377C11EE8A984076B0403D8E","44FD74BD377C11EE8A984076B0403D8E","44FD74BD377C11EE8A984076B0403D8E","44FD74BD377C11EE8A984076B0403D8E","44FD74BD377C11EE8A984076B0403D8E","44FD74BD377C11EE8A984076B0403D8E","44FD74BD377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
25,0.208333,0.101000,-0.034911,0.105792,-0.988630,2.098438,1.187777,2.402521,0.123001,-0.051769,-0.073761,-0.988307,2.481401,1.169454,2.376379
26,0.216667,0.100597,-0.034519,0.106780,-0.988578,2.098493,1.187782,2.402581,0.123123,-0.051587,-0.073012,-0.988357,2.481487,1.169419,2.376397
27,0.225000,0.100041,-0.034090,0.108024,-0.988514,2.098567,1.187776,2.402651,0.123583,-0.051312,-0.071786,-0.988403,2.481586,1.169399,2.376396
28,0.233333,0.099454,-0.033595,0.109445,-0.988434,2.098655,1.187761,2.402739,0.123838,-0.051086,-0.070604,-0.988468,2.481691,1.169361,2.376408
29,0.241667,0.098830,-0.033135,0.110844,-0.988356,2.098752,1.187747,2.402828,0.124070,-0.050878,-0.069400,-0.988535,2.481791,1.169317,2.376421
30,0.250000,0.098195,-0.032723,0.112120,-0.988289,2.098848,1.187738,2.402915,0.124313,-0.050687,-0.068364,-0.988587,2.481873,1.169269,2.376437
31,0.258333,0.097588,-0.032380,0.113140,-0.988245,2.098933,1.187739,2.402996,0.124523,-0.050514,-0.067734,-0.988612,2.481923,1.169212,2.376459
32,0.266667,0.097121,-0.032119,0.113747,-0.988230,2.098999,1.187756,2.403068,0.124666,-0.050372,-0.067638,-0.988608,2.481933,1.169155,2.376491
33,0.275000,0.096887,-0.031890,0.113962,-0.988235,2.099037,1.187797,2.403117,0.124698,-0.050276,-0.068126,-0.988575,2.481894,1.169102,2.376535
34,0.283333,0.096825,-0.031821,0.113577,-0.988288,2.099046,1.187851,2.403151,0.124739,-0.050148,-0.069033,-0.988514,2.481808,1.169066,2.376585
35,0.291667,0.096792,-0.031974,0.112517,-0.988407,2.099031,1.187908,2.403167,0.124429,-0.050062,-0.070540,-0.988451,2.481680,1.169029,2.376655
36,0.300000,0.096915,-0.032204,0.111175,-0.988540,2.099003,1.187961,2.403178,0.123836,-0.050047,-0.072386,-0.988393,2.481538,1.168993,2.376735
37,0.308333,0.097192,-0.032461,0.109711,-0.988668,2.098957,1.188004,2.403178,0.123217,-0.050001,-0.074145,-0.988342,2.481399,1.168969,2.376810
38,0.316667,0.097585,-0.032718,0.108326,-0.988773,2.098906,1.188027,2.403169,0.122652,-0.049942,-0.075588,-0.988306,2.481280,1.168960,2.376873
39,0.325000,0.097934,-0.032918,0.107321,-0.988842,2.098860,1.188026,2.403158,0.122221,-0.049847,-0.076599,-0.988286,2.481194,1.168960,2.376918
40,0.333333,0.098201,-0.033052,0.106784,-0.988869,2.098832,1.187995,2.403156,0.121923,-0.049709,-0.077132,-0.988289,2.481149,1.168964,2.376945
41,0.341667,0.098414,-0.033124,0.106654,-0.988859,2.098816,1.187938,2.403156,0.121761,-0.049546,-0.077203,-0.988311,2.481144,1.168973,2.376953
42,0.350000,0.098506,-0.033183,0.106800,-0.988832,2.098811,1.187868,2.403165,0.121761,-0.049354,-0.076837,-0.988350,2.481174,1.168981,2.376941
43,0.358333,0.098573,-0.033214,0.107016,-0.988801,2.098797,1.187795,2.403168,0.121933,-0.049122,-0.076153,-0.988393,2.481236,1.168993,2.376910
44,0.366667,0.098618,-0.033261,0.107204,-0.988775,2.098779,1.187723,2.403173,0.122223,-0.048875,-0.075329,-0.988432,2.481319,1.169005,2.376865
45,0.375000,0.098662,-0.033333,0.107281,-0.988760,2.098758,1.187655,2.403181,0.122585,-0.048614,-0.074521,-0.988462,2.481404,1.169022,2.376812
46,0.383333,0.098723,-0.033420,0.107221,-0.988757,2.098727,1.187594,2.403187,0.123161,-0.048316,-0.073625,-0.988472,2.481495,1.169062,2.376739
47,0.391667,0.098824,-0.033542,0.107016,-0.988765,2.098685,1.187542,2.403189,0.123546,-0.048044,-0.073021,-0.988482,2.481573,1.169107,2.376671
48,0.400000,0.098949,-0.033678,0.106681,-0.988784,2.098634,1.187502,2.403194,0.123554,-0.047867,-0.072851,-0.988502,2.481636,1.169158,2.376619
49,0.408333,0.099059,-0.033827,0.106302,-0.988809,2.098582,1.187471,2.403199,0.123573,-0.047671,-0.072752,-0.988516,2.481683,1.169228,2.376565
50,0.416667,0.099168,-0.033975,0.105909,-0.988835,2.098535,1.187443,2.403205,0.123506,-0.047496,-0.072763,-0.988532,2.481718,1.169313,2.376516
51,0.425000,0.099201,-0.034102,0.105664,-0.988854,2.098507,1.187417,2.403227,0.123409,-0.047337,-0.072790,-0.988550,2.481743,1.169408,2.376473
52,0.433333,0.099209,-0.034193,0.105501,-0.988867,2.098488,1.187396,2.403255,0.123280,-0.047188,-0.072753,-0.988576,2.481764,1.169514,2.376429
53,0.441667,0.099241,-0.034253,0.105412,-0.988871,2.098468,1.187384,2.403275,0.123139,-0.047045,-0.072647,-0.988608,2.481784,1.169624,2.376382
54,0.450000,0.099229,-0.034294,0.105406,-0.988872,2.098459,1.187376,2.403300,0.123038,-0.046912,-0.072478,-0.988639,2.481801,1.169736,2.376336
55,0.458333,0.099167,-0.034329,0.105479,-0.988869,2.098458,1.187371,2.403331,0.122965,-0.046794,-0.072263,-0.988670,2.481817,1.169847,2.376289
56,0.466667,0.099115,-0.034371,0.105546,-0.988866,2.098459,1.187369,2.403363,0.122828,-0.046731,-0.072147,-0.988698,2.481829,1.169945,2.376242
57,0.475000,0.099041,-0.034418,0.105565,-0.988869,2.098455,1.187371,2.403391,0.122693,-0.046678,-0.072037,-0.988726,2.481838,1.170042,2.376195
58,0.483333,0.099002,-0.034489,0.105487,-0.988879,2.098444,1.187371,2.403419,0.122611,-0.046596,-0.072025,-0.988741,2.481845,1.170134,2.376146
59,0.491667,0.099000,-0.034572,0.105344,-0.988892,2.098428,1.187374,2.403443,0.122479,-0.046546,-0.072099,-0.988754,2.481838,1.170230,2.376114
60,0.500000,0.099026,-0.034637,0.105201,-0.988902,2.098411,1.187373,2.403463,0.122348,-0.046503,-0.072240,-0.988762,2.481826,1.170323,2.376082
61,0.508333,0.099060,-0.034723,0.105065,-0.988910,2.098394,1.187366,2.403482,0.122187,-0.046442,-0.072430,-0.988771,2.481808,1.170412,2.376051
62,0.516667,0.099086,-0.034796,0.104946,-0.988917,2.098377,1.187358,2.403499,0.122036,-0.046368,-0.072678,-0.988775,2.481785,1.170495,2.376023
63,0.525000,0.099143,-0.034852,0.104802,-0.988925,2.098361,1.187346,2.403513,0.121879,-0.046284,-0.072976,-0.988776,2.481751,1.170571,2.375999
64,0.533333,0.099188,-0.034902,0.104657,-0.988934,2.098349,1.187333,2.403528,0.121718,-0.046220,-0.073343,-0.988772,2.481708,1.170639,2.375980
65,0.541667,0.099210,-0.034931,0.104514,-0.988946,2.098340,1.187320,2.403540,0.121578,-0.046185,-0.073732,-0.988762,2.481659,1.170701,2.375969
66,0.550000,0.099220,-0.034952,0.104379,-0.988958,2.098333,1.187305,2.403551,0.121455,-0.046166,-0.074070,-0.988752,2.481606,1.170755,2.375965
67,0.558333,0.099218,-0.034973,0.104281,-0.988968,2.098325,1.187287,2.403559,0.121444,-0.046181,-0.074320,-0.988734,2.481545,1.170796,2.375970
68,0.566667,0.099198,-0.035003,0.104251,-0.988972,2.098313,1.187263,2.403568,0.121283,-0.046146,-0.074399,-0.988750,2.481487,1.170830,2.375976
69,0.575000,0.099203,-0.035042,0.104292,-0.988966,2.098294,1.187235,2.403571,0.121262,-0.046112,-0.074317,-0.988760,2.481437,1.170850,2.375986
70,0.583333,0.099221,-0.035123,0.104358,-0.988954,2.098262,1.187203,2.403570,0.121402,-0.046115,-0.074123,-0.988757,2.481408,1.170871,2.375992
71,0.591667,0.099308,-0.035223,0.104483,-0.988929,2.098211,1.187163,2.403572,0.121456,-0.046056,-0.073686,-0.988786,2.481391,1.170882,2.375990
72,0.600000,0.099408,-0.035372,0.104598,-0.988902,2.098143,1.187120,2.403569,0.121630,-0.046035,-0.073142,-0.988806,2.481397,1.170888,2.375987
73,0.608333,0.099480,-0.035595,0.104600,-0.988886,2.098063,1.187079,2.403550,0.121828,-0.045981,-0.072489,-0.988832,2.481419,1.170886,2.375990
74,0.616667,0.099590,-0.035837,0.104576,-0.988869,2.097967,1.187032,2.403530,0.122029,-0.045927,-0.071766,-0.988863,2.481450,1.170870,2.375993
75,0.625000,0.099795,-0.036063,0.104521,-0.988846,2.097855,1.186977,2.403518,0.122255,-0.045886,-0.071059,-0.988888,2.481484,1.170844,2.375997
76,0.633333,0.100062,-0.036307,0.104383,-0.988824,2.097737,1.186923,2.403504,0.122478,-0.045855,-0.070424,-0.988907,2.481517,1.170811,2.376006
77,0.641667,0.100302,-0.036580,0.104155,-0.988814,2.097617,1.186871,2.403481,0.122658,-0.045864,-0.069886,-0.988922,2.481545,1.170773,2.376016
78,0.650000,0.100531,-0.036844,0.103951,-0.988802,2.097496,1.186816,2.403461,0.122867,-0.045905,-0.069427,-0.988927,2.481564,1.170728,2.376024
79,0.658333,0.100746,-0.037061,0.103761,-0.988792,2.097379,1.186761,2.403444,0.123045,-0.045929,-0.069035,-0.988931,2.481584,1.170683,2.376035
80,0.666667,0.101000,-0.037215,0.103673,-0.988770,2.097267,1.186700,2.403445,0.123243,-0.045978,-0.068680,-0.988929,2.481597,1.170634,2.376045
81,0.675000,0.101186,-0.037382,0.103619,-0.988750,2.097166,1.186649,2.403446,0.123372,-0.046087,-0.068309,-0.988933,2.481606,1.170598,2.376080
82,0.683333,0.101345,-0.037512,0.103633,-0.988728,2.097075,1.186599,2.403466,0.123517,-0.046175,-0.067940,-0.988937,2.481616,1.170562,2.376109
83,0.691667,0.101464,-0.037637,0.103665,-0.988707,2.096995,1.186559,2.403495,0.123640,-0.046253,-0.067595,-0.988941,2.481623,1.170531,2.376140
84,0.700000,0.101534,-0.037742,0.103644,-0.988698,2.096925,1.186532,2.403536,0.123754,-0.046330,-0.067293,-0.988944,2.481630,1.170508,2.376174
85,0.708333,0.101518,-0.037860,0.103508,-0.988710,2.096869,1.186522,2.403575,0.123865,-0.046407,-0.067047,-0.988943,2.481632,1.170486,2.376202
86,0.716667,0.101469,-0.037986,0.103298,-0.988732,2.096818,1.186524,2.403626,0.123908,-0.046475,-0.066841,-0.988949,2.481640,1.170476,2.376240
87,0.725000,0.101488,-0.038037,0.103155,-0.988743,2.096773,1.186543,2.403680,0.123974,-0.046525,-0.066661,-0.988950,2.481652,1.170467,2.376267
88,0.733333,0.101490,-0.038099,0.102959,-0.988761,2.096731,1.186561,2.403742,0.123967,-0.046574,-0.066441,-0.988963,2.481678,1.170471,2.376301
89,0.741667,0.101493,-0.038148,0.102714,-0.988784,2.096689,1.186578,2.403812,0.123919,-0.046620,-0.066140,-0.988987,2.481720,1.170483,2.376328
90,0.750000,0.101469,-0.038180,0.102512,-0.988806,2.096649,1.186588,2.403888,0.123881,-0.046652,-0.065688,-0.989021,2.481787,1.170498,2.376345
91,0.758333,0.101452,-0.038220,0.102393,-0.988819,2.096609,1.186592,2.403968,0.123881,-0.046657,-0.065049,-0.989063,2.481880,1.170516,2.376352
92,0.766667,0.101418,-0.038263,0.102406,-0.988819,2.096571,1.186584,2.404047,0.123945,-0.046640,-0.064155,-0.989114,2.482006,1.170536,2.376347
93,0.775000,0.101396,-0.038325,0.102488,-0.988811,2.096528,1.186566,2.404125,0.123999,-0.046479,-0.062921,-0.989194,2.482152,1.170543,2.376336
94,0.783333,0.101393,-0.038402,0.102555,-0.988801,2.096481,1.186541,2.404204,0.124159,-0.046329,-0.061583,-0.989265,2.482326,1.170560,2.376322
95,0.791667,0.101393,-0.038491,0.102558,-0.988797,2.096424,1.186513,2.404276,0.124369,-0.046155,-0.060301,-0.989326,2.482508,1.170577,2.376299
96,0.800000,0.101463,-0.038609,0.102405,-0.988801,2.096359,1.186486,2.404344,0.124520,-0.045950,-0.059182,-0.989384,2.482680,1.170587,2.376271
97,0.808333,0.101581,-0.038752,0.102083,-0.988817,2.096303,1.186457,2.404398,0.124730,-0.045738,-0.058360,-0.989416,2.482835,1.170597,2.376238
98,0.816667,0.101752,-0.038879,0.101642,-0.988840,2.096235,1.186431,2.404459,0.124858,-0.045557,-0.057862,-0.989438,2.482971,1.170612,2.376209
99,0.825000,0.101839,-0.039060,0.100966,-0.988893,2.096168,1.186397,2.404524,0.124908,-0.045408,-0.057562,-0.989456,2.483085,1.170637,2.376188
100,0.833333,0.101977,-0.039251,0.100254,-0.988944,2.096120,1.186359,2.404577,0.124844,-0.045290,-0.057388,-0.989479,2.483184,1.170672,2.376171
101,0.841667,0.102138,-0.039409,0.099608,-0.988986,2.096082,1.186323,2.404627,0.124732,-0.045189,-0.057235,-0.989507,2.483270,1.170713,2.376159
102,0.850000,0.102311,-0.039545,0.099080,-0.989016,2.096058,1.186287,2.404680,0.124603,-0.045099,-0.057063,-0.989537,2.483347,1.170758,2.376149
103,0.858333,0.102437,-0.039656,0.098687,-0.989037,2.096044,1.186249,2.404734,0.124490,-0.045023,-0.056882,-0.989565,2.483413,1.170802,2.376142
104,0.866667,0.102532,-0.039754,0.098442,-0.989048,2.096038,1.186209,2.404790,0.124346,-0.044978,-0.056711,-0.989595,2.483467,1.170853,2.376142
105,0.875000,0.102546,-0.039856,0.098351,-0.989052,2.096049,1.186164,2.404853,0.124196,-0.044990,-0.056575,-0.989622,2.483502,1.170905,2.376144
106,0.883333,0.102588,-0.039916,0.098333,-0.989046,2.096060,1.186123,2.404909,0.124083,-0.045031,-0.056544,-0.989636,2.483519,1.170954,2.376150
107,0.891667,0.102594,-0.039963,0.098455,-0.989032,2.096083,1.186079,2.404979,0.123994,-0.045091,-0.056632,-0.989639,2.483519,1.171000,2.376158
108,0.900000,0.102563,-0.040024,0.098521,-0.989026,2.096109,1.186051,2.405032,0.123881,-0.045163,-0.056820,-0.989639,2.483502,1.171048,2.376171
109,0.908333,0.102554,-0.040051,0.098621,-0.989016,2.096139,1.186027,2.405103,0.123693,-0.045242,-0.057111,-0.989642,2.483473,1.171100,2.376188
110,0.916667,0.102535,-0.040072,0.098697,-0.989009,2.096187,1.186007,2.405165,0.123460,-0.045317,-0.057475,-0.989647,2.483431,1.171157,2.376212
111,0.925000,0.102582,-0.040070,0.098687,-0.989006,2.096231,1.186001,2.405213,0.123188,-0.045383,-0.057928,-0.989651,2.483382,1.171219,2.376240
112,0.933333,0.102600,-0.040070,0.098655,-0.989007,2.096273,1.186004,2.405262,0.122914,-0.045427,-0.058420,-0.989654,2.483330,1.171285,2.376267
113,0.941667,0.102581,-0.040062,0.098617,-0.989013,2.096328,1.186010,2.405303,0.122817,-0.045518,-0.059043,-0.989625,2.483295,1.171354,2.376292
114,0.950000,0.102551,-0.040071,0.098568,-0.989021,2.096387,1.186021,2.405340,0.122759,-0.045585,-0.059600,-0.989596,2.483270,1.171420,2.376316
115,0.958333,0.102493,-0.040083,0.098522,-0.989031,2.096446,1.186036,2.405375,0.122710,-0.045637,-0.060015,-0.989575,2.483243,1.171465,2.376347
116,0.966667,0.102400,-0.040109,0.098510,-0.989041,2.096501,1.186053,2.405408,0.122778,-0.045674,-0.060283,-0.989548,2.483239,1.171510,2.376371
117,0.975000,0.102288,-0.040133,0.098544,-0.989048,2.096553,1.186071,2.405436,0.122711,-0.045563,-0.060222,-0.989565,2.483255,1.171551,2.376379
118,0.983333,0.102186,-0.040177,0.098590,-0.989052,2.096599,1.186089,2.405459,0.122726,-0.045453,-0.060036,-0.989580,2.483294,1.171592,2.376380
119,0.991667,0.102081,-0.040229,0.098648,-0.989055,2.096631,1.186106,2.405473,0.122778,-0.045348,-0.059753,-0.989595,2.483349,1.171624,2.376382
120,1.000000,0.101987,-0.040302,0.098673,-0.989059,2.096651,1.186123,2.405482,0.122850,-0.045224,-0.059394,-0.989614,2.483414,1.171646,2.376381
121,1.008333,0.101878,-0.040413,0.098593,-0.989074,2.096660,1.186148,2.405473,0.122820,-0.045027,-0.058960,-0.989652,2.483475,1.171650,2.376382
122,1.016667,0.101806,-0.040554,0.098422,-0.989093,2.096657,1.186175,2.405456,0.122788,-0.044846,-0.058586,-0.989687,2.483540,1.171647,2.376384
123,1.025000,0.101762,-0.040700,0.098180,-0.989115,2.096641,1.186204,2.405433,0.122796,-0.044703,-0.058304,-0.989709,2.483604,1.171640,2.376385
124,1.033333,0.101751,-0.040837,0.097852,-0.989143,2.096613,1.186238,2.405406,0.122818,-0.044584,-0.058134,-0.989721,2.483665,1.171629,2.376389
125,1.041667,0.101795,-0.040991,0.097437,-0.989173,2.096577,1.186272,2.405374,0.122864,-0.044483,-0.058058,-0.989725,2.483719,1.171616,2.376394
126,1.050000,0.101818,-0.041152,0.097035,-0.989204,2.096546,1.186306,2.405347,0.122832,-0.044425,-0.058031,-0.989733,2.483763,1.171610,2.376402
127,1.058333,0.101844,-0.041279,0.096716,-0.989227,2.096508,1.186341,2.405328,0.122831,-0.044375,-0.058093,-0.989732,2.483803,1.171600,2.376416
128,1.066667,0.101874,-0.041374,0.096519,-0.989239,2.096474,1.186379,2.405308,0.122774,-0.044346,-0.058142,-0.989737,2.483831,1.171599,2.376434
129,1.075000,0.101867,-0.041444,0.096429,-0.989246,2.096449,1.186415,2.405290,0.122776,-0.044332,-0.058206,-0.989734,2.483855,1.171595,2.376458
130,1.083333,0.101823,-0.041498,0.096402,-0.989250,2.096435,1.186455,2.405272,0.122807,-0.044324,-0.058226,-0.989729,2.483872,1.171591,2.376478
131,1.091667,0.101753,-0.041547,0.096430,-0.989253,2.096426,1.186499,2.405255,0.122966,-0.044394,-0.058269,-0.989704,2.483883,1.171579,2.376513
132,1.100000,0.101656,-0.041596,0.096476,-0.989256,2.096421,1.186548,2.405239,0.123006,-0.044406,-0.058173,-0.989704,2.483888,1.171581,2.376535
133,1.108333,0.101553,-0.041641,0.096543,-0.989259,2.096419,1.186600,2.405224,0.123004,-0.044416,-0.058066,-0.989710,2.483886,1.171587,2.376558
134,1.116667,0.101451,-0.041672,0.096643,-0.989258,2.096417,1.186651,2.405211,0.122973,-0.044435,-0.058030,-0.989715,2.483875,1.171589,2.376584
135,1.125000,0.101342,-0.041695,0.096797,-0.989253,2.096416,1.186701,2.405201,0.122916,-0.044462,-0.058060,-0.989719,2.483859,1.171589,2.376609
136,1.133333,0.101212,-0.041713,0.097030,-0.989243,2.096421,1.186745,2.405192,0.122883,-0.044489,-0.058125,-0.989718,2.483841,1.171587,2.376634
137,1.141667,0.101039,-0.041698,0.097342,-0.989231,2.096433,1.186779,2.405185,0.122842,-0.044514,-0.058187,-0.989719,2.483817,1.171581,2.376659
138,1.150000,0.100817,-0.041659,0.097750,-0.989215,2.096455,1.186799,2.405182,0.122866,-0.044595,-0.058306,-0.989705,2.483784,1.171567,2.376695
139,1.158333,0.100626,-0.041599,0.098215,-0.989191,2.096486,1.186805,2.405178,0.122826,-0.044616,-0.058352,-0.989706,2.483751,1.171560,2.376721
140,1.166667,0.100472,-0.041518,0.098692,-0.989162,2.096519,1.186798,2.405172,0.122835,-0.044697,-0.058420,-0.989697,2.483706,1.171546,2.376755
141,1.175000,0.100405,-0.041473,0.099093,-0.989131,2.096552,1.186775,2.405161,0.122787,-0.044731,-0.058426,-0.989702,2.483658,1.171540,2.376781
142,1.183333,0.100409,-0.041458,0.099436,-0.989097,2.096585,1.186736,2.405146,0.122725,-0.044763,-0.058435,-0.989707,2.483604,1.171536,2.376806
143,1.191667,0.100523,-0.041449,0.099647,-0.989064,2.096603,1.186684,2.405119,0.122697,-0.044811,-0.058469,-0.989706,2.483544,1.171532,2.376832
144,1.200000,0.100697,-0.041481,0.099752,-0.989034,2.096613,1.186621,2.405087,0.122680,-0.044850,-0.058529,-0.989703,2.483481,1.171529,2.376859
145,1.208333,0.100877,-0.041552,0.099818,-0.989007,2.096615,1.186544,2.405053,0.122665,-0.044872,-0.058614,-0.989699,2.483416,1.171526,2.376884
146,1.216667,0.101064,-0.041670,0.099842,-0.988980,2.096606,1.186460,2.405017,0.122652,-0.044913,-0.058773,-0.989689,2.483352,1.171524,2.376908
147,1.225000,0.101259,-0.041836,0.099794,-0.988958,2.096587,1.186374,2.404979,0.122648,-0.044935,-0.058943,-0.989679,2.483290,1.171524,2.376931
148,1.233333,0.101449,-0.042023,0.099663,-0.988944,2.096556,1.186288,2.404943,0.122676,-0.044972,-0.059143,-0.989662,2.483235,1.171532,2.376954
149,1.241667,0.101619,-0.042211,0.099520,-0.988933,2.096515,1.186205,2.404908,0.122709,-0.045007,-0.059303,-0.989646,2.483182,1.171538,2.376975
150,1.250000,0.101782,-0.042405,0.099399,-0.988920,2.096478,1.186122,2.404872,0.122723,-0.045031,-0.059409,-0.989637,2.483129,1.171539,2.376996
151,1.258333,0.101941,-0.042577,0.099381,-0.988898,2.096429,1.186041,2.404859,0.122746,-0.045050,-0.059434,-0.989632,2.483076,1.171534,2.377015
