Format Version,1.22,Take Name,Take 2023-10-02 02.05.35 PM,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,28 Dec 1969 23:44:14 +0200,Total Frames in Take,427,Total Exported Frames,427,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
15,0.125000,0.104792,-0.065773,0.024247,-0.992020,2.412115,1.235260,2.435289,0.206252,-0.045276,-0.052307,-0.976050,2.847799,1.221954,2.401043
16,0.133333,0.105180,-0.066067,0.023114,-0.991987,2.412024,1.235354,2.435242,0.206167,-0.045022,-0.052508,-0.976069,2.847732,1.221880,2.400988
17,0.141667,0.105398,-0.066351,0.022298,-0.991964,2.411959,1.235436,2.435216,0.206146,-0.044794,-0.052592,-0.976080,2.847677,1.221806,2.400943
18,0.150000,0.105484,-0.066628,0.021783,-0.991947,2.411931,1.235507,2.435212,0.206155,-0.044603,-0.052557,-0.976088,2.847633,1.221731,2.400904
19,0.158333,0.105472,-0.066851,0.021567,-0.991938,2.411944,1.235566,2.435234,0.206178,-0.044442,-0.052374,-0.976101,2.847589,1.221651,2.400880
20,0.166667,0.105372,-0.067011,0.021551,-0.991939,2.411996,1.235615,2.435275,0.206228,-0.044318,-0.052107,-0.976110,2.847533,1.221564,2.400869
21,0.175000,0.105290,-0.067104,0.021620,-0.991939,2.412086,1.235655,2.435335,0.206345,-0.044229,-0.051853,-0.976103,2.847455,1.221463,2.400870
22,0.183333,0.105134,-0.067155,0.021631,-0.991952,2.412204,1.235693,2.435407,0.206412,-0.044160,-0.051717,-0.976099,2.847351,1.221355,2.400879
23,0.191667,0.105080,-0.067142,0.021443,-0.991963,2.412341,1.235720,2.435495,0.206552,-0.044150,-0.051714,-0.976070,2.847210,1.221227,2.400906
24,0.200000,0.105107,-0.067128,0.021034,-0.991970,2.412494,1.235740,2.435589,0.206704,-0.044188,-0.051881,-0.976027,2.847039,1.221083,2.400944
25,0.208333,0.105152,-0.067113,0.020521,-0.991977,2.412667,1.235747,2.435694,0.206885,-0.044301,-0.052173,-0.975968,2.846829,1.220919,2.400995
26,0.216667,0.105137,-0.067183,0.020029,-0.991984,2.412856,1.235737,2.435816,0.207228,-0.044475,-0.052496,-0.975870,2.846583,1.220727,2.401063
27,0.225000,0.104956,-0.067447,0.019710,-0.991991,2.413074,1.235706,2.435957,0.207611,-0.044682,-0.052771,-0.975765,2.846306,1.220517,2.401149
28,0.233333,0.104474,-0.068125,0.019676,-0.991997,2.413326,1.235656,2.436114,0.207886,-0.044861,-0.052882,-0.975692,2.846009,1.220299,2.401236
29,0.241667,0.103583,-0.069118,0.019964,-0.992015,2.413615,1.235585,2.436287,0.208160,-0.044962,-0.052850,-0.975630,2.845699,1.220066,2.401336
30,0.250000,0.102243,-0.070378,0.020605,-0.992053,2.413944,1.235487,2.436472,0.208381,-0.044976,-0.052605,-0.975596,2.845373,1.219826,2.401443
31,0.258333,0.100706,-0.071815,0.021544,-0.992087,2.414313,1.235361,2.436682,0.208548,-0.045007,-0.052203,-0.975580,2.845018,1.219582,2.401566
32,0.266667,0.099007,-0.073386,0.022545,-0.992121,2.414714,1.235227,2.436894,0.208784,-0.045004,-0.051668,-0.975558,2.844645,1.219326,2.401690
33,0.275000,0.097338,-0.075007,0.023324,-0.992147,2.415143,1.235089,2.437107,0.208908,-0.044797,-0.050972,-0.975578,2.844264,1.219076,2.401788
34,0.283333,0.095860,-0.076497,0.023730,-0.992167,2.415601,1.234943,2.437304,0.209406,-0.044860,-0.050443,-0.975496,2.843837,1.218790,2.401917
35,0.291667,0.094535,-0.077937,0.023631,-0.992185,2.416062,1.234807,2.437497,0.209840,-0.044732,-0.050041,-0.975429,2.843403,1.218499,2.402014
36,0.300000,0.093645,-0.079152,0.022974,-0.992188,2.416547,1.234663,2.437676,0.210270,-0.044599,-0.049935,-0.975348,2.842929,1.218197,2.402111
37,0.308333,0.093210,-0.080153,0.021876,-0.992174,2.417062,1.234495,2.437855,0.210627,-0.044500,-0.050050,-0.975270,2.842406,1.217894,2.402207
38,0.316667,0.093069,-0.080974,0.020485,-0.992150,2.417645,1.234290,2.438025,0.210915,-0.044533,-0.050260,-0.975195,2.841839,1.217595,2.402301
39,0.325000,0.093189,-0.081563,0.019011,-0.992120,2.418301,1.234037,2.438197,0.211309,-0.044773,-0.050506,-0.975086,2.841213,1.217286,2.402409
40,0.333333,0.093556,-0.081891,0.017639,-0.992084,2.419034,1.233732,2.438375,0.211602,-0.045115,-0.050642,-0.975000,2.840533,1.216985,2.402535
41,0.341667,0.093775,-0.082053,0.016515,-0.992069,2.419843,1.233391,2.438560,0.211860,-0.045410,-0.050588,-0.974933,2.839827,1.216686,2.402646
42,0.350000,0.093924,-0.082130,0.015619,-0.992063,2.420736,1.232995,2.438779,0.212227,-0.045859,-0.050367,-0.974843,2.839083,1.216386,2.402759
43,0.358333,0.093861,-0.082068,0.014913,-0.992085,2.421729,1.232555,2.439018,0.212822,-0.046560,-0.050111,-0.974694,2.838282,1.216073,2.402900
44,0.366667,0.093623,-0.081940,0.014231,-0.992128,2.422801,1.232081,2.439281,0.213332,-0.047235,-0.049585,-0.974577,2.837430,1.215775,2.403049
45,0.375000,0.093430,-0.081896,0.013324,-0.992163,2.423932,1.231578,2.439567,0.213847,-0.047842,-0.048766,-0.974475,2.836530,1.215481,2.403204
46,0.383333,0.093223,-0.081765,0.012178,-0.992207,2.425129,1.231050,2.439866,0.214557,-0.048693,-0.047770,-0.974327,2.835549,1.215183,2.403380
47,0.391667,0.093029,-0.081519,0.010767,-0.992262,2.426367,1.230499,2.440189,0.215330,-0.049638,-0.046765,-0.974157,2.834496,1.214888,2.403576
48,0.400000,0.092886,-0.081244,0.008903,-0.992317,2.427656,1.229941,2.440524,0.216098,-0.050514,-0.045687,-0.973993,2.833373,1.214604,2.403774
49,0.408333,0.092884,-0.080947,0.006852,-0.992357,2.428999,1.229376,2.440863,0.216789,-0.051350,-0.044518,-0.973850,2.832200,1.214341,2.403972
50,0.416667,0.093017,-0.080637,0.004760,-0.992382,2.430394,1.228795,2.441222,0.217710,-0.052360,-0.043597,-0.973632,2.830912,1.214046,2.404226
51,0.425000,0.093297,-0.080339,0.002581,-0.992388,2.431860,1.228199,2.441590,0.218769,-0.053368,-0.042711,-0.973380,2.829564,1.213741,2.404526
52,0.433333,0.093585,-0.079960,0.000619,-0.992395,2.433385,1.227592,2.441972,0.219748,-0.054584,-0.041885,-0.973127,2.828129,1.213430,2.404863
53,0.441667,0.093785,-0.079450,-0.001058,-0.992417,2.434994,1.226956,2.442391,0.220721,-0.055786,-0.040898,-0.972881,2.826608,1.213119,2.405215
54,0.450000,0.093846,-0.078741,-0.002313,-0.992465,2.436690,1.226297,2.442817,0.221421,-0.057093,-0.039859,-0.972689,2.825005,1.212803,2.405586
55,0.458333,0.093748,-0.078047,-0.003291,-0.992527,2.438479,1.225607,2.443262,0.222059,-0.058547,-0.038621,-0.972507,2.823349,1.212483,2.405981
56,0.466667,0.093702,-0.077187,-0.004176,-0.992595,2.440334,1.224888,2.443739,0.222524,-0.059819,-0.037184,-0.972380,2.821662,1.212155,2.406389
57,0.475000,0.093386,-0.076185,-0.005119,-0.992698,2.442252,1.224166,2.444224,0.223158,-0.061250,-0.035571,-0.972206,2.819957,1.211804,2.406831
58,0.483333,0.093231,-0.075070,-0.006254,-0.992791,2.444233,1.223424,2.444724,0.223568,-0.062442,-0.033412,-0.972112,2.818231,1.211450,2.407247
59,0.491667,0.093258,-0.073795,-0.007597,-0.992874,2.446253,1.222677,2.445234,0.224181,-0.063643,-0.031016,-0.971973,2.816473,1.211057,2.407700
60,0.500000,0.093253,-0.072493,-0.009108,-0.992958,2.448327,1.221924,2.445740,0.225111,-0.064746,-0.028499,-0.971762,2.814695,1.210620,2.408167
61,0.508333,0.093207,-0.071061,-0.010700,-0.993050,2.450424,1.221177,2.446243,0.226185,-0.065876,-0.025855,-0.971510,2.812913,1.210143,2.408640
62,0.516667,0.093295,-0.069535,-0.012344,-0.993131,2.452550,1.220430,2.446740,0.227557,-0.067142,-0.023164,-0.971171,2.811106,1.209611,2.409141
63,0.525000,0.093320,-0.067880,-0.013948,-0.993222,2.454690,1.219690,2.447224,0.228975,-0.068557,-0.020221,-0.970805,2.809295,1.209051,2.409647
64,0.533333,0.093311,-0.066104,-0.015409,-0.993321,2.456827,1.218956,2.447693,0.230091,-0.069786,-0.016736,-0.970519,2.807496,1.208491,2.410120
65,0.541667,0.093011,-0.064226,-0.016531,-0.993454,2.458944,1.218224,2.448146,0.231100,-0.070987,-0.013042,-0.970249,2.805692,1.207900,2.410598
66,0.550000,0.092713,-0.062377,-0.017297,-0.993587,2.461019,1.217497,2.448581,0.232244,-0.072088,-0.009213,-0.969939,2.803882,1.207289,2.411075
67,0.558333,0.092271,-0.060542,-0.017795,-0.993732,2.463024,1.216783,2.448971,0.233552,-0.073289,-0.005427,-0.969563,2.802107,1.206660,2.411541
68,0.566667,0.091749,-0.058871,-0.018261,-0.993873,2.464931,1.216101,2.449311,0.234984,-0.074573,-0.001922,-0.969133,2.800336,1.206017,2.411997
69,0.575000,0.091168,-0.057327,-0.018790,-0.994007,2.466695,1.215471,2.449591,0.236428,-0.075946,0.001168,-0.968676,2.798582,1.205367,2.412435
70,0.583333,0.090600,-0.055932,-0.019500,-0.994124,2.468295,1.214889,2.449807,0.237888,-0.077407,0.003596,-0.968196,2.796859,1.204724,2.412856
71,0.591667,0.090057,-0.054786,-0.020236,-0.994223,2.469721,1.214370,2.449955,0.238926,-0.078894,0.005079,-0.967814,2.795172,1.204107,2.413240
72,0.600000,0.089587,-0.053933,-0.020923,-0.994298,2.470968,1.213919,2.450023,0.239815,-0.080242,0.005800,-0.967480,2.793558,1.203519,2.413577
73,0.608333,0.089098,-0.053255,-0.021468,-0.994366,2.472032,1.213542,2.450023,0.240618,-0.081560,0.005893,-0.967169,2.792029,1.202968,2.413878
74,0.616667,0.088645,-0.052706,-0.021783,-0.994429,2.472915,1.213235,2.449962,0.241202,-0.082742,0.005748,-0.966924,2.790632,1.202469,2.414114
75,0.625000,0.088257,-0.052329,-0.021774,-0.994484,2.473636,1.213000,2.449853,0.241715,-0.083760,0.005531,-0.966710,2.789420,1.202020,2.414283
76,0.633333,0.087867,-0.052029,-0.021415,-0.994542,2.474219,1.212835,2.449703,0.242181,-0.084431,0.005456,-0.966535,2.788394,1.201621,2.414383
77,0.641667,0.087426,-0.051767,-0.020786,-0.994608,2.474674,1.212743,2.449517,0.242652,-0.084762,0.005605,-0.966387,2.787588,1.201276,2.414402
78,0.650000,0.087005,-0.051593,-0.020066,-0.994669,2.475007,1.212728,2.449300,0.243161,-0.084743,0.005955,-0.966259,2.786998,1.200990,2.414336
79,0.658333,0.086650,-0.051474,-0.019440,-0.994718,2.475225,1.212786,2.449057,0.243759,-0.084445,0.006400,-0.966131,2.786608,1.200757,2.414189
80,0.666667,0.086374,-0.051417,-0.018991,-0.994754,2.475334,1.212911,2.448794,0.244492,-0.083948,0.006863,-0.965986,2.786394,1.200574,2.413968
81,0.675000,0.086228,-0.051418,-0.018731,-0.994771,2.475347,1.213090,2.448515,0.245304,-0.083272,0.007299,-0.965836,2.786333,1.200436,2.413676
82,0.683333,0.086159,-0.051421,-0.018640,-0.994779,2.475278,1.213315,2.448229,0.246278,-0.082446,0.007633,-0.965656,2.786402,1.200334,2.413332
83,0.691667,0.086197,-0.051401,-0.018580,-0.994778,2.475144,1.213569,2.447937,0.247444,-0.081515,0.007835,-0.965435,2.786583,1.200270,2.412941
84,0.700000,0.086335,-0.051378,-0.018427,-0.994770,2.474965,1.213842,2.447640,0.248733,-0.080519,0.007938,-0.965187,2.786852,1.200237,2.412514
85,0.708333,0.086504,-0.051331,-0.018070,-0.994764,2.474742,1.214119,2.447345,0.250089,-0.079448,0.008084,-0.964924,2.787186,1.200248,2.412043
86,0.716667,0.086599,-0.051211,-0.017523,-0.994772,2.474489,1.214390,2.447055,0.251468,-0.078343,0.008231,-0.964655,2.787564,1.200292,2.411537
87,0.725000,0.086595,-0.051046,-0.016823,-0.994793,2.474209,1.214645,2.446757,0.252965,-0.077423,0.008393,-0.964336,2.787998,1.200361,2.410992
88,0.733333,0.086541,-0.050813,-0.016043,-0.994822,2.473905,1.214882,2.446443,0.254399,-0.076493,0.008702,-0.964030,2.788465,1.200454,2.410403
89,0.741667,0.086500,-0.050548,-0.015216,-0.994852,2.473577,1.215088,2.446106,0.255733,-0.075482,0.009175,-0.963752,2.788952,1.200577,2.409744
90,0.750000,0.086619,-0.050358,-0.014476,-0.994863,2.473230,1.215267,2.445725,0.256879,-0.074405,0.009672,-0.963527,2.789468,1.200743,2.408987
91,0.758333,0.086935,-0.050290,-0.013882,-0.994847,2.472867,1.215413,2.445277,0.258050,-0.073410,0.010126,-0.963285,2.789978,1.200932,2.408132
92,0.766667,0.087547,-0.050328,-0.013495,-0.994797,2.472496,1.215521,2.444733,0.259459,-0.072521,0.010705,-0.962968,2.790490,1.201138,2.407159
93,0.775000,0.088510,-0.050367,-0.013297,-0.994712,2.472129,1.215591,2.444057,0.261100,-0.071696,0.011376,-0.962578,2.790983,1.201363,2.406044
94,0.783333,0.090003,-0.050438,-0.013245,-0.994575,2.471787,1.215620,2.443211,0.263078,-0.070813,0.012234,-0.962094,2.791436,1.201595,2.404737
95,0.791667,0.092091,-0.050448,-0.013195,-0.994384,2.471492,1.215600,2.442155,0.265847,-0.070053,0.013184,-0.961376,2.791852,1.201802,2.403210
96,0.800000,0.094751,-0.050358,-0.013079,-0.994141,2.471254,1.215545,2.440828,0.269015,-0.069487,0.014427,-0.960518,2.792189,1.202006,2.401403
97,0.808333,0.097981,-0.050116,-0.012847,-0.993843,2.471072,1.215467,2.439184,0.272225,-0.069113,0.016185,-0.959612,2.792442,1.202220,2.399225
98,0.816667,0.101681,-0.049703,-0.012437,-0.993497,2.470956,1.215389,2.437167,0.275706,-0.069017,0.018482,-0.958583,2.792636,1.202426,2.396629
99,0.825000,0.105679,-0.049179,-0.011782,-0.993114,2.470892,1.215319,2.434720,0.279554,-0.069125,0.021464,-0.957398,2.792808,1.202609,2.393540
100,0.833333,0.109655,-0.048637,-0.011074,-0.992717,2.470870,1.215287,2.431802,0.284904,-0.069398,0.025113,-0.955711,2.792963,1.202684,2.389983
101,0.841667,0.113624,-0.048100,-0.010622,-0.992302,2.470870,1.215330,2.428370,0.289970,-0.069575,0.029627,-0.954043,2.793132,1.202765,2.385818
102,0.850000,0.117560,-0.047671,-0.010590,-0.991865,2.470853,1.215489,2.424368,0.295449,-0.069645,0.035022,-0.952173,2.793311,1.202809,2.381053
103,0.858333,0.121465,-0.047462,-0.011347,-0.991396,2.470788,1.215819,2.419751,0.300900,-0.069483,0.040847,-0.950244,2.793485,1.202866,2.375683
104,0.866667,0.125969,-0.047514,-0.013148,-0.990808,2.470656,1.216342,2.414499,0.306329,-0.069146,0.046625,-0.948265,2.793590,1.202966,2.369736
105,0.875000,0.131219,-0.047838,-0.015915,-0.990071,2.470454,1.217107,2.408586,0.312140,-0.068853,0.051909,-0.946115,2.793592,1.203158,2.363246
106,0.883333,0.137034,-0.048343,-0.018997,-0.989204,2.470183,1.218165,2.402010,0.318499,-0.068841,0.056802,-0.943712,2.793455,1.203521,2.356264
107,0.891667,0.143655,-0.048986,-0.021924,-0.988172,2.469872,1.219568,2.394813,0.325046,-0.069191,0.061398,-0.941163,2.793225,1.204202,2.348779
108,0.900000,0.150881,-0.049474,-0.023911,-0.987024,2.469557,1.221390,2.387064,0.331715,-0.069930,0.066195,-0.938452,2.792952,1.205374,2.340826
109,0.908333,0.157975,-0.049734,-0.024274,-0.985891,2.469299,1.223725,2.378835,0.338544,-0.070822,0.071935,-0.935520,2.792706,1.207189,2.332472
110,0.916667,0.164581,-0.049805,-0.023184,-0.984833,2.469080,1.226693,2.370233,0.345193,-0.071609,0.079007,-0.932455,2.792555,1.209849,2.323772
111,0.925000,0.170002,-0.049777,-0.021049,-0.983961,2.468851,1.230451,2.361342,0.351037,-0.072220,0.087471,-0.929466,2.792569,1.213574,2.314796
112,0.933333,0.173969,-0.049829,-0.018768,-0.983311,2.468552,1.235176,2.352268,0.355207,-0.072696,0.097505,-0.926842,2.792806,1.218596,2.305618
113,0.941667,0.176093,-0.050061,-0.017157,-0.982950,2.468137,1.241034,2.343100,0.357045,-0.072878,0.109318,-0.924801,2.793320,1.225123,2.296346
114,0.950000,0.176051,-0.050568,-0.016414,-0.982944,2.467563,1.248199,2.333935,0.355569,-0.072240,0.122713,-0.923739,2.794145,1.233338,2.287062
115,0.958333,0.174308,-0.051349,-0.016655,-0.983210,2.466829,1.256807,2.324912,0.350165,-0.070831,0.136965,-0.923909,2.795227,1.243425,2.277919
116,0.966667,0.170412,-0.052369,-0.017817,-0.983819,2.465947,1.267017,2.316138,0.340471,-0.069030,0.150438,-0.925572,2.796423,1.255530,2.269103
117,0.975000,0.164089,-0.053585,-0.019748,-0.984791,2.464921,1.278936,2.307792,0.326063,-0.067331,0.161023,-0.929097,2.797562,1.269744,2.260837
118,0.983333,0.154871,-0.054882,-0.022433,-0.986154,2.463782,1.292638,2.300068,0.306798,-0.066022,0.167094,-0.934663,2.798507,1.286113,2.253354
119,0.991667,0.142035,-0.056080,-0.025995,-0.987930,2.462544,1.308133,2.293148,0.282583,-0.065214,0.167802,-0.942198,2.799159,1.304577,2.246872
120,1.000000,0.125346,-0.057140,-0.030371,-0.990000,2.461269,1.325352,2.287220,0.253875,-0.065058,0.163533,-0.951090,2.799497,1.324968,2.241614
121,1.008333,0.104844,-0.057964,-0.034992,-0.992181,2.459980,1.344136,2.282491,0.220932,-0.065556,0.155994,-0.960498,2.799585,1.347043,2.237768
122,1.016667,0.080528,-0.058419,-0.039524,-0.994254,2.458718,1.364266,2.279095,0.184245,-0.066644,0.147695,-0.969432,2.799543,1.370486,2.235473
123,1.025000,0.052680,-0.058517,-0.044133,-0.995918,2.457492,1.385488,2.277171,0.144349,-0.068226,0.141141,-0.977030,2.799504,1.394969,2.234869
124,1.033333,0.021350,-0.058220,-0.048821,-0.996881,2.456288,1.407518,2.276841,0.101768,-0.070656,0.138371,-0.982601,2.799599,1.420162,2.236064
125,1.041667,-0.013093,-0.057679,-0.053164,-0.996833,2.455113,1.430061,2.278206,0.056770,-0.074324,0.140331,-0.985678,2.799918,1.445757,2.239161
126,1.050000,-0.050681,-0.056906,-0.056803,-0.995473,2.453928,1.452801,2.281318,0.009623,-0.079435,0.146369,-0.985989,2.800488,1.471447,2.244268
127,1.058333,-0.090702,-0.055946,-0.059734,-0.992510,2.452739,1.475429,2.286211,-0.039129,-0.085656,0.154834,-0.983442,2.801291,1.496928,2.251439
128,1.066667,-0.132684,-0.054938,-0.061639,-0.987713,2.451558,1.497617,2.292837,-0.089251,-0.092500,0.163652,-0.978108,2.802261,1.521926,2.260717
129,1.075000,-0.176211,-0.054072,-0.062160,-0.980899,2.450405,1.519050,2.301126,-0.140497,-0.099366,0.170379,-0.970236,2.803303,1.546140,2.272069
130,1.083333,-0.220668,-0.053214,-0.061597,-0.971946,2.449279,1.539452,2.310957,-0.192603,-0.105695,0.173030,-0.960101,2.804320,1.569264,2.285410
131,1.091667,-0.265421,-0.052007,-0.060311,-0.960838,2.448158,1.558592,2.322137,-0.245716,-0.110900,0.170623,-0.947741,2.805292,1.590962,2.300571
132,1.100000,-0.309860,-0.050526,-0.058722,-0.947621,2.447022,1.576287,2.334484,-0.299299,-0.114787,0.164120,-0.932903,2.806214,1.610954,2.317316
133,1.108333,-0.353123,-0.048582,-0.057105,-0.932568,2.445868,1.592366,2.347809,-0.352404,-0.117618,0.155204,-0.915363,2.807130,1.629002,2.335347
134,1.116667,-0.395143,-0.046092,-0.055601,-0.915776,2.444693,1.606700,2.361892,-0.404515,-0.119525,0.145159,-0.894991,2.808082,1.644887,2.354250
135,1.125000,-0.436355,-0.043198,-0.053960,-0.897116,2.443536,1.619169,2.376538,-0.454732,-0.120890,0.135060,-0.871988,2.809108,1.658474,2.373609
136,1.133333,-0.476786,-0.040198,-0.051708,-0.876576,2.442461,1.629692,2.391535,-0.502097,-0.122242,0.125820,-0.846832,2.810270,1.669724,2.393044
137,1.141667,-0.516412,-0.037491,-0.047905,-0.854177,2.441475,1.638271,2.406651,-0.545847,-0.123015,0.117950,-0.820369,2.811539,1.678614,2.412189
138,1.150000,-0.554627,-0.035305,-0.041908,-0.830293,2.440590,1.644914,2.421646,-0.585968,-0.122887,0.111232,-0.793201,2.812930,1.685216,2.430679
139,1.158333,-0.590153,-0.033750,-0.033809,-0.805876,2.439802,1.649682,2.436225,-0.622739,-0.122371,0.105528,-0.765562,2.814413,1.689612,2.448265
140,1.166667,-0.622935,-0.033239,-0.023994,-0.781199,2.439066,1.652759,2.450231,-0.656324,-0.122061,0.100535,-0.737722,2.815912,1.691941,2.464734
141,1.175000,-0.652758,-0.033408,-0.013579,-0.756708,2.438321,1.654326,2.463566,-0.686767,-0.122559,0.095811,-0.710036,2.817395,1.692396,2.479914
142,1.183333,-0.679268,-0.033289,-0.003943,-0.733124,2.437499,1.654549,2.476152,-0.713918,-0.124043,0.090783,-0.683149,2.818816,1.691195,2.493674
143,1.191667,-0.702265,-0.032122,0.004021,-0.711179,2.436576,1.653570,2.487886,-0.737283,-0.126794,0.085079,-0.658103,2.820121,1.688575,2.505887
144,1.200000,-0.721775,-0.029161,0.009577,-0.691447,2.435558,1.651465,2.498761,-0.756628,-0.131241,0.078630,-0.635695,2.821263,1.684745,2.516476
145,1.208333,-0.738277,-0.024448,0.013020,-0.673928,2.434433,1.648337,2.508761,-0.771989,-0.137167,0.071767,-0.616496,2.822213,1.679937,2.525418
146,1.216667,-0.752207,-0.018817,0.015076,-0.658486,2.433267,1.644270,2.517833,-0.783838,-0.143469,0.065015,-0.600656,2.822992,1.674348,2.532811
147,1.225000,-0.763995,-0.012978,0.016625,-0.644877,2.432137,1.639349,2.525938,-0.792412,-0.148994,0.058334,-0.588626,2.823609,1.668133,2.538719
148,1.233333,-0.773806,-0.007424,0.017916,-0.633126,2.431095,1.633685,2.533092,-0.797879,-0.153346,0.051764,-0.580685,2.824080,1.661413,2.543203
149,1.241667,-0.781690,-0.002060,0.018782,-0.623381,2.430192,1.627360,2.539321,-0.800537,-0.156573,0.045517,-0.576675,2.824409,1.654308,2.546341
150,1.250000,-0.788255,0.003215,0.019190,-0.615041,2.429456,1.620427,2.544699,-0.800773,-0.159129,0.040168,-0.576044,2.824670,1.646893,2.548247
151,1.258333,-0.793416,0.008780,0.019069,-0.608318,2.428885,1.612937,2.549277,-0.799054,-0.161738,0.036246,-0.577962,2.824936,1.639197,2.549029
152,1.266667,-0.797151,0.014918,0.018705,-0.603306,2.428514,1.604936,2.553079,-0.795746,-0.164710,0.034201,-0.581798,2.825261,1.631238,2.548800
153,1.275000,-0.798542,0.022262,0.018363,-0.601246,2.428383,1.596465,2.556056,-0.790936,-0.168115,0.034238,-0.587354,2.825674,1.623019,2.547676
154,1.283333,-0.798291,0.030211,0.018312,-0.601235,2.428474,1.587636,2.558360,-0.784721,-0.171900,0.036359,-0.594425,2.826201,1.614556,2.545798
155,1.291667,-0.796554,0.038181,0.018915,-0.603064,2.428802,1.578514,2.560020,-0.777160,-0.175950,0.040513,-0.602846,2.826836,1.605872,2.543302
156,1.300000,-0.793081,0.045810,0.020422,-0.607048,2.429365,1.569126,2.561059,-0.768120,-0.180308,0.046329,-0.612645,2.827513,1.596980,2.540302
157,1.308333,-0.787767,0.052988,0.022793,-0.613266,2.430121,1.559486,2.561550,-0.757512,-0.184896,0.053171,-0.623829,2.828160,1.587910,2.536920
158,1.316667,-0.780595,0.059700,0.025855,-0.621642,2.430995,1.549615,2.561542,-0.745546,-0.189226,0.060148,-0.636189,2.828701,1.578643,2.533293
159,1.325000,-0.771918,0.065980,0.029292,-0.631610,2.431897,1.539533,2.561129,-0.732641,-0.192834,0.066361,-0.649344,2.829059,1.569153,2.529555
