Format Version,1.22,Take Name,Take 2023-10-02 02.02.48 PM,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,28 Dec 1969 23:41:27 +0200,Total Frames in Take,564,Total Exported Frames,564,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
14,0.116667,0.125526,-0.086407,-0.018576,-0.988146,2.552124,1.227071,2.262865,0.123393,-0.020360,-0.027559,-0.991766,2.993405,1.218719,2.252593
15,0.125000,0.125541,-0.086394,-0.018589,-0.988145,2.552148,1.227065,2.262821,0.123418,-0.020328,-0.027624,-0.991762,2.993431,1.218724,2.252554
16,0.133333,0.125568,-0.086395,-0.018622,-0.988141,2.552164,1.227058,2.262774,0.123475,-0.020303,-0.027694,-0.991753,2.993449,1.218728,2.252515
17,0.141667,0.125602,-0.086417,-0.018677,-0.988133,2.552174,1.227047,2.262727,0.123504,-0.020301,-0.027757,-0.991748,2.993461,1.218738,2.252477
18,0.150000,0.125640,-0.086454,-0.018720,-0.988124,2.552185,1.227035,2.262675,0.123620,-0.020335,-0.027817,-0.991731,2.993468,1.218745,2.252446
19,0.158333,0.125705,-0.086489,-0.018768,-0.988112,2.552192,1.227019,2.262621,0.123664,-0.020389,-0.027880,-0.991723,2.993466,1.218758,2.252412
20,0.166667,0.125743,-0.086551,-0.018796,-0.988101,2.552200,1.227000,2.262564,0.123675,-0.020444,-0.027907,-0.991720,2.993460,1.218776,2.252377
21,0.175000,0.125788,-0.086610,-0.018811,-0.988090,2.552213,1.226980,2.262503,0.123574,-0.020458,-0.027865,-0.991733,2.993454,1.218806,2.252329
22,0.183333,0.125850,-0.086656,-0.018787,-0.988079,2.552227,1.226955,2.262446,0.123479,-0.020466,-0.027799,-0.991747,2.993449,1.218834,2.252280
23,0.191667,0.125879,-0.086697,-0.018777,-0.988072,2.552245,1.226928,2.262388,0.123466,-0.020496,-0.027778,-0.991748,2.993446,1.218852,2.252234
24,0.200000,0.125930,-0.086733,-0.018763,-0.988062,2.552269,1.226899,2.262329,0.123435,-0.020495,-0.027724,-0.991754,2.993448,1.218869,2.252184
25,0.208333,0.125974,-0.086755,-0.018766,-0.988055,2.552299,1.226869,2.262272,0.123355,-0.020411,-0.027583,-0.991769,2.993455,1.218888,2.252120
26,0.216667,0.126017,-0.086764,-0.018814,-0.988047,2.552335,1.226839,2.262221,0.123336,-0.020278,-0.027414,-0.991779,2.993466,1.218894,2.252048
27,0.225000,0.125999,-0.086762,-0.018860,-0.988049,2.552376,1.226814,2.262175,0.123369,-0.020147,-0.027244,-0.991782,2.993481,1.218887,2.251975
28,0.233333,0.125978,-0.086756,-0.018908,-0.988051,2.552428,1.226788,2.262131,0.123454,-0.020018,-0.027070,-0.991779,2.993495,1.218867,2.251900
29,0.241667,0.125937,-0.086750,-0.018955,-0.988056,2.552486,1.226762,2.262093,0.123708,-0.019900,-0.026944,-0.991753,2.993507,1.218827,2.251828
30,0.250000,0.125892,-0.086719,-0.018981,-0.988064,2.552551,1.226732,2.262058,0.123959,-0.019778,-0.026835,-0.991727,2.993509,1.218780,2.251761
31,0.258333,0.125828,-0.086691,-0.019007,-0.988074,2.552620,1.226697,2.262029,0.124115,-0.019652,-0.026721,-0.991713,2.993493,1.218734,2.251700
32,0.266667,0.125717,-0.086662,-0.019012,-0.988091,2.552689,1.226655,2.262000,0.124226,-0.019524,-0.026643,-0.991704,2.993461,1.218688,2.251646
33,0.275000,0.125622,-0.086632,-0.018972,-0.988106,2.552759,1.226606,2.261970,0.124268,-0.019413,-0.026634,-0.991701,2.993406,1.218645,2.251601
34,0.283333,0.125540,-0.086641,-0.018940,-0.988117,2.552824,1.226546,2.261938,0.124246,-0.019327,-0.026694,-0.991704,2.993330,1.218603,2.251562
35,0.291667,0.125520,-0.086656,-0.018977,-0.988117,2.552881,1.226472,2.261904,0.124233,-0.019279,-0.026786,-0.991704,2.993238,1.218561,2.251529
36,0.300000,0.125515,-0.086672,-0.018995,-0.988116,2.552930,1.226387,2.261868,0.124158,-0.019265,-0.026917,-0.991710,2.993135,1.218519,2.251493
37,0.308333,0.125598,-0.086682,-0.019006,-0.988104,2.552970,1.226292,2.261829,0.124178,-0.019298,-0.027074,-0.991703,2.993020,1.218466,2.251456
38,0.316667,0.125723,-0.086730,-0.019064,-0.988083,2.552996,1.226189,2.261787,0.124207,-0.019357,-0.027189,-0.991695,2.992907,1.218410,2.251417
39,0.325000,0.126215,-0.086761,-0.019229,-0.988015,2.553024,1.226065,2.261758,0.124192,-0.019422,-0.027198,-0.991695,2.992794,1.218357,2.251369
40,0.333333,0.126660,-0.086809,-0.019361,-0.987951,2.553036,1.225944,2.261726,0.124217,-0.019480,-0.027210,-0.991691,2.992696,1.218299,2.251323
41,0.341667,0.127046,-0.086879,-0.019488,-0.987893,2.553036,1.225831,2.261695,0.124258,-0.019530,-0.027236,-0.991684,2.992614,1.218235,2.251278
42,0.350000,0.127358,-0.086954,-0.019594,-0.987844,2.553026,1.225721,2.261673,0.124358,-0.019573,-0.027292,-0.991669,2.992553,1.218171,2.251231
43,0.358333,0.127559,-0.086992,-0.019642,-0.987813,2.553010,1.225622,2.261659,0.124428,-0.019581,-0.027371,-0.991658,2.992512,1.218110,2.251190
44,0.366667,0.127695,-0.087021,-0.019641,-0.987793,2.552991,1.225534,2.261658,0.124478,-0.019535,-0.027439,-0.991651,2.992490,1.218053,2.251150
45,0.375000,0.127793,-0.087048,-0.019648,-0.987778,2.552971,1.225455,2.261669,0.124524,-0.019439,-0.027472,-0.991646,2.992490,1.218000,2.251111
46,0.383333,0.127809,-0.087037,-0.019651,-0.987777,2.552945,1.225386,2.261692,0.124528,-0.019296,-0.027453,-0.991648,2.992508,1.217953,2.251071
47,0.391667,0.127838,-0.087039,-0.019685,-0.987772,2.552922,1.225327,2.261722,0.124562,-0.019141,-0.027409,-0.991648,2.992553,1.217918,2.251033
48,0.400000,0.127821,-0.087064,-0.019819,-0.987770,2.552894,1.225268,2.261763,0.124603,-0.018953,-0.027387,-0.991648,2.992620,1.217883,2.251005
49,0.408333,0.127802,-0.087082,-0.019946,-0.987768,2.552862,1.225217,2.261801,0.124627,-0.018758,-0.027358,-0.991649,2.992702,1.217855,2.250975
50,0.416667,0.127816,-0.087100,-0.020063,-0.987762,2.552823,1.225173,2.261835,0.124643,-0.018565,-0.027347,-0.991651,2.992796,1.217836,2.250943
51,0.425000,0.127866,-0.087125,-0.020173,-0.987751,2.552778,1.225132,2.261863,0.124611,-0.018372,-0.027317,-0.991659,2.992898,1.217822,2.250910
52,0.433333,0.127784,-0.087161,-0.020231,-0.987758,2.552721,1.225101,2.261871,0.124598,-0.018201,-0.027253,-0.991666,2.993011,1.217811,2.250874
53,0.441667,0.127610,-0.087260,-0.020272,-0.987770,2.552645,1.225082,2.261866,0.124613,-0.018008,-0.027130,-0.991671,2.993131,1.217797,2.250826
54,0.450000,0.127549,-0.087371,-0.020350,-0.987767,2.552564,1.225057,2.261859,0.124627,-0.017832,-0.026983,-0.991676,2.993254,1.217781,2.250777
55,0.458333,0.127552,-0.087468,-0.020467,-0.987756,2.552478,1.225035,2.261848,0.124679,-0.017687,-0.026817,-0.991677,2.993374,1.217760,2.250724
56,0.466667,0.127577,-0.087573,-0.020624,-0.987740,2.552396,1.225015,2.261829,0.124725,-0.017560,-0.026624,-0.991679,2.993488,1.217734,2.250674
57,0.475000,0.127638,-0.087695,-0.020788,-0.987718,2.552321,1.224999,2.261807,0.124713,-0.017433,-0.026441,-0.991687,2.993593,1.217706,2.250622
58,0.483333,0.127715,-0.087806,-0.020961,-0.987694,2.552253,1.224986,2.261781,0.124720,-0.017334,-0.026295,-0.991692,2.993676,1.217671,2.250570
59,0.491667,0.127787,-0.087906,-0.021095,-0.987673,2.552204,1.224976,2.261750,0.124786,-0.017270,-0.026175,-0.991688,2.993737,1.217629,2.250522
60,0.500000,0.127838,-0.087981,-0.021204,-0.987658,2.552173,1.224970,2.261714,0.124880,-0.017260,-0.026079,-0.991679,2.993775,1.217577,2.250481
61,0.508333,0.127849,-0.088050,-0.021305,-0.987648,2.552164,1.224965,2.261677,0.125023,-0.017339,-0.025994,-0.991662,2.993778,1.217516,2.250444
62,0.516667,0.127869,-0.088138,-0.021408,-0.987635,2.552176,1.224960,2.261641,0.125145,-0.017373,-0.025889,-0.991648,2.993767,1.217455,2.250405
63,0.525000,0.127861,-0.088212,-0.021540,-0.987627,2.552210,1.224960,2.261604,0.125280,-0.017410,-0.025802,-0.991633,2.993728,1.217393,2.250367
64,0.533333,0.127863,-0.088278,-0.021721,-0.987616,2.552269,1.224967,2.261566,0.125414,-0.017454,-0.025722,-0.991617,2.993663,1.217331,2.250329
65,0.541667,0.127845,-0.088342,-0.021898,-0.987609,2.552351,1.224979,2.261526,0.125569,-0.017507,-0.025672,-0.991598,2.993573,1.217265,2.250294
66,0.550000,0.127831,-0.088419,-0.022072,-0.987600,2.552458,1.224996,2.261485,0.125745,-0.017543,-0.025672,-0.991575,2.993465,1.217197,2.250260
67,0.558333,0.127792,-0.088478,-0.022204,-0.987597,2.552591,1.225016,2.261445,0.125913,-0.017571,-0.025687,-0.991553,2.993341,1.217124,2.250226
68,0.566667,0.127861,-0.088466,-0.022383,-0.987585,2.552760,1.225028,2.261408,0.126017,-0.017565,-0.025636,-0.991541,2.993199,1.217047,2.250181
69,0.575000,0.127869,-0.088467,-0.022530,-0.987581,2.552949,1.225041,2.261370,0.126120,-0.017571,-0.025544,-0.991530,2.993048,1.216959,2.250141
70,0.583333,0.127779,-0.088493,-0.022646,-0.987587,2.553164,1.225062,2.261328,0.126228,-0.017572,-0.025418,-0.991520,2.992887,1.216859,2.250100
71,0.591667,0.127596,-0.088533,-0.022806,-0.987604,2.553403,1.225084,2.261286,0.126403,-0.017559,-0.025268,-0.991502,2.992712,1.216741,2.250056
72,0.600000,0.127349,-0.088588,-0.022980,-0.987627,2.553669,1.225106,2.261246,0.126656,-0.017519,-0.025046,-0.991476,2.992522,1.216603,2.250003
73,0.608333,0.127083,-0.088672,-0.023202,-0.987648,2.553961,1.225125,2.261202,0.127090,-0.017511,-0.024778,-0.991427,2.992315,1.216440,2.249952
74,0.616667,0.126779,-0.088775,-0.023478,-0.987671,2.554273,1.225135,2.261161,0.127560,-0.017492,-0.024432,-0.991376,2.992081,1.216259,2.249891
75,0.625000,0.126510,-0.088875,-0.023816,-0.987689,2.554610,1.225141,2.261123,0.128165,-0.017537,-0.023908,-0.991310,2.991808,1.216059,2.249829
76,0.633333,0.126223,-0.088947,-0.024263,-0.987708,2.554976,1.225139,2.261088,0.128745,-0.017654,-0.023217,-0.991249,2.991500,1.215855,2.249766
77,0.641667,0.125872,-0.088944,-0.024841,-0.987739,2.555377,1.225132,2.261064,0.129320,-0.017818,-0.022369,-0.991190,2.991127,1.215637,2.249704
78,0.650000,0.125198,-0.088882,-0.025609,-0.987810,2.555804,1.225125,2.261057,0.129856,-0.018081,-0.021565,-0.991133,2.990694,1.215410,2.249655
79,0.658333,0.124169,-0.088806,-0.026648,-0.987920,2.556268,1.225122,2.261068,0.130392,-0.018463,-0.020775,-0.991073,2.990199,1.215177,2.249622
80,0.666667,0.122641,-0.088754,-0.028016,-0.988078,2.556756,1.225135,2.261115,0.131000,-0.019009,-0.020162,-0.990995,2.989625,1.214928,2.249600
81,0.675000,0.120652,-0.088742,-0.029673,-0.988275,2.557268,1.225161,2.261204,0.131587,-0.019706,-0.019567,-0.990916,2.988973,1.214662,2.249579
82,0.683333,0.118286,-0.088736,-0.031453,-0.988507,2.557814,1.225196,2.261323,0.132237,-0.020612,-0.019019,-0.990821,2.988246,1.214385,2.249567
83,0.691667,0.115695,-0.088672,-0.033161,-0.988763,2.558398,1.225238,2.261473,0.132823,-0.021609,-0.018407,-0.990733,2.987461,1.214098,2.249573
84,0.700000,0.113122,-0.088546,-0.034686,-0.989020,2.559031,1.225273,2.261640,0.133490,-0.022717,-0.017652,-0.990633,2.986601,1.213779,2.249597
85,0.708333,0.110934,-0.088371,-0.036029,-0.989235,2.559716,1.225294,2.261813,0.134054,-0.023819,-0.016785,-0.990546,2.985697,1.213452,2.249622
86,0.716667,0.109091,-0.088026,-0.037078,-0.989432,2.560438,1.225285,2.261986,0.134560,-0.024810,-0.015822,-0.990469,2.984750,1.213126,2.249640
87,0.725000,0.107693,-0.087617,-0.038066,-0.989584,2.561193,1.225254,2.262151,0.135217,-0.025877,-0.014914,-0.990366,2.983751,1.212783,2.249688
88,0.733333,0.106808,-0.087360,-0.039254,-0.989656,2.561992,1.225216,2.262278,0.135815,-0.026862,-0.014129,-0.990269,2.982716,1.212428,2.249744
89,0.741667,0.106355,-0.087165,-0.040536,-0.989671,2.562803,1.225146,2.262393,0.136333,-0.027718,-0.013277,-0.990186,2.981653,1.212063,2.249798
90,0.750000,0.106225,-0.087047,-0.041984,-0.989635,2.563614,1.225037,2.262506,0.137023,-0.028468,-0.012362,-0.990082,2.980577,1.211685,2.249840
91,0.758333,0.106217,-0.087043,-0.043584,-0.989567,2.564420,1.224897,2.262612,0.137640,-0.029271,-0.011445,-0.989983,2.979496,1.211313,2.249886
92,0.766667,0.106081,-0.087207,-0.045388,-0.989486,2.565216,1.224733,2.262713,0.138180,-0.030008,-0.010333,-0.989899,2.978392,1.210936,2.249921
93,0.775000,0.105647,-0.087467,-0.047346,-0.989417,2.565998,1.224555,2.262812,0.139063,-0.030774,-0.009134,-0.989763,2.977267,1.210539,2.249955
94,0.783333,0.104998,-0.087806,-0.049461,-0.989353,2.566775,1.224368,2.262913,0.139943,-0.031626,-0.007978,-0.989622,2.976124,1.210143,2.249987
95,0.791667,0.104146,-0.088222,-0.051560,-0.989299,2.567562,1.224164,2.263022,0.140800,-0.032580,-0.006860,-0.989478,2.974955,1.209756,2.250011
96,0.800000,0.102992,-0.088702,-0.053393,-0.989280,2.568368,1.223936,2.263134,0.141864,-0.033667,-0.005870,-0.989296,2.973762,1.209359,2.250040
97,0.808333,0.101682,-0.089113,-0.054777,-0.989302,2.569191,1.223693,2.263248,0.142830,-0.034701,-0.004839,-0.989127,2.972556,1.208969,2.250070
98,0.816667,0.100341,-0.089468,-0.055827,-0.989349,2.570052,1.223434,2.263354,0.143676,-0.035702,-0.003836,-0.988973,2.971342,1.208587,2.250101
99,0.825000,0.099136,-0.089742,-0.056679,-0.989397,2.570944,1.223156,2.263459,0.144535,-0.036751,-0.002741,-0.988813,2.970110,1.208202,2.250146
100,0.833333,0.098098,-0.089903,-0.057497,-0.989439,2.571858,1.222864,2.263554,0.145023,-0.037730,-0.001544,-0.988707,2.968862,1.207841,2.250198
101,0.841667,0.097370,-0.089981,-0.058396,-0.989451,2.572800,1.222568,2.263628,0.145231,-0.038697,-0.000474,-0.988641,2.967610,1.207509,2.250252
102,0.850000,0.096936,-0.089961,-0.059414,-0.989434,2.573765,1.222262,2.263700,0.145322,-0.039668,0.000507,-0.988589,2.966338,1.207196,2.250318
103,0.858333,0.096601,-0.089862,-0.060653,-0.989401,2.574744,1.221949,2.263767,0.145314,-0.040704,0.001321,-0.988547,2.965035,1.206909,2.250389
104,0.866667,0.096226,-0.089689,-0.062008,-0.989369,2.575750,1.221637,2.263840,0.145265,-0.041772,0.001868,-0.988509,2.963734,1.206641,2.250459
105,0.875000,0.095842,-0.089341,-0.063448,-0.989347,2.576799,1.221335,2.263920,0.145241,-0.042871,0.002226,-0.988465,2.962424,1.206387,2.250522
106,0.883333,0.095214,-0.088955,-0.064870,-0.989350,2.577880,1.221040,2.264016,0.145356,-0.044046,0.002492,-0.988395,2.961128,1.206154,2.250584
107,0.891667,0.094398,-0.088505,-0.066172,-0.989382,2.578994,1.220755,2.264135,0.145614,-0.045319,0.002865,-0.988299,2.959835,1.205940,2.250644
108,0.900000,0.093446,-0.087913,-0.067254,-0.989452,2.580142,1.220485,2.264261,0.145856,-0.046650,0.003196,-0.988200,2.958572,1.205759,2.250695
109,0.908333,0.092398,-0.087209,-0.068081,-0.989557,2.581335,1.220231,2.264402,0.146138,-0.047948,0.003651,-0.988095,2.957347,1.205598,2.250734
110,0.916667,0.091460,-0.086407,-0.068779,-0.989666,2.582541,1.219980,2.264564,0.146261,-0.049207,0.004239,-0.988012,2.956143,1.205474,2.250759
111,0.925000,0.090625,-0.085531,-0.069381,-0.989777,2.583762,1.219744,2.264710,0.146375,-0.050430,0.004986,-0.987930,2.954979,1.205369,2.250782
112,0.933333,0.089906,-0.084551,-0.069936,-0.989887,2.584976,1.219524,2.264853,0.146484,-0.051591,0.005919,-0.987849,2.953856,1.205275,2.250796
113,0.941667,0.089388,-0.083565,-0.070621,-0.989969,2.586168,1.219322,2.264987,0.146394,-0.052658,0.006997,-0.987799,2.952754,1.205208,2.250793
114,0.950000,0.088961,-0.082605,-0.071422,-0.990031,2.587345,1.219136,2.265106,0.146393,-0.053694,0.008059,-0.987735,2.951681,1.205145,2.250785
115,0.958333,0.088560,-0.081745,-0.072337,-0.990072,2.588506,1.218968,2.265206,0.146404,-0.054784,0.009060,-0.987665,2.950626,1.205091,2.250782
116,0.966667,0.088382,-0.080900,-0.073264,-0.990089,2.589657,1.218796,2.265303,0.146416,-0.055882,0.009833,-0.987595,2.949587,1.205040,2.250781
117,0.975000,0.088098,-0.080212,-0.074199,-0.990101,2.590812,1.218626,2.265387,0.146355,-0.056983,0.010320,-0.987536,2.948550,1.204998,2.250764
118,0.983333,0.087732,-0.079552,-0.075065,-0.990121,2.591959,1.218454,2.265463,0.146367,-0.057991,0.010443,-0.987474,2.947541,1.204959,2.250745
119,0.991667,0.087417,-0.078908,-0.075741,-0.990149,2.593090,1.218260,2.265551,0.146428,-0.058928,0.010428,-0.987410,2.946556,1.204915,2.250723
120,1.000000,0.087073,-0.078256,-0.076323,-0.990186,2.594215,1.218050,2.265640,0.146558,-0.059875,0.010466,-0.987333,2.945603,1.204862,2.250694
121,1.008333,0.086846,-0.077510,-0.076781,-0.990230,2.595344,1.217824,2.265710,0.146785,-0.060769,0.010688,-0.987242,2.944696,1.204799,2.250654
122,1.016667,0.086839,-0.076674,-0.077238,-0.990260,2.596455,1.217575,2.265775,0.147116,-0.061574,0.011070,-0.987139,2.943830,1.204726,2.250602
123,1.025000,0.086872,-0.075841,-0.077776,-0.990279,2.597533,1.217307,2.265823,0.147534,-0.062338,0.011602,-0.987022,2.943004,1.204643,2.250545
124,1.033333,0.086932,-0.074939,-0.078318,-0.990300,2.598577,1.217011,2.265863,0.148042,-0.063179,0.012230,-0.986885,2.942208,1.204552,2.250484
125,1.041667,0.087002,-0.074029,-0.078882,-0.990317,2.599593,1.216694,2.265893,0.148629,-0.064047,0.012962,-0.986732,2.941447,1.204453,2.250417
126,1.050000,0.087045,-0.073206,-0.079374,-0.990335,2.600577,1.216346,2.265913,0.149263,-0.064871,0.013901,-0.986569,2.940721,1.204352,2.250342
127,1.058333,0.087212,-0.072440,-0.079732,-0.990348,2.601531,1.215964,2.265928,0.149953,-0.065655,0.014995,-0.986397,2.940046,1.204246,2.250268
128,1.066667,0.087491,-0.071656,-0.079950,-0.990363,2.602453,1.215553,2.265936,0.150628,-0.066422,0.016295,-0.986222,2.939419,1.204147,2.250192
129,1.075000,0.087769,-0.070904,-0.080033,-0.990386,2.603349,1.215114,2.265924,0.151258,-0.067160,0.017835,-0.986049,2.938833,1.204056,2.250111
130,1.083333,0.088139,-0.070112,-0.079998,-0.990412,2.604218,1.214647,2.265901,0.151858,-0.067868,0.019523,-0.985876,2.938291,1.203975,2.250029
131,1.091667,0.088576,-0.069354,-0.079917,-0.990433,2.605043,1.214173,2.265871,0.152387,-0.068507,0.021194,-0.985716,2.937794,1.203904,2.249947
132,1.100000,0.089030,-0.068716,-0.079867,-0.990441,2.605820,1.213709,2.265827,0.152872,-0.069049,0.022690,-0.985570,2.937336,1.203841,2.249866
133,1.108333,0.089438,-0.068177,-0.079915,-0.990438,2.606550,1.213261,2.265781,0.153423,-0.069504,0.023864,-0.985424,2.936917,1.203773,2.249785
134,1.116667,0.089740,-0.067855,-0.080018,-0.990424,2.607227,1.212834,2.265725,0.153989,-0.069888,0.024870,-0.985284,2.936526,1.203724,2.249692
135,1.125000,0.089931,-0.067646,-0.080178,-0.990408,2.607833,1.212438,2.265664,0.154563,-0.070239,0.025607,-0.985150,2.936176,1.203685,2.249592
136,1.133333,0.090062,-0.067484,-0.080413,-0.990388,2.608366,1.212083,2.265599,0.155087,-0.070550,0.026055,-0.985034,2.935865,1.203656,2.249484
137,1.141667,0.090085,-0.067402,-0.080660,-0.990371,2.608823,1.211778,2.265529,0.155528,-0.070808,0.026225,-0.984941,2.935594,1.203643,2.249370
138,1.150000,0.089971,-0.067421,-0.080856,-0.990365,2.609209,1.211527,2.265457,0.155921,-0.070998,0.026172,-0.984867,2.935357,1.203647,2.249242
139,1.158333,0.089781,-0.067521,-0.080981,-0.990365,2.609523,1.211333,2.265380,0.156216,-0.071151,0.025921,-0.984816,2.935156,1.203672,2.249108
140,1.166667,0.089572,-0.067645,-0.081086,-0.990367,2.609775,1.211194,2.265300,0.156495,-0.071227,0.025573,-0.984775,2.935002,1.203710,2.248971
141,1.175000,0.089387,-0.067750,-0.081204,-0.990367,2.609972,1.211109,2.265212,0.156768,-0.071249,0.025284,-0.984738,2.934895,1.203762,2.248830
142,1.183333,0.089228,-0.067834,-0.081342,-0.990364,2.610124,1.211074,2.265117,0.157066,-0.071238,0.025137,-0.984695,2.934834,1.203822,2.248682
143,1.191667,0.089104,-0.067909,-0.081522,-0.990355,2.610234,1.211085,2.265013,0.157368,-0.071198,0.025125,-0.984650,2.934820,1.203897,2.248523
144,1.200000,0.089021,-0.067936,-0.081701,-0.990346,2.610310,1.211134,2.264897,0.157699,-0.071088,0.025248,-0.984602,2.934850,1.203983,2.248351
145,1.208333,0.088981,-0.067911,-0.081823,-0.990341,2.610358,1.211213,2.264769,0.158059,-0.070875,0.025530,-0.984552,2.934926,1.204078,2.248167
146,1.216667,0.088955,-0.067839,-0.081865,-0.990345,2.610378,1.211314,2.264627,0.158433,-0.070591,0.025882,-0.984503,2.935036,1.204179,2.247967
147,1.225000,0.088948,-0.067721,-0.081801,-0.990359,2.610363,1.211428,2.264482,0.158831,-0.070278,0.026269,-0.984451,2.935177,1.204290,2.247748
148,1.233333,0.088919,-0.067602,-0.081688,-0.990379,2.610317,1.211552,2.264326,0.159277,-0.069940,0.026646,-0.984393,2.935342,1.204408,2.247513
149,1.241667,0.088839,-0.067528,-0.081551,-0.990403,2.610253,1.211686,2.264145,0.159800,-0.069575,0.027043,-0.984323,2.935528,1.204530,2.247259
150,1.250000,0.088735,-0.067478,-0.081322,-0.990434,2.610168,1.211825,2.263949,0.160395,-0.069151,0.027516,-0.984243,2.935730,1.204654,2.246982
151,1.258333,0.088600,-0.067444,-0.080969,-0.990477,2.610061,1.211962,2.263744,0.161149,-0.068675,0.027978,-0.984140,2.935953,1.204765,2.246679
152,1.266667,0.088497,-0.067436,-0.080537,-0.990522,2.609931,1.212093,2.263526,0.162040,-0.068126,0.028485,-0.984018,2.936189,1.204864,2.246338
153,1.275000,0.088482,-0.067468,-0.080094,-0.990557,2.609780,1.212214,2.263288,0.163147,-0.067515,0.029039,-0.983861,2.936430,1.204946,2.245958
154,1.283333,0.088543,-0.067531,-0.079682,-0.990581,2.609609,1.212319,2.263023,0.164479,-0.066901,0.029677,-0.983662,2.936668,1.205015,2.245540
155,1.291667,0.088695,-0.067608,-0.079342,-0.990589,2.609419,1.212411,2.262730,0.165988,-0.066308,0.030393,-0.983426,2.936896,1.205073,2.245071
156,1.300000,0.088938,-0.067725,-0.079064,-0.990582,2.609217,1.212487,2.262403,0.167693,-0.065712,0.031199,-0.983152,2.937118,1.205116,2.244557
157,1.308333,0.089261,-0.067901,-0.078824,-0.990560,2.609003,1.212545,2.262037,0.169565,-0.065028,0.032127,-0.982846,2.937339,1.205138,2.243971
158,1.316667,0.089638,-0.068082,-0.078556,-0.990535,2.608786,1.212585,2.261631,0.171572,-0.064305,0.033067,-0.982515,2.937557,1.205143,2.243310
