,A_CH_rim,A_alpha_rim,Vol,E_rim,Action
0,68.99814348855705,3.84872217892962,0.14287990334197473,0.12472780986847053,initial state
1,118.8746464157471,39.850146413300536,0.4403883917994248,0.17183684751347778,F
2,161.5507306033231,97.94779752070326,5.469823084336771,0.3482160250431954,F
3,189.18570115999933,153.97843694387348,6.158685517075115,0.3225811520834622,F
4,182.40465241035528,150.44305460918395,5.892239132314365,0.3734337433087413,DI
5,170.8191149535309,149.84024766420134,5.792933239224842,0.44801897630711457,DI
6,157.16718705704176,144.53634609481014,5.6113064900096035,0.44817861390307523,DI
7,142.250628315708,133.91834326597518,5.400187898698802,0.4786040430570458,DI
8,132.71419479792715,124.3984394776021,5.085439088360366,0.525669273128962,DI
9,148.7155116581103,136.83061758683834,5.376727330589738,0.5020741007817083,DD
