,A_CH_rim,A_alpha_rim,Vol,E_rim,Action
0,79.35269111101242,4.253659102175789,0.07998091936761297,0.15044180462498102,initial state
1,82.63364656755822,6.692424177856537,0.0897441843002697,0.17079843558953775,DI
2,91.77987422333472,13.3551535600418,0.10532185936866796,0.1513536764678984,DI
3,87.71655276461831,14.687030077880081,0.1237235051739554,0.16883066327606072,DI
4,84.47698358679581,18.00370977861121,0.1383673484773119,0.18250868535369574,DI
5,91.89942736668387,33.301807575014664,0.37002158032897425,0.1973826296620088,DI
6,98.49937623215554,30.884149847452136,0.2842780389767023,0.290545647882847,DI
7,87.81584678899858,34.126003240828595,0.337364238293783,0.2999693489027371,DI
8,75.86120724539578,37.42380061765971,0.3131881754632182,0.3159308386708148,DI
9,61.078668394145616,30.535010153300846,0.2057726557591481,0.29994841749358414,DI
10,55.16235521582755,43.92968115439544,0.21548749083850613,0.3448368370175815,DI
11,61.66221601006338,31.15129227012403,0.20154220354459165,0.30504030399000187,DD
12,55.70159912906588,35.75323336121983,0.2034422378366582,0.3501065115431694,DI
13,62.45977831895317,31.418697596166112,0.19903818527258785,0.3173132421573734,DD
14,56.154389923506294,29.520201091486342,0.19717250104711398,0.37234081132733565,DI
15,61.859714827789894,31.894208040057492,0.19686311412325663,0.3147567465555542,DD
16,56.98992707209539,29.86034928767367,0.20044296731521594,0.3980415973832634,DI
17,61.70143818110347,31.202641406764542,0.19515343596062015,0.3145415167742393,DD
18,56.87895898688574,29.61082139933069,0.1988630691184561,0.39656057809912587,DI
19,61.77441676499022,31.602696210484282,0.19335479409299441,0.3161344587804928,DD
20,58.1096104463085,30.213468939734867,0.20473190866830748,0.375143590944154,DI
