,A_CH_rim,A_alpha_rim,Vol,E_rim,Action
0,86.84282873645067,10.562241344871381,0.12619235987878683,0.0939086720456698,initial state
1,67.96734653960377,5.206379920537074,0.12314869342669856,0.0865483792330069,DI
2,65.80598758262109,6.462036184018416,0.11409277556771269,0.09232104691519595,DI
3,62.5508480595727,8.509618904213312,0.18148638302397793,0.09465641863932787,DI
4,62.900096637576354,7.491272506285895,0.17573007195092305,0.11402898386661486,DI
5,72.14264522758607,11.372333426038495,0.2520423427230232,0.17544303410415038,DI
6,65.02441532745698,11.846545150433485,0.21880133614095562,0.15587497642215745,DI
7,34.90343743806081,3.331123380974077,0.09564365290030565,0.13638432657675578,DI
8,45.353921948106304,12.162611416783875,0.12986591318792326,0.24281908429090832,DI
9,41.69383202508888,4.685816153937594,0.11741084679492149,0.2543531916918938,DI
10,37.7202904337537,6.121197384914012,0.10651637951635393,0.26366872899862426,DI
11,60.7766390868391,8.447746261026623,0.17692898222172307,0.28390174138347873,DD
12,39.413716804119794,4.447520200869803,0.10734903648162758,0.2584181933198004,DI
13,60.80536807758102,10.9062337290311,0.17625668973209915,0.271037706589939,DD
14,40.75987356344467,12.373760611978923,0.13131850801344722,0.2524982704470411,DI
15,41.63836649070127,10.66924065639796,0.11257785747017711,0.23928953503857747,DD
16,35.066630262861,8.124809012883816,0.10010353385569896,0.251784551016511,DI
17,61.49008475858896,12.334994686966638,0.18356816085417205,0.26089808115100216,DD
18,35.140153038924105,10.50998497191813,0.09927805485071689,0.26216110921268215,DI
19,60.98754208380787,12.421809654767912,0.18428540372552302,0.2593028991043631,DD
20,57.75770251290147,12.814510513123878,0.16647189565646137,0.3131237707489362,DI
