Format Version,1.22,Take Name,Take 2023-09-15 05.16.50 PM,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,12 Dec 1969 02:55:29 +0200,Total Frames in Take,901,Total Exported Frames,901,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,left_hand,left_hand,left_hand,left_hand,left_hand,left_hand,left_hand,right_hand,right_hand,right_hand,right_hand,right_hand,right_hand,right_hand
,,"44FD74BD377C11EE8A984076B0403D8E","44FD74BD377C11EE8A984076B0403D8E","44FD74BD377C11EE8A984076B0403D8E","44FD74BD377C11EE8A984076B0403D8E","44FD74BD377C11EE8A984076B0403D8E","44FD74BD377C11EE8A984076B0403D8E","44FD74BD377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
13,0.108333,0.113871,-0.103325,0.025656,-0.987775,2.435700,1.191682,2.939203,0.191326,0.009952,0.003225,-0.981471,2.972648,1.149236,2.894168
14,0.116667,0.113502,-0.104091,0.026043,-0.987727,2.434738,1.191704,2.939255,0.191022,0.010788,0.004146,-0.981518,2.973611,1.149446,2.894214
15,0.125000,0.113958,-0.104739,0.025572,-0.987618,2.433850,1.191695,2.939351,0.190981,0.011540,0.005896,-0.981508,2.974561,1.149667,2.894302
16,0.133333,0.114265,-0.105263,0.024516,-0.987554,2.433032,1.191686,2.939451,0.190876,0.012257,0.008300,-0.981503,2.975471,1.149924,2.894369
17,0.141667,0.114498,-0.105642,0.023370,-0.987514,2.432337,1.191665,2.939565,0.190698,0.012935,0.011225,-0.981499,2.976284,1.150159,2.894447
18,0.150000,0.114658,-0.105809,0.022375,-0.987501,2.431795,1.191628,2.939708,0.190559,0.013623,0.014880,-0.981468,2.976943,1.150413,2.894509
19,0.158333,0.114749,-0.105651,0.022087,-0.987513,2.431423,1.191579,2.939880,0.190389,0.013972,0.017974,-0.981445,2.977424,1.150667,2.894580
20,0.166667,0.114584,-0.105355,0.022139,-0.987563,2.431237,1.191485,2.940075,0.190270,0.013962,0.020015,-0.981429,2.977706,1.150932,2.894655
21,0.175000,0.114302,-0.104800,0.022651,-0.987643,2.431216,1.191365,2.940289,0.190039,0.013655,0.020971,-0.981458,2.977774,1.151224,2.894741
22,0.183333,0.113888,-0.103968,0.023700,-0.987754,2.431340,1.191207,2.940524,0.189855,0.013172,0.020790,-0.981504,2.977668,1.151532,2.894835
23,0.191667,0.112546,-0.102973,0.025505,-0.987967,2.431561,1.191022,2.940750,0.189515,0.012529,0.019887,-0.981597,2.977435,1.151831,2.894917
24,0.200000,0.111558,-0.101828,0.027592,-0.988142,2.431903,1.190781,2.940996,0.188992,0.011883,0.018604,-0.981730,2.977116,1.152159,2.895000
25,0.208333,0.110628,-0.100675,0.029920,-0.988297,2.432328,1.190513,2.941250,0.188349,0.011268,0.017317,-0.981885,2.976759,1.152485,2.895055
26,0.216667,0.109683,-0.099587,0.032352,-0.988436,2.432798,1.190220,2.941502,0.187688,0.010763,0.015872,-0.982042,2.976390,1.152810,2.895108
27,0.225000,0.109109,-0.098561,0.034605,-0.988526,2.433307,1.189892,2.941767,0.187013,0.010376,0.014389,-0.982197,2.976037,1.153118,2.895171
28,0.233333,0.108467,-0.097628,0.036777,-0.988611,2.433810,1.189547,2.942021,0.186451,0.010204,0.013386,-0.982320,2.975737,1.153403,2.895188
29,0.241667,0.107958,-0.096842,0.038591,-0.988675,2.434281,1.189190,2.942276,0.185794,0.010119,0.012510,-0.982457,2.975493,1.153647,2.895198
