Format Version,1.22,Take Name,Take 2023-08-29 05.29.14 PM,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,13 Jan 1970 20:10:40 +0200,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,left_hand,left_hand,left_hand,left_hand,left_hand,left_hand,left_hand,right_hand,right_hand,right_hand,right_hand,right_hand,right_hand,right_hand
,,"44FD74BD377C11EE8A984076B0403D8E","44FD74BD377C11EE8A984076B0403D8E","44FD74BD377C11EE8A984076B0403D8E","44FD74BD377C11EE8A984076B0403D8E","44FD74BD377C11EE8A984076B0403D8E","44FD74BD377C11EE8A984076B0403D8E","44FD74BD377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
30,0.250000,-0.155982,0.051855,-0.060351,0.984550,2.677571,1.207108,2.950690,-0.170316,0.045613,0.088738,0.980325,3.208466,1.173088,2.896469
31,0.258333,-0.155822,0.051947,-0.060249,0.984577,2.677540,1.207159,2.950525,-0.170548,0.045112,0.088582,0.980322,3.208344,1.173214,2.896294
32,0.266667,-0.156736,0.052168,-0.059860,0.984444,2.677495,1.207169,2.950385,-0.170544,0.044674,0.088188,0.980379,3.208246,1.173376,2.896118
33,0.275000,-0.157426,0.052304,-0.059620,0.984341,2.677469,1.207212,2.950256,-0.170446,0.044389,0.087834,0.980440,3.208168,1.173520,2.895956
34,0.283333,-0.156292,0.052128,-0.060054,0.984504,2.677504,1.207367,2.950107,-0.170406,0.044275,0.087434,0.980488,3.208114,1.173665,2.895798
35,0.291667,-0.155387,0.051949,-0.060578,0.984625,2.677561,1.207541,2.949984,-0.170771,0.044283,0.086885,0.980473,3.208091,1.173834,2.895722
36,0.300000,-0.155681,0.051819,-0.060955,0.984562,2.677647,1.207672,2.949890,-0.171218,0.044219,0.086189,0.980459,3.208035,1.174019,2.895631
37,0.308333,-0.155995,0.051576,-0.061699,0.984479,2.677777,1.207833,2.949793,-0.171591,0.044086,0.085481,0.980462,3.207948,1.174221,2.895526
38,0.316667,-0.155795,0.051169,-0.062417,0.984487,2.677962,1.208048,2.949733,-0.171850,0.044101,0.084814,0.980474,3.207843,1.174452,2.895422
39,0.325000,-0.155616,0.050852,-0.063520,0.984461,2.678163,1.208268,2.949672,-0.171699,0.044174,0.083931,0.980573,3.207695,1.174668,2.895309
40,0.333333,-0.155348,0.050533,-0.064778,0.984438,2.678393,1.208525,2.949620,-0.171767,0.044093,0.083063,0.980639,3.207503,1.174907,2.895193
41,0.341667,-0.154275,0.050233,-0.066375,0.984515,2.678636,1.208859,2.949571,-0.171774,0.043866,0.082221,0.980719,3.207264,1.175165,2.895085
42,0.350000,-0.153265,0.049952,-0.067987,0.984577,2.678893,1.209211,2.949517,-0.171776,0.043727,0.081451,0.980789,3.207012,1.175452,2.895003
43,0.358333,-0.153402,0.049782,-0.069111,0.984486,2.679142,1.209538,2.949491,-0.172483,0.043554,0.080964,0.980713,3.206690,1.175695,2.894972
44,0.366667,-0.152796,0.049586,-0.070214,0.984513,2.679397,1.209942,2.949451,-0.173075,0.043469,0.080811,0.980625,3.206369,1.175937,2.894922
