Format Version,1.22,Take Name,Take 2023-10-02 02.07.48 PM,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,28 Dec 1969 23:46:26 +0200,Total Frames in Take,509,Total Exported Frames,509,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
14,0.116667,0.130544,-0.090715,0.003126,-0.987279,2.625200,1.203294,2.449967,0.168192,-0.005942,0.017423,-0.985582,3.075524,1.193324,2.416378
15,0.125000,0.130553,-0.090701,0.003140,-0.987279,2.625165,1.203321,2.449890,0.168192,-0.005965,0.017571,-0.985580,3.075511,1.193324,2.416322
16,0.133333,0.130497,-0.090744,0.003132,-0.987282,2.625128,1.203355,2.449809,0.168111,-0.005976,0.017717,-0.985591,3.075491,1.193322,2.416264
17,0.141667,0.130441,-0.090761,0.003090,-0.987288,2.625103,1.203392,2.449734,0.168046,-0.005976,0.017828,-0.985600,3.075464,1.193312,2.416205
18,0.150000,0.130400,-0.090803,0.003005,-0.987290,2.625076,1.203430,2.449661,0.167975,-0.005981,0.017904,-0.985610,3.075433,1.193294,2.416146
19,0.158333,0.130341,-0.090858,0.002875,-0.987293,2.625046,1.203468,2.449589,0.167924,-0.005972,0.017934,-0.985619,3.075400,1.193267,2.416085
20,0.166667,0.130311,-0.090959,0.002660,-0.987288,2.625009,1.203508,2.449513,0.167881,-0.005964,0.017959,-0.985626,3.075359,1.193236,2.416016
21,0.175000,0.130317,-0.091112,0.002376,-0.987274,2.624966,1.203544,2.449437,0.167869,-0.005965,0.017971,-0.985627,3.075319,1.193194,2.415947
22,0.183333,0.130348,-0.091287,0.002059,-0.987255,2.624915,1.203576,2.449358,0.167910,-0.005962,0.017959,-0.985621,3.075280,1.193145,2.415879
23,0.191667,0.130383,-0.091470,0.001756,-0.987234,2.624859,1.203603,2.449284,0.167997,-0.005970,0.017942,-0.985606,3.075243,1.193088,2.415811
24,0.200000,0.130406,-0.091655,0.001484,-0.987214,2.624798,1.203623,2.449210,0.168107,-0.005955,0.017963,-0.985587,3.075213,1.193021,2.415746
25,0.208333,0.130452,-0.091837,0.001216,-0.987191,2.624734,1.203639,2.449137,0.168266,-0.005936,0.017929,-0.985561,3.075193,1.192947,2.415693
26,0.216667,0.130538,-0.092024,0.000944,-0.987163,2.624666,1.203653,2.449065,0.168357,-0.005913,0.017938,-0.985545,3.075172,1.192874,2.415638
27,0.225000,0.130691,-0.092215,0.000543,-0.987125,2.624588,1.203667,2.448999,0.168409,-0.005878,0.017946,-0.985536,3.075148,1.192802,2.415579
28,0.233333,0.130880,-0.092402,0.000023,-0.987083,2.624500,1.203686,2.448928,0.168410,-0.005817,0.017950,-0.985537,3.075119,1.192730,2.415524
29,0.241667,0.131093,-0.092634,-0.000648,-0.987032,2.624390,1.203708,2.448848,0.168390,-0.005723,0.017916,-0.985541,3.075092,1.192661,2.415469
30,0.250000,0.131380,-0.092864,-0.001492,-0.986972,2.624263,1.203730,2.448766,0.168373,-0.005633,0.017864,-0.985545,3.075068,1.192595,2.415416
31,0.258333,0.131795,-0.093088,-0.002515,-0.986893,2.624115,1.203749,2.448683,0.168336,-0.005562,0.017761,-0.985554,3.075043,1.192534,2.415359
32,0.266667,0.132267,-0.093375,-0.003833,-0.986799,2.623944,1.203764,2.448601,0.168309,-0.005466,0.017601,-0.985562,3.075019,1.192474,2.415306
33,0.275000,0.132859,-0.093704,-0.005412,-0.986681,2.623746,1.203779,2.448516,0.168343,-0.005346,0.017429,-0.985560,3.074996,1.192411,2.415252
34,0.283333,0.133545,-0.094100,-0.007303,-0.986538,2.623515,1.203796,2.448425,0.168361,-0.005198,0.017188,-0.985562,3.074974,1.192350,2.415203
35,0.291667,0.134324,-0.094587,-0.009514,-0.986367,2.623253,1.203814,2.448329,0.168353,-0.005015,0.016881,-0.985570,3.074949,1.192296,2.415161
36,0.300000,0.135130,-0.095153,-0.011894,-0.986177,2.622965,1.203830,2.448234,0.168306,-0.004828,0.016491,-0.985585,3.074926,1.192251,2.415124
37,0.308333,0.135741,-0.095736,-0.014116,-0.986007,2.622664,1.203844,2.448131,0.168247,-0.004648,0.016062,-0.985603,3.074903,1.192211,2.415091
38,0.316667,0.136336,-0.096296,-0.016034,-0.985841,2.622369,1.203846,2.448040,0.168095,-0.004453,0.015689,-0.985636,3.074890,1.192180,2.415056
39,0.325000,0.136864,-0.096813,-0.017626,-0.985690,2.622092,1.203833,2.447970,0.168028,-0.004338,0.015429,-0.985652,3.074874,1.192155,2.415025
40,0.333333,0.137339,-0.097270,-0.018840,-0.985557,2.621840,1.203809,2.447914,0.167917,-0.004228,0.015285,-0.985674,3.074871,1.192138,2.414986
41,0.341667,0.137748,-0.097667,-0.019774,-0.985442,2.621607,1.203780,2.447867,0.167912,-0.004200,0.015304,-0.985674,3.074865,1.192120,2.414945
42,0.350000,0.138152,-0.098039,-0.020595,-0.985332,2.621393,1.203749,2.447825,0.167959,-0.004171,0.015460,-0.985664,3.074862,1.192106,2.414902
43,0.358333,0.138530,-0.098404,-0.021488,-0.985223,2.621198,1.203727,2.447787,0.168037,-0.004132,0.015674,-0.985647,3.074859,1.192093,2.414856
44,0.366667,0.138949,-0.098819,-0.022441,-0.985101,2.621015,1.203707,2.447747,0.168144,-0.004091,0.015880,-0.985626,3.074845,1.192078,2.414806
45,0.375000,0.139433,-0.099256,-0.023536,-0.984963,2.620841,1.203694,2.447706,0.168331,-0.004104,0.016027,-0.985592,3.074820,1.192066,2.414750
46,0.383333,0.139918,-0.099733,-0.024793,-0.984816,2.620672,1.203690,2.447661,0.168535,-0.004090,0.016113,-0.985555,3.074769,1.192049,2.414692
47,0.391667,0.140453,-0.100206,-0.026251,-0.984654,2.620525,1.203692,2.447618,0.168889,-0.004146,0.016046,-0.985496,3.074687,1.192027,2.414636
48,0.400000,0.141032,-0.100628,-0.027760,-0.984486,2.620399,1.203693,2.447594,0.169207,-0.004170,0.015891,-0.985444,3.074576,1.192010,2.414578
49,0.408333,0.141512,-0.100987,-0.029232,-0.984338,2.620322,1.203689,2.447584,0.169425,-0.004178,0.015677,-0.985410,3.074434,1.192003,2.414520
50,0.416667,0.141883,-0.101258,-0.030486,-0.984219,2.620310,1.203680,2.447587,0.169551,-0.004155,0.015411,-0.985392,3.074256,1.192007,2.414466
51,0.425000,0.142031,-0.101409,-0.031348,-0.984155,2.620387,1.203663,2.447595,0.169589,-0.004111,0.015120,-0.985390,3.074036,1.192022,2.414415
52,0.433333,0.142017,-0.101430,-0.031696,-0.984144,2.620555,1.203626,2.447621,0.169590,-0.004123,0.014772,-0.985395,3.073773,1.192045,2.414371
53,0.441667,0.141863,-0.101333,-0.031482,-0.984183,2.620815,1.203559,2.447665,0.169570,-0.004181,0.014414,-0.985404,3.073470,1.192074,2.414346
54,0.450000,0.141725,-0.101100,-0.030792,-0.984248,2.621168,1.203461,2.447725,0.169481,-0.004283,0.014097,-0.985423,3.073114,1.192103,2.414322
55,0.458333,0.141555,-0.100762,-0.029914,-0.984335,2.621613,1.203340,2.447784,0.169341,-0.004439,0.013792,-0.985451,3.072704,1.192132,2.414301
56,0.466667,0.141567,-0.100284,-0.029093,-0.984406,2.622142,1.203193,2.447851,0.169221,-0.004731,0.013548,-0.985474,3.072226,1.192152,2.414284
57,0.475000,0.141449,-0.099805,-0.028467,-0.984490,2.622720,1.203043,2.447895,0.169034,-0.005195,0.013369,-0.985506,3.071676,1.192163,2.414273
58,0.483333,0.141025,-0.099333,-0.028174,-0.984607,2.623341,1.202905,2.447901,0.168783,-0.005841,0.013245,-0.985547,3.071046,1.192162,2.414260
59,0.491667,0.140714,-0.098874,-0.028355,-0.984693,2.623991,1.202762,2.447905,0.168639,-0.006669,0.013121,-0.985568,3.070320,1.192124,2.414263
60,0.500000,0.140605,-0.098406,-0.029106,-0.984733,2.624665,1.202620,2.447899,0.168569,-0.007703,0.013022,-0.985574,3.069500,1.192051,2.414295
61,0.508333,0.140692,-0.097990,-0.030398,-0.984723,2.625372,1.202479,2.447880,0.168717,-0.008967,0.012971,-0.985539,3.068576,1.191927,2.414367
62,0.516667,0.140792,-0.097609,-0.031959,-0.984697,2.626118,1.202338,2.447844,0.168980,-0.010444,0.012828,-0.985481,3.067543,1.191769,2.414455
63,0.525000,0.140939,-0.097189,-0.033576,-0.984664,2.626927,1.202186,2.447798,0.169412,-0.012099,0.012595,-0.985391,3.066407,1.191565,2.414567
64,0.533333,0.141060,-0.096732,-0.035026,-0.984641,2.627805,1.202020,2.447763,0.170007,-0.013864,0.012421,-0.985267,3.065172,1.191318,2.414715
65,0.541667,0.141195,-0.096315,-0.036277,-0.984617,2.628744,1.201842,2.447744,0.170635,-0.015758,0.012167,-0.985133,3.063854,1.191048,2.414887
66,0.550000,0.141181,-0.095857,-0.037339,-0.984624,2.629766,1.201651,2.447728,0.171366,-0.017801,0.011936,-0.984974,3.062463,1.190753,2.415077
67,0.558333,0.141035,-0.095291,-0.038148,-0.984669,2.630872,1.201441,2.447723,0.172254,-0.019877,0.011808,-0.984781,3.060999,1.190428,2.415289
68,0.566667,0.140930,-0.094691,-0.038623,-0.984724,2.632055,1.201192,2.447767,0.173206,-0.021999,0.011660,-0.984571,3.059473,1.190077,2.415538
69,0.575000,0.140667,-0.094038,-0.038831,-0.984816,2.633307,1.200926,2.447822,0.174257,-0.024115,0.011588,-0.984337,3.057873,1.189696,2.415801
70,0.583333,0.140479,-0.093349,-0.039039,-0.984900,2.634620,1.200638,2.447897,0.175318,-0.026270,0.011405,-0.984095,3.056228,1.189308,2.416076
71,0.591667,0.140473,-0.092646,-0.039451,-0.984951,2.635989,1.200329,2.447973,0.176361,-0.028466,0.011256,-0.983850,3.054540,1.188908,2.416370
72,0.600000,0.140652,-0.092007,-0.040247,-0.984953,2.637394,1.199999,2.448062,0.177271,-0.030589,0.011221,-0.983623,3.052830,1.188511,2.416671
73,0.608333,0.141140,-0.091313,-0.041439,-0.984898,2.638816,1.199646,2.448164,0.178055,-0.032716,0.011279,-0.983412,3.051100,1.188118,2.416987
74,0.616667,0.141886,-0.090562,-0.043038,-0.984792,2.640270,1.199273,2.448271,0.178795,-0.034781,0.011378,-0.983206,3.049383,1.187723,2.417316
75,0.625000,0.142875,-0.089745,-0.044949,-0.984638,2.641729,1.198879,2.448395,0.179601,-0.036707,0.011711,-0.982985,3.047682,1.187328,2.417647
76,0.633333,0.143979,-0.089002,-0.047024,-0.984448,2.643214,1.198456,2.448532,0.180284,-0.038480,0.012251,-0.982785,3.045997,1.186935,2.417969
77,0.641667,0.145202,-0.088197,-0.049095,-0.984240,2.644729,1.198004,2.448691,0.180942,-0.040168,0.012842,-0.982589,3.044339,1.186536,2.418286
78,0.650000,0.146299,-0.087289,-0.050890,-0.984067,2.646290,1.197520,2.448855,0.181528,-0.041847,0.013572,-0.982401,3.042711,1.186139,2.418587
79,0.658333,0.147510,-0.086135,-0.052358,-0.983911,2.647898,1.197001,2.449062,0.182029,-0.043567,0.014273,-0.982224,3.041102,1.185739,2.418897
80,0.666667,0.148552,-0.084873,-0.053517,-0.983801,2.649549,1.196452,2.449282,0.182688,-0.045234,0.015000,-0.982015,3.039523,1.185329,2.419207
81,0.675000,0.149459,-0.083540,-0.054348,-0.983732,2.651225,1.195880,2.449513,0.183516,-0.046935,0.015627,-0.981771,3.037968,1.184914,2.419514
82,0.683333,0.150225,-0.082209,-0.054901,-0.983697,2.652914,1.195286,2.449754,0.184409,-0.048570,0.016235,-0.981515,3.036440,1.184500,2.419816
83,0.691667,0.150980,-0.080865,-0.055366,-0.983667,2.654594,1.194681,2.449991,0.185205,-0.050130,0.016886,-0.981275,3.034945,1.184098,2.420103
84,0.700000,0.151728,-0.079520,-0.055814,-0.983636,2.656239,1.194067,2.450227,0.186029,-0.051665,0.017655,-0.981026,3.033492,1.183711,2.420372
85,0.708333,0.152546,-0.078324,-0.056469,-0.983568,2.657850,1.193442,2.450459,0.186850,-0.053135,0.018538,-0.980775,3.032094,1.183338,2.420634
86,0.716667,0.153400,-0.077324,-0.057459,-0.983457,2.659400,1.192822,2.450669,0.187580,-0.054456,0.019566,-0.980544,3.030764,1.182987,2.420878
87,0.725000,0.154285,-0.076542,-0.058781,-0.983302,2.660879,1.192211,2.450869,0.188345,-0.055652,0.020754,-0.980305,3.029507,1.182651,2.421099
88,0.733333,0.155245,-0.075883,-0.060462,-0.983100,2.662278,1.191611,2.451060,0.189215,-0.056731,0.022131,-0.980046,3.028330,1.182325,2.421304
89,0.741667,0.156198,-0.075280,-0.062270,-0.982882,2.663611,1.191027,2.451227,0.190142,-0.057709,0.023594,-0.979775,3.027252,1.182019,2.421504
90,0.750000,0.157140,-0.074736,-0.063982,-0.982664,2.664882,1.190464,2.451379,0.191010,-0.058610,0.025096,-0.979515,3.026249,1.181743,2.421685
91,0.758333,0.158005,-0.074022,-0.065352,-0.982489,2.666108,1.189919,2.451515,0.191820,-0.059430,0.026465,-0.979272,3.025308,1.181498,2.421837
92,0.766667,0.158797,-0.073122,-0.066282,-0.982366,2.667280,1.189396,2.451650,0.192499,-0.060265,0.027647,-0.979055,3.024412,1.181294,2.421966
93,0.775000,0.159449,-0.072185,-0.066679,-0.982303,2.668401,1.188898,2.451780,0.193100,-0.061165,0.028469,-0.978857,3.023565,1.181128,2.422087
94,0.783333,0.159900,-0.071301,-0.066608,-0.982299,2.669466,1.188438,2.451900,0.193579,-0.061999,0.028911,-0.978697,3.022758,1.180997,2.422196
95,0.791667,0.160236,-0.070553,-0.066373,-0.982314,2.670460,1.188012,2.452019,0.193899,-0.062796,0.029044,-0.978579,3.022004,1.180896,2.422294
96,0.800000,0.160338,-0.069970,-0.066102,-0.982358,2.671387,1.187642,2.452099,0.194134,-0.063564,0.029062,-0.978482,3.021315,1.180824,2.422378
97,0.808333,0.160226,-0.069475,-0.065799,-0.982431,2.672218,1.187317,2.452168,0.194287,-0.064250,0.029180,-0.978403,3.020692,1.180782,2.422444
98,0.816667,0.160046,-0.069060,-0.065594,-0.982504,2.672943,1.187034,2.452231,0.194452,-0.064873,0.029402,-0.978323,3.020144,1.180760,2.422498
99,0.825000,0.159871,-0.068735,-0.065486,-0.982562,2.673568,1.186794,2.452276,0.194634,-0.065422,0.029728,-0.978240,3.019679,1.180758,2.422535
100,0.833333,0.159749,-0.068459,-0.065457,-0.982603,2.674111,1.186592,2.452293,0.194831,-0.065880,0.030118,-0.978158,3.019303,1.180771,2.422551
101,0.841667,0.159601,-0.068258,-0.065433,-0.982643,2.674582,1.186432,2.452278,0.195055,-0.066241,0.030576,-0.978075,3.019015,1.180794,2.422539
102,0.850000,0.159526,-0.068133,-0.065396,-0.982666,2.674985,1.186311,2.452235,0.195366,-0.066504,0.031076,-0.977979,3.018819,1.180824,2.422505
103,0.858333,0.159356,-0.068021,-0.065204,-0.982714,2.675324,1.186230,2.452174,0.195647,-0.066689,0.031549,-0.977895,3.018697,1.180869,2.422441
104,0.866667,0.159064,-0.067915,-0.064821,-0.982794,2.675598,1.186187,2.452097,0.195885,-0.066810,0.031882,-0.977829,3.018637,1.180928,2.422345
105,0.875000,0.158683,-0.067810,-0.064332,-0.982895,2.675807,1.186183,2.452004,0.196058,-0.066897,0.032039,-0.977783,3.018629,1.181002,2.422218
106,0.883333,0.158272,-0.067712,-0.063791,-0.983004,2.675958,1.186217,2.451893,0.196206,-0.066932,0.032006,-0.977752,3.018668,1.181089,2.422064
107,0.891667,0.157825,-0.067617,-0.063248,-0.983117,2.676055,1.186284,2.451766,0.196351,-0.066906,0.031841,-0.977730,3.018748,1.181186,2.421888
108,0.900000,0.157558,-0.067525,-0.062800,-0.983195,2.676102,1.186372,2.451632,0.196474,-0.066825,0.031585,-0.977719,3.018865,1.181293,2.421692
109,0.908333,0.157327,-0.067438,-0.062430,-0.983261,2.676102,1.186483,2.451481,0.196586,-0.066701,0.031303,-0.977714,3.019019,1.181408,2.421478
110,0.916667,0.157117,-0.067383,-0.062146,-0.983317,2.676065,1.186612,2.451308,0.196691,-0.066530,0.031059,-0.977713,3.019204,1.181530,2.421250
111,0.925000,0.156880,-0.067352,-0.061936,-0.983370,2.675998,1.186758,2.451117,0.196764,-0.066329,0.030865,-0.977718,3.019416,1.181657,2.421005
112,0.933333,0.156441,-0.067315,-0.061689,-0.983458,2.675912,1.186922,2.450899,0.196840,-0.066113,0.030753,-0.977720,3.019649,1.181787,2.420744
113,0.941667,0.156060,-0.067270,-0.061399,-0.983540,2.675817,1.187092,2.450667,0.196935,-0.065888,0.030768,-0.977716,3.019901,1.181916,2.420469
114,0.950000,0.155746,-0.067218,-0.061031,-0.983616,2.675720,1.187268,2.450422,0.197113,-0.065678,0.030964,-0.977688,3.020169,1.182039,2.420179
115,0.958333,0.155517,-0.067184,-0.060568,-0.983683,2.675617,1.187446,2.450166,0.197399,-0.065483,0.031367,-0.977631,3.020452,1.182161,2.419871
116,0.966667,0.155382,-0.067165,-0.060083,-0.983736,2.675508,1.187623,2.449903,0.197813,-0.065293,0.031956,-0.977541,3.020747,1.182272,2.419549
117,0.975000,0.155294,-0.067159,-0.059581,-0.983780,2.675390,1.187799,2.449629,0.198333,-0.065119,0.032780,-0.977420,3.021051,1.182371,2.419216
118,0.983333,0.155204,-0.067206,-0.059109,-0.983820,2.675259,1.187976,2.449340,0.198885,-0.064948,0.033833,-0.977283,3.021353,1.182465,2.418867
119,0.991667,0.155154,-0.067285,-0.058700,-0.983847,2.675117,1.188151,2.449041,0.199530,-0.064766,0.035004,-0.977122,3.021658,1.182552,2.418512
120,1.000000,0.155121,-0.067399,-0.058375,-0.983863,2.674964,1.188327,2.448728,0.200316,-0.064560,0.036223,-0.976931,3.021966,1.182637,2.418148
121,1.008333,0.155087,-0.067531,-0.058091,-0.983877,2.674804,1.188502,2.448401,0.201291,-0.064350,0.037416,-0.976699,3.022285,1.182713,2.417771
122,1.016667,0.155097,-0.067665,-0.057823,-0.983881,2.674641,1.188671,2.448058,0.202314,-0.064070,0.038536,-0.976463,3.022606,1.182787,2.417377
123,1.025000,0.155122,-0.067820,-0.057559,-0.983882,2.674480,1.188831,2.447700,0.203440,-0.063679,0.039595,-0.976212,3.022922,1.182861,2.416964
124,1.033333,0.155143,-0.067979,-0.057253,-0.983886,2.674314,1.188974,2.447325,0.204647,-0.063198,0.040544,-0.975952,3.023222,1.182945,2.416525
125,1.041667,0.155230,-0.068185,-0.056980,-0.983874,2.674145,1.189102,2.446918,0.205874,-0.062694,0.041304,-0.975694,3.023495,1.183045,2.416055
126,1.050000,0.155419,-0.068485,-0.056836,-0.983832,2.673971,1.189219,2.446467,0.207027,-0.062219,0.041782,-0.975460,3.023736,1.183164,2.415541
127,1.058333,0.155883,-0.068850,-0.056895,-0.983729,2.673794,1.189319,2.445979,0.208091,-0.061698,0.041982,-0.975259,3.023946,1.183306,2.414970
128,1.066667,0.156511,-0.069244,-0.057054,-0.983593,2.673615,1.189402,2.445438,0.208960,-0.061119,0.041909,-0.975112,3.024125,1.183472,2.414333
129,1.075000,0.157066,-0.069644,-0.057135,-0.983471,2.673441,1.189474,2.444819,0.209712,-0.060461,0.041618,-0.975004,3.024275,1.183659,2.413610
130,1.083333,0.157701,-0.070003,-0.057135,-0.983344,2.673285,1.189536,2.444126,0.210486,-0.059800,0.041170,-0.974897,3.024389,1.183867,2.412781
131,1.091667,0.158564,-0.070288,-0.057029,-0.983191,2.673166,1.189585,2.443356,0.211190,-0.059192,0.040685,-0.974802,3.024463,1.184096,2.411825
132,1.100000,0.159726,-0.070446,-0.056808,-0.983005,2.673091,1.189621,2.442497,0.211828,-0.058660,0.040352,-0.974710,3.024502,1.184357,2.410712
133,1.108333,0.160874,-0.070461,-0.056330,-0.982844,2.673070,1.189664,2.441498,0.212450,-0.058173,0.040248,-0.974608,3.024520,1.184653,2.409425
134,1.116667,0.162111,-0.070357,-0.055619,-0.982688,2.673103,1.189716,2.440356,0.213142,-0.057702,0.040416,-0.974478,3.024519,1.184991,2.407940
135,1.125000,0.163472,-0.070121,-0.054774,-0.982527,2.673182,1.189786,2.439063,0.213980,-0.057242,0.040836,-0.974304,3.024502,1.185379,2.406254
136,1.133333,0.164937,-0.069829,-0.053722,-0.982361,2.673294,1.189892,2.437600,0.215010,-0.056753,0.041502,-0.974078,3.024463,1.185822,2.404344
137,1.141667,0.166330,-0.069523,-0.052498,-0.982214,2.673453,1.190062,2.435936,0.216276,-0.056314,0.042292,-0.973789,3.024405,1.186338,2.402216
138,1.150000,0.167871,-0.069180,-0.051108,-0.982050,2.673640,1.190315,2.434078,0.217740,-0.055892,0.043021,-0.973455,3.024322,1.186943,2.399877
139,1.158333,0.169243,-0.068787,-0.049619,-0.981918,2.673840,1.190676,2.432001,0.219472,-0.055390,0.043576,-0.973070,3.024220,1.187658,2.397311
140,1.166667,0.170416,-0.068369,-0.048263,-0.981812,2.674032,1.191173,2.429708,0.221355,-0.054779,0.043946,-0.972661,3.024092,1.188494,2.394512
141,1.175000,0.171412,-0.068011,-0.047032,-0.981723,2.674246,1.191839,2.427194,0.223441,-0.054172,0.044132,-0.972210,3.023923,1.189470,2.391475
142,1.183333,0.172160,-0.067681,-0.045788,-0.981674,2.674467,1.192693,2.424453,0.225624,-0.053611,0.044186,-0.971734,3.023726,1.190594,2.388178
143,1.191667,0.172687,-0.067242,-0.044601,-0.981666,2.674697,1.193745,2.421504,0.228018,-0.053197,0.044142,-0.971200,3.023495,1.191869,2.384609
144,1.200000,0.172700,-0.066682,-0.043167,-0.981766,2.674931,1.195024,2.418311,0.230691,-0.052869,0.044180,-0.970585,3.023221,1.193312,2.380767
145,1.208333,0.172355,-0.066007,-0.041257,-0.981955,2.675203,1.196524,2.414891,0.233596,-0.052617,0.044345,-0.969896,3.022892,1.194946,2.376653
146,1.216667,0.171639,-0.065262,-0.038779,-0.982231,2.675518,1.198257,2.411229,0.236682,-0.052432,0.044599,-0.969146,3.022512,1.196790,2.372282
147,1.225000,0.170754,-0.064416,-0.035533,-0.982564,2.675878,1.200238,2.407329,0.240085,-0.052517,0.044765,-0.968296,3.022066,1.198887,2.367675
148,1.233333,0.169837,-0.063437,-0.031616,-0.982920,2.676267,1.202488,2.403190,0.243340,-0.052915,0.044578,-0.967470,3.021538,1.201307,2.362843
149,1.241667,0.168885,-0.062375,-0.027314,-0.983281,2.676654,1.205036,2.398810,0.245944,-0.053615,0.043817,-0.966808,3.020921,1.204112,2.357794
150,1.250000,0.167802,-0.061309,-0.023158,-0.983640,2.677011,1.207931,2.394185,0.247217,-0.054454,0.042408,-0.966499,3.020234,1.207397,2.352529
151,1.258333,0.166548,-0.060232,-0.019304,-0.984003,2.677325,1.211212,2.389318,0.246961,-0.055529,0.040465,-0.966587,3.019461,1.211206,2.347070
152,1.266667,0.164967,-0.059165,-0.015774,-0.984397,2.677593,1.214927,2.384225,0.245151,-0.056845,0.038175,-0.967064,3.018584,1.215563,2.341434
153,1.275000,0.163096,-0.057954,-0.012427,-0.984828,2.677813,1.219102,2.378925,0.241644,-0.058268,0.035703,-0.967956,3.017633,1.220507,2.335619
154,1.283333,0.160877,-0.056521,-0.008980,-0.985314,2.678005,1.223759,2.373446,0.236851,-0.059765,0.033094,-0.969141,3.016627,1.226018,2.329636
155,1.291667,0.157946,-0.054798,-0.004999,-0.985913,2.678197,1.228947,2.367810,0.231232,-0.061421,0.030405,-0.970482,3.015580,1.232090,2.323506
156,1.300000,0.154267,-0.052788,-0.000112,-0.986618,2.678415,1.234688,2.362054,0.225384,-0.063333,0.027675,-0.971815,3.014509,1.238727,2.317245
157,1.308333,0.149646,-0.050543,0.005794,-0.987430,2.678693,1.241021,2.356188,0.219647,-0.065482,0.025014,-0.973058,3.013439,1.245949,2.310875
158,1.316667,0.143982,-0.048065,0.012783,-0.988330,2.679027,1.247967,2.350266,0.214091,-0.067802,0.022409,-0.974200,3.012397,1.253789,2.304450
