Format Version,1.22,Take Name,Take 2023-09-19 04.35.06 PM,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,16 Dec 1969 02:13:44 +0200,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,left_hand,left_hand,left_hand,left_hand,left_hand,left_hand,left_hand,right_hand,right_hand,right_hand,right_hand,right_hand,right_hand,right_hand
,,"44FD74BD377C11EE8A984076B0403D8E","44FD74BD377C11EE8A984076B0403D8E","44FD74BD377C11EE8A984076B0403D8E","44FD74BD377C11EE8A984076B0403D8E","44FD74BD377C11EE8A984076B0403D8E","44FD74BD377C11EE8A984076B0403D8E","44FD74BD377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
13,0.108333,-0.077113,0.093857,-0.041232,0.991738,2.076061,1.174195,3.065143,-0.109902,0.075148,0.072349,0.988453,2.608427,1.161319,3.042298
14,0.116667,-0.079263,0.093945,-0.039707,0.991623,2.076116,1.174135,3.064790,-0.109902,0.075238,0.072129,0.988463,2.608479,1.161448,3.041903
15,0.125000,-0.080646,0.094073,-0.037942,0.991568,2.076087,1.174062,3.064474,-0.109202,0.075129,0.072323,0.988534,2.608558,1.161667,3.041477
16,0.133333,-0.081580,0.094305,-0.036382,0.991528,2.076071,1.174058,3.064109,-0.109528,0.075153,0.072358,0.988494,2.608584,1.161751,3.041094
17,0.141667,-0.082587,0.094600,-0.035248,0.991457,2.076074,1.174082,3.063749,-0.109880,0.075289,0.073348,0.988371,2.608626,1.161899,3.040700
18,0.150000,-0.083972,0.094265,-0.036724,0.991319,2.076123,1.174232,3.063294,-0.110102,0.075440,0.074153,0.988275,2.608654,1.162035,3.040313
19,0.158333,-0.085442,0.093449,-0.038573,0.991201,2.076141,1.174378,3.062844,-0.109447,0.075692,0.074170,0.988327,2.608678,1.162208,3.039971
20,0.166667,-0.086337,0.092965,-0.039543,0.991131,2.076153,1.174545,3.062370,-0.109920,0.075789,0.073993,0.988281,2.608629,1.162271,3.039613
21,0.175000,-0.082844,0.093214,-0.040643,0.991361,2.076073,1.174783,3.061914,-0.110459,0.075975,0.073914,0.988212,2.608560,1.162310,3.039293
22,0.183333,-0.079621,0.093672,-0.040465,0.991589,2.075980,1.174971,3.061484,-0.110688,0.076074,0.073821,0.988186,2.608508,1.162388,3.038926
23,0.191667,-0.080528,0.093349,-0.039217,0.991596,2.076024,1.174939,3.061155,-0.110465,0.076040,0.073504,0.988237,2.608477,1.162509,3.038532
24,0.200000,-0.082837,0.093245,-0.039084,0.991421,2.076009,1.174959,3.060798,-0.109836,0.076389,0.072905,0.988325,2.608449,1.162642,3.038144
25,0.208333,-0.083887,0.093468,-0.037838,0.991360,2.075929,1.174916,3.060494,-0.109619,0.076435,0.073003,0.988338,2.608450,1.162715,3.037760
26,0.216667,-0.085295,0.093746,-0.037168,0.991239,2.075880,1.174965,3.060116,-0.108926,0.076299,0.072662,0.988450,2.608426,1.162826,3.037382
27,0.225000,-0.086038,0.094212,-0.036107,0.991170,2.075770,1.174952,3.059808,-0.108734,0.076338,0.072577,0.988475,2.608398,1.162954,3.037005
28,0.233333,-0.086465,0.094772,-0.035020,0.991118,2.075662,1.174976,3.059459,-0.109313,0.076781,0.073605,0.988301,2.608376,1.163055,3.036687
29,0.241667,-0.087749,0.094525,-0.035863,0.990999,2.075577,1.175118,3.058995,-0.110149,0.077016,0.073603,0.988189,2.608297,1.163079,3.036395
30,0.250000,-0.088407,0.094312,-0.036258,0.990947,2.075491,1.175266,3.058563,-0.110321,0.077309,0.074303,0.988095,2.608243,1.163175,3.036062
31,0.258333,-0.088622,0.094650,-0.035920,0.990907,2.075416,1.175247,3.058231,-0.110398,0.077451,0.074743,0.988042,2.608175,1.163258,3.035713
32,0.266667,-0.088219,0.095220,-0.034528,0.990938,2.075315,1.175259,3.057930,-0.110611,0.077643,0.074714,0.988005,2.608065,1.163294,3.035356
33,0.275000,-0.087923,0.095625,-0.033658,0.990955,2.075231,1.175262,3.057637,-0.110237,0.078115,0.073948,0.988068,2.607929,1.163419,3.035063
34,0.283333,-0.085784,0.095329,-0.037579,0.991030,2.075084,1.175686,3.057166,-0.110309,0.078036,0.074269,0.988042,2.607794,1.163447,3.034734
35,0.291667,-0.083367,0.095481,-0.038516,0.991186,2.075034,1.175732,3.056797,-0.109966,0.077878,0.074577,0.988069,2.607662,1.163499,3.034407
36,0.300000,-0.081357,0.095797,-0.038360,0.991329,2.074956,1.175702,3.056516,-0.109551,0.077890,0.073912,0.988164,2.607506,1.163541,3.034142
37,0.308333,-0.080040,0.096059,-0.038155,0.991418,2.074874,1.175682,3.056265,-0.109218,0.077781,0.074381,0.988175,2.607349,1.163549,3.033835
38,0.316667,-0.078819,0.096377,-0.038113,0.991487,2.074775,1.175681,3.056043,-0.109279,0.077725,0.074260,0.988181,2.607186,1.163506,3.033562
39,0.325000,-0.081900,0.096525,-0.036619,0.991279,2.074739,1.175481,3.055946,-0.109182,0.077569,0.074012,0.988223,2.607016,1.163453,3.033307
40,0.333333,-0.084264,0.096702,-0.035439,0.991107,2.074686,1.175344,3.055836,-0.109104,0.077448,0.073724,0.988263,2.606870,1.163404,3.033058
41,0.341667,-0.087364,0.095844,-0.037898,0.990831,2.074571,1.175453,3.055634,-0.109102,0.077369,0.073339,0.988298,2.606750,1.163357,3.032818
42,0.350000,-0.088138,0.095576,-0.038123,0.990779,2.074550,1.175401,3.055444,-0.108530,0.077362,0.072319,0.988436,2.606641,1.163389,3.032584
43,0.358333,-0.089786,0.095075,-0.040145,0.990600,2.074471,1.175496,3.055276,-0.108534,0.077351,0.071531,0.988494,2.606545,1.163406,3.032371
44,0.366667,-0.090924,0.094675,-0.041827,0.990465,2.074416,1.175570,3.055117,-0.108737,0.077418,0.071560,0.988464,2.606422,1.163307,3.032207
45,0.375000,-0.091593,0.094376,-0.043110,0.990376,2.074381,1.175621,3.054967,-0.109061,0.077689,0.071475,0.988414,2.606323,1.163224,3.032021
46,0.383333,-0.092086,0.094208,-0.044106,0.990303,2.074346,1.175644,3.054834,-0.109397,0.077941,0.071250,0.988373,2.606221,1.163158,3.031836
47,0.391667,-0.091972,0.094276,-0.044058,0.990309,2.074326,1.175751,3.054662,-0.109002,0.078045,0.069652,0.988522,2.606113,1.163142,3.031615
48,0.400000,-0.090269,0.095056,-0.041611,0.990497,2.074373,1.175663,3.054525,-0.108869,0.078156,0.068813,0.988587,2.605990,1.163102,3.031405
49,0.408333,-0.089188,0.095784,-0.039432,0.990614,2.074402,1.175609,3.054362,-0.108875,0.078294,0.068124,0.988623,2.605852,1.163064,3.031221
50,0.416667,-0.088605,0.096373,-0.037807,0.990673,2.074439,1.175572,3.054205,-0.108503,0.078693,0.067304,0.988688,2.605723,1.163111,3.031057
51,0.425000,-0.088943,0.096387,-0.038109,0.990629,2.074514,1.175627,3.054014,-0.108410,0.078892,0.067311,0.988682,2.605539,1.163061,3.030868
52,0.433333,-0.088661,0.096500,-0.037786,0.990656,2.074662,1.175563,3.053898,-0.108595,0.079187,0.067161,0.988649,2.605354,1.163044,3.030668
53,0.441667,-0.088992,0.096215,-0.038768,0.990616,2.074908,1.175406,3.053834,-0.108728,0.079557,0.067082,0.988610,2.605157,1.163031,3.030460
54,0.450000,-0.089197,0.095792,-0.039656,0.990604,2.075235,1.175233,3.053811,-0.108858,0.079951,0.067124,0.988561,2.604949,1.163018,3.030238
55,0.458333,-0.089511,0.094870,-0.042037,0.990566,2.075692,1.175116,3.053763,-0.109008,0.080319,0.067238,0.988506,2.604723,1.162998,3.029997
56,0.466667,-0.088482,0.093559,-0.044337,0.990683,2.076229,1.175013,3.053735,-0.109175,0.080675,0.067450,0.988445,2.604468,1.162963,3.029736
57,0.475000,-0.085061,0.092758,-0.047479,0.990912,2.076695,1.175088,3.053622,-0.109433,0.080936,0.067752,0.988374,2.604181,1.162917,3.029458
58,0.483333,-0.082744,0.091808,-0.050057,0.991070,2.077218,1.175143,3.053527,-0.110315,0.081284,0.068109,0.988223,2.603842,1.162817,3.029202
59,0.491667,-0.081163,0.090957,-0.052008,0.991178,2.077741,1.175184,3.053458,-0.110596,0.081462,0.068582,0.988144,2.603479,1.162751,3.028906
60,0.500000,-0.085235,0.089691,-0.053763,0.990858,2.078344,1.175159,3.053445,-0.110974,0.081733,0.069039,0.988048,2.603061,1.162682,3.028617
61,0.508333,-0.088494,0.088666,-0.054219,0.990640,2.078946,1.175203,3.053402,-0.111727,0.082106,0.069659,0.987888,2.602589,1.162568,3.028355
62,0.516667,-0.090469,0.087965,-0.053839,0.990545,2.079531,1.175090,3.053416,-0.112588,0.082674,0.070130,0.987710,2.602039,1.162447,3.028122
63,0.525000,-0.092324,0.087318,-0.053226,0.990464,2.080120,1.175003,3.053397,-0.113686,0.083711,0.070720,0.987455,2.601389,1.162384,3.027928
64,0.533333,-0.094832,0.086574,-0.052502,0.990331,2.080727,1.174987,3.053314,-0.114846,0.084872,0.071563,0.987161,2.600634,1.162310,3.027797
65,0.541667,-0.093438,0.086237,-0.052999,0.990466,2.081282,1.175180,3.053158,-0.114197,0.086167,0.072063,0.987087,2.599738,1.162162,3.027720
66,0.550000,-0.095726,0.085963,-0.050496,0.990402,2.082002,1.174983,3.053166,-0.114786,0.088295,0.072753,0.986780,2.598781,1.162039,3.027672
67,0.558333,-0.097859,0.084666,-0.049514,0.990355,2.082821,1.174845,3.053115,-0.115313,0.090315,0.072710,0.986539,2.597600,1.161734,3.027673
68,0.566667,-0.099694,0.083327,-0.049008,0.990311,2.083685,1.174680,3.053090,-0.116287,0.092836,0.073507,0.986132,2.596286,1.161393,3.027721
69,0.575000,-0.102130,0.082416,-0.048414,0.990168,2.084559,1.174434,3.053121,-0.118383,0.095495,0.074975,0.985518,2.594884,1.160998,3.027812
70,0.583333,-0.103710,0.081722,-0.047095,0.990125,2.085525,1.174085,3.053210,-0.119841,0.098542,0.075700,0.984986,2.593344,1.160586,3.027949
71,0.591667,-0.105487,0.080715,-0.046815,0.990033,2.086513,1.173776,3.053277,-0.121789,0.101658,0.076413,0.984375,2.591728,1.160101,3.028145
72,0.600000,-0.106696,0.079901,-0.045950,0.990010,2.087567,1.173393,3.053395,-0.123135,0.104975,0.077792,0.983751,2.590064,1.159686,3.028350
73,0.608333,-0.106879,0.078465,-0.046084,0.990099,2.088688,1.173071,3.053491,-0.125481,0.108455,0.079388,0.982949,2.588240,1.159060,3.028662
74,0.616667,-0.107817,0.077043,-0.046234,0.990102,2.089827,1.172822,3.053535,-0.126031,0.111748,0.081102,0.982370,2.586378,1.158539,3.028966
75,0.625000,-0.109283,0.075637,-0.046687,0.990029,2.090977,1.172589,3.053607,-0.126246,0.114978,0.081957,0.981899,2.584428,1.157923,3.029337
76,0.633333,-0.110834,0.074758,-0.045082,0.989997,2.092180,1.172263,3.053695,-0.126706,0.118324,0.083140,0.981342,2.582479,1.157354,3.029723
77,0.641667,-0.112740,0.073645,-0.044205,0.989905,2.093360,1.171940,3.053815,-0.127123,0.121463,0.084430,0.980795,2.580574,1.156874,3.030071
78,0.650000,-0.112749,0.072252,-0.042192,0.990095,2.094702,1.171503,3.053892,-0.128620,0.124297,0.085541,0.980148,2.578667,1.156251,3.030442
79,0.658333,-0.112472,0.071428,-0.038907,0.990320,2.096050,1.170974,3.054060,-0.129178,0.127235,0.085708,0.979683,2.576728,1.155742,3.030811
80,0.666667,-0.113704,0.070687,-0.037181,0.990299,2.097395,1.170489,3.054204,-0.129155,0.129990,0.086108,0.979289,2.574771,1.155178,3.031208
81,0.675000,-0.116009,0.069750,-0.037537,0.990085,2.098730,1.170121,3.054369,-0.128814,0.132673,0.086295,0.978958,2.572828,1.154660,3.031557
82,0.683333,-0.117057,0.068346,-0.038146,0.990036,2.100121,1.169775,3.054501,-0.129621,0.135170,0.086336,0.978506,2.570922,1.154077,3.031915
83,0.691667,-0.116302,0.067489,-0.035655,0.990277,2.101578,1.169181,3.054670,-0.130813,0.137609,0.087459,0.977907,2.569023,1.153364,3.032311
84,0.700000,-0.116290,0.066558,-0.033844,0.990405,2.103065,1.168631,3.054795,-0.131364,0.140050,0.088350,0.977407,2.567114,1.152748,3.032647
85,0.708333,-0.116137,0.065797,-0.031776,0.990542,2.104532,1.168055,3.054957,-0.132175,0.142329,0.088058,0.976994,2.565220,1.152200,3.032956
86,0.716667,-0.116560,0.065176,-0.030121,0.990585,2.105945,1.167415,3.055180,-0.133497,0.144753,0.087837,0.976478,2.563287,1.151578,3.033303
87,0.725000,-0.116937,0.064278,-0.028586,0.990645,2.107471,1.166863,3.055346,-0.135339,0.147158,0.087594,0.975887,2.561364,1.150929,3.033675
88,0.733333,-0.118391,0.063699,-0.026892,0.990557,2.108979,1.166271,3.055546,-0.137084,0.149460,0.087266,0.975323,2.559413,1.150292,3.034046
89,0.741667,-0.119876,0.062746,-0.025872,0.990466,2.110555,1.165630,3.055766,-0.136734,0.152263,0.086859,0.974974,2.557373,1.149726,3.034501
90,0.750000,-0.120411,0.061134,-0.025721,0.990506,2.112244,1.165106,3.055892,-0.135307,0.154633,0.086591,0.974824,2.555346,1.149238,3.034778
91,0.758333,-0.121744,0.060026,-0.024538,0.990441,2.113925,1.164518,3.056093,-0.136219,0.156889,0.086858,0.974313,2.553344,1.148638,3.035152
92,0.766667,-0.122241,0.058466,-0.023960,0.990487,2.115718,1.163954,3.056285,-0.137893,0.159118,0.086806,0.973720,2.551364,1.148094,3.035505
93,0.775000,-0.123102,0.056914,-0.024161,0.990466,2.117509,1.163430,3.056487,-0.139023,0.161392,0.086774,0.973188,2.549390,1.147595,3.035859
94,0.783333,-0.124487,0.054900,-0.025194,0.990381,2.119373,1.162844,3.056705,-0.139245,0.163626,0.086577,0.972801,2.547409,1.147174,3.036205
95,0.791667,-0.126081,0.052906,-0.025751,0.990273,2.121408,1.162299,3.056922,-0.139713,0.165725,0.085890,0.972439,2.545378,1.146778,3.036533
96,0.800000,-0.127616,0.050867,-0.026294,0.990169,2.123441,1.161737,3.057163,-0.138721,0.168007,0.085718,0.972205,2.543315,1.146382,3.036916
97,0.808333,-0.128620,0.048523,-0.027244,0.990131,2.125466,1.161140,3.057450,-0.138284,0.170363,0.086090,0.971824,2.541262,1.145954,3.037318
98,0.816667,-0.129962,0.046347,-0.027345,0.990058,2.127552,1.160612,3.057753,-0.137520,0.172636,0.086141,0.971527,2.539223,1.145615,3.037667
99,0.825000,-0.130988,0.044147,-0.027216,0.990026,2.129648,1.160136,3.058045,-0.138765,0.174857,0.085683,0.970993,2.537237,1.145266,3.037973
100,0.833333,-0.132245,0.042070,-0.026755,0.989963,2.131731,1.159661,3.058356,-0.139229,0.177222,0.085549,0.970510,2.535175,1.144934,3.038326
101,0.841667,-0.132748,0.040023,-0.026201,0.989995,2.133757,1.159194,3.058670,-0.140050,0.179665,0.085406,0.969955,2.533156,1.144681,3.038635
102,0.850000,-0.132487,0.037885,-0.025960,0.990120,2.135783,1.158757,3.058966,-0.141162,0.182140,0.085040,0.969364,2.531074,1.144451,3.038930
103,0.858333,-0.133667,0.036354,-0.024431,0.990058,2.137786,1.158380,3.059273,-0.142166,0.184799,0.084863,0.968729,2.528954,1.144240,3.039267
104,0.866667,-0.134893,0.034975,-0.023022,0.989975,2.139750,1.157978,3.059595,-0.143777,0.187354,0.084362,0.968044,2.526781,1.144057,3.039605
105,0.875000,-0.135599,0.033506,-0.021629,0.989961,2.141726,1.157631,3.059889,-0.144673,0.190478,0.084408,0.967297,2.524592,1.143840,3.040045
106,0.883333,-0.136660,0.032227,-0.020310,0.989885,2.143635,1.157217,3.060265,-0.144453,0.193975,0.084451,0.966631,2.522361,1.143651,3.040522
107,0.891667,-0.137520,0.031046,-0.018449,0.989840,2.145575,1.156791,3.060674,-0.145980,0.197376,0.084290,0.965726,2.520042,1.143459,3.041033
108,0.900000,-0.138821,0.029604,-0.017353,0.989723,2.147525,1.156375,3.061052,-0.148100,0.201133,0.084596,0.964601,2.517652,1.143182,3.041616
109,0.908333,-0.139466,0.027820,-0.016755,0.989694,2.149514,1.155956,3.061408,-0.148542,0.205082,0.084289,0.963728,2.515247,1.143028,3.042188
110,0.916667,-0.140015,0.025824,-0.016285,0.989679,2.151495,1.155506,3.061779,-0.148527,0.209407,0.084128,0.962814,2.512808,1.142853,3.042830
111,0.925000,-0.140825,0.023808,-0.015828,0.989622,2.153431,1.155031,3.062145,-0.150126,0.213516,0.084217,0.961655,2.510389,1.142633,3.043504
112,0.933333,-0.141303,0.022037,-0.014882,0.989609,2.155255,1.154498,3.062559,-0.151360,0.217685,0.084568,0.960496,2.507939,1.142413,3.044211
113,0.941667,-0.142553,0.020410,-0.013606,0.989483,2.157064,1.153941,3.062966,-0.151321,0.222388,0.085587,0.959333,2.505502,1.142215,3.044999
114,0.950000,-0.143683,0.018527,-0.012941,0.989366,2.158804,1.153427,3.063286,-0.151049,0.226839,0.087212,0.958187,2.503051,1.141991,3.045764
115,0.958333,-0.144336,0.016869,-0.011434,0.989319,2.160447,1.152863,3.063647,-0.150730,0.230642,0.088721,0.957190,2.500592,1.141799,3.046527
116,0.966667,-0.145634,0.015007,-0.010887,0.989165,2.162117,1.152292,3.063945,-0.150691,0.234589,0.089974,0.956120,2.498199,1.141597,3.047318
117,0.975000,-0.147054,0.013192,-0.010631,0.988984,2.163782,1.151722,3.064230,-0.151483,0.238224,0.090945,0.955003,2.495803,1.141395,3.048105
118,0.983333,-0.148337,0.011515,-0.010212,0.988817,2.165421,1.151153,3.064538,-0.152191,0.241683,0.091922,0.953927,2.493485,1.141204,3.048815
119,0.991667,-0.149030,0.009636,-0.010168,0.988733,2.167076,1.150586,3.064857,-0.153122,0.244740,0.092220,0.952970,2.491197,1.141023,3.049505
120,1.000000,-0.150357,0.007797,-0.010156,0.988549,2.168669,1.149989,3.065236,-0.154426,0.247877,0.092156,0.951954,2.488977,1.140844,3.050168
121,1.008333,-0.151941,0.005968,-0.010060,0.988320,2.170220,1.149412,3.065646,-0.155171,0.250711,0.092118,0.951094,2.486811,1.140616,3.050784
122,1.016667,-0.152975,0.004235,-0.009634,0.988174,2.171699,1.148913,3.066044,-0.156072,0.253474,0.092219,0.950204,2.484716,1.140340,3.051393
123,1.025000,-0.153511,0.002481,-0.009307,0.988100,2.173146,1.148456,3.066384,-0.156981,0.256181,0.092227,0.949327,2.482673,1.140092,3.051955
124,1.033333,-0.154249,0.001049,-0.008645,0.987994,2.174490,1.148038,3.066712,-0.158450,0.258844,0.092034,0.948379,2.480728,1.139893,3.052503
125,1.041667,-0.154899,-0.000053,-0.007485,0.987902,2.175734,1.147693,3.067029,-0.159876,0.261293,0.091656,0.947504,2.478866,1.139711,3.053014
126,1.050000,-0.155698,-0.000832,-0.005729,0.987788,2.176873,1.147409,3.067325,-0.160459,0.263159,0.090988,0.946954,2.477071,1.139536,3.053477
127,1.058333,-0.157144,-0.001006,-0.003307,0.987570,2.177871,1.147169,3.067634,-0.161075,0.264836,0.090421,0.946436,2.475359,1.139366,3.053913
128,1.066667,-0.158501,-0.000816,-0.000300,0.987359,2.178758,1.147005,3.067915,-0.161762,0.266326,0.089860,0.945954,2.473739,1.139221,3.054304
129,1.075000,-0.159045,-0.000659,0.002874,0.987267,2.179596,1.146921,3.068151,-0.162113,0.267784,0.089186,0.945546,2.472209,1.139088,3.054657
130,1.083333,-0.159078,-0.000126,0.006521,0.987244,2.180357,1.146813,3.068441,-0.162908,0.268993,0.088369,0.945143,2.470768,1.138988,3.054956
131,1.091667,-0.160262,0.000547,0.009227,0.987031,2.181143,1.146740,3.068735,-0.164139,0.270266,0.087799,0.944620,2.469419,1.138866,3.055260
132,1.100000,-0.160822,0.001164,0.011589,0.986915,2.181877,1.146653,3.069092,-0.165322,0.271433,0.087841,0.944075,2.468132,1.138661,3.055567
133,1.108333,-0.159977,0.001197,0.012723,0.987038,2.182605,1.146569,3.069456,-0.166336,0.272247,0.087514,0.943692,2.466962,1.138502,3.055812
134,1.116667,-0.159077,0.000726,0.012276,0.987190,2.183383,1.146536,3.069774,-0.166821,0.272911,0.086968,0.943465,2.465885,1.138382,3.056001
135,1.125000,-0.158399,0.000078,0.011457,0.987309,2.184153,1.146501,3.070092,-0.167696,0.273277,0.086005,0.943293,2.464864,1.138286,3.056174
136,1.133333,-0.158777,-0.000145,0.011316,0.987250,2.184856,1.146459,3.070421,-0.168737,0.273533,0.085324,0.943095,2.463894,1.138190,3.056331
137,1.141667,-0.158535,-0.000591,0.011190,0.987290,2.185515,1.146444,3.070694,-0.169827,0.273492,0.084170,0.943014,2.463044,1.138163,3.056412
138,1.150000,-0.158155,-0.001110,0.011164,0.987351,2.186095,1.146426,3.070942,-0.170494,0.273583,0.083129,0.942960,2.462278,1.138159,3.056495
139,1.158333,-0.158091,-0.001682,0.011284,0.987359,2.186612,1.146375,3.071190,-0.171121,0.273536,0.081725,0.942983,2.461568,1.138177,3.056506
140,1.166667,-0.158364,-0.002167,0.011569,0.987311,2.187062,1.146302,3.071422,-0.171705,0.273348,0.080569,0.943031,2.460943,1.138227,3.056501
141,1.175000,-0.159411,-0.002358,0.012261,0.987133,2.187394,1.146202,3.071686,-0.171291,0.273293,0.080208,0.943153,2.460413,1.138228,3.056526
142,1.183333,-0.160440,-0.002424,0.013028,0.986957,2.187649,1.146104,3.071928,-0.171599,0.273476,0.080874,0.942987,2.459944,1.138107,3.056644
143,1.191667,-0.161350,-0.002339,0.013644,0.986800,2.187840,1.146004,3.072135,-0.172030,0.273588,0.081485,0.942823,2.459546,1.138003,3.056748
144,1.200000,-0.161891,-0.002215,0.014009,0.986707,2.187966,1.145911,3.072324,-0.172175,0.273570,0.081839,0.942771,2.459227,1.137966,3.056809
145,1.208333,-0.162021,-0.002082,0.014154,0.986684,2.188018,1.145836,3.072508,-0.172311,0.273459,0.082070,0.942759,2.458985,1.137959,3.056830
146,1.216667,-0.161894,-0.001892,0.014005,0.986707,2.188025,1.145768,3.072670,-0.172540,0.273296,0.082244,0.942749,2.458815,1.137970,3.056821
147,1.225000,-0.161617,-0.001654,0.013696,0.986757,2.187983,1.145710,3.072816,-0.172764,0.273074,0.082313,0.942766,2.458723,1.137989,3.056792
148,1.233333,-0.161270,-0.001345,0.013405,0.986818,2.187885,1.145668,3.072941,-0.173200,0.272884,0.082405,0.942733,2.458698,1.138029,3.056744
149,1.241667,-0.160297,-0.000863,0.013796,0.986972,2.187718,1.145624,3.073071,-0.173649,0.272643,0.082427,0.942718,2.458748,1.138078,3.056681
150,1.250000,-0.159762,-0.000520,0.013722,0.987060,2.187544,1.145633,3.073128,-0.173931,0.272338,0.082380,0.942759,2.458858,1.138153,3.056592
151,1.258333,-0.159603,-0.000110,0.013704,0.987086,2.187335,1.145663,3.073149,-0.173722,0.271756,0.082695,0.942937,2.458993,1.138214,3.056516
152,1.266667,-0.159243,0.000726,0.014803,0.987128,2.187008,1.145682,3.073205,-0.173528,0.271036,0.082977,0.943156,2.459197,1.138290,3.056428
153,1.275000,-0.159539,0.001814,0.016296,0.987056,2.186620,1.145690,3.073276,-0.173175,0.269969,0.082336,0.943583,2.459500,1.138454,3.056258
154,1.283333,-0.160095,0.002872,0.017715,0.986939,2.186242,1.145719,3.073327,-0.173373,0.268920,0.081320,0.943934,2.459907,1.138666,3.056029
155,1.291667,-0.160840,0.003626,0.018387,0.986803,2.185938,1.145799,3.073306,-0.173438,0.267964,0.080408,0.944272,2.460372,1.138890,3.055802
