Format Version,1.22,Take Name,Take 2023-10-02 01.55.15 PM,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,28 Dec 1969 23:33:53 +0200,Total Frames in Take,521,Total Exported Frames,521,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
15,0.125000,0.119264,-0.094442,0.033417,-0.987796,2.468770,1.212798,2.611722,0.161500,0.022994,0.009473,-0.986559,2.910503,1.211393,2.584689
16,0.133333,0.119312,-0.094503,0.033466,-0.987782,2.468696,1.212768,2.611758,0.161558,0.022972,0.009531,-0.986550,2.910516,1.211358,2.584721
17,0.141667,0.119352,-0.094571,0.033509,-0.987770,2.468620,1.212743,2.611795,0.161591,0.022934,0.009625,-0.986544,2.910532,1.211325,2.584760
18,0.150000,0.119396,-0.094640,0.033519,-0.987757,2.468544,1.212722,2.611837,0.161642,0.022890,0.009739,-0.986536,2.910558,1.211289,2.584799
19,0.158333,0.119455,-0.094724,0.033471,-0.987744,2.468463,1.212704,2.611876,0.161731,0.022849,0.009879,-0.986521,2.910588,1.211251,2.584834
20,0.166667,0.119540,-0.094798,0.033361,-0.987730,2.468380,1.212687,2.611919,0.161814,0.022803,0.009999,-0.986507,2.910624,1.211212,2.584866
21,0.175000,0.119639,-0.094875,0.033225,-0.987715,2.468300,1.212673,2.611961,0.161924,0.022769,0.010120,-0.986489,2.910664,1.211170,2.584897
22,0.183333,0.119724,-0.094930,0.033075,-0.987705,2.468219,1.212660,2.612005,0.162095,0.022757,0.010235,-0.986460,2.910707,1.211127,2.584919
23,0.191667,0.119820,-0.094992,0.032924,-0.987692,2.468147,1.212645,2.612050,0.162135,0.022820,0.010332,-0.986451,2.910755,1.211093,2.584935
24,0.200000,0.119866,-0.095051,0.032761,-0.987686,2.468090,1.212632,2.612085,0.162185,0.022839,0.010416,-0.986441,2.910801,1.211060,2.584948
25,0.208333,0.119938,-0.095078,0.032696,-0.987677,2.468039,1.212611,2.612133,0.162251,0.022855,0.010492,-0.986429,2.910844,1.211028,2.584962
26,0.216667,0.119987,-0.095115,0.032610,-0.987671,2.468001,1.212593,2.612169,0.162429,0.022815,0.010542,-0.986400,2.910877,1.210990,2.584981
27,0.225000,0.120057,-0.095171,0.032527,-0.987659,2.467978,1.212571,2.612206,0.162446,0.022844,0.010598,-0.986396,2.910913,1.210966,2.584988
28,0.233333,0.120236,-0.095198,0.032411,-0.987639,2.467971,1.212543,2.612248,0.162446,0.022866,0.010653,-0.986395,2.910946,1.210945,2.584994
29,0.241667,0.120374,-0.095236,0.032307,-0.987622,2.467973,1.212517,2.612287,0.162443,0.022895,0.010717,-0.986394,2.910969,1.210924,2.584995
30,0.250000,0.120426,-0.095311,0.032138,-0.987613,2.467983,1.212494,2.612324,0.162456,0.022926,0.010783,-0.986391,2.910989,1.210906,2.584993
31,0.258333,0.120522,-0.095357,0.032051,-0.987600,2.468002,1.212483,2.612350,0.162493,0.022956,0.010849,-0.986383,2.911002,1.210889,2.584989
32,0.266667,0.120549,-0.095450,0.031781,-0.987597,2.468029,1.212475,2.612376,0.162540,0.022980,0.010873,-0.986374,2.911002,1.210872,2.584980
33,0.275000,0.120565,-0.095531,0.031505,-0.987596,2.468064,1.212472,2.612395,0.162602,0.022997,0.010874,-0.986364,2.910991,1.210858,2.584967
34,0.283333,0.120635,-0.095559,0.031369,-0.987589,2.468111,1.212484,2.612403,0.162638,0.023023,0.010839,-0.986358,2.910971,1.210843,2.584951
35,0.291667,0.120670,-0.095555,0.031240,-0.987589,2.468169,1.212498,2.612412,0.162663,0.023055,0.010766,-0.986353,2.910943,1.210831,2.584931
36,0.300000,0.120608,-0.095596,0.031103,-0.987597,2.468239,1.212508,2.612424,0.162679,0.023098,0.010676,-0.986351,2.910908,1.210820,2.584907
37,0.308333,0.120599,-0.095572,0.031137,-0.987599,2.468318,1.212529,2.612429,0.162656,0.023138,0.010531,-0.986355,2.910868,1.210815,2.584882
38,0.316667,0.120522,-0.095547,0.031186,-0.987610,2.468402,1.212556,2.612432,0.162624,0.023185,0.010387,-0.986361,2.910827,1.210812,2.584854
39,0.325000,0.120446,-0.095525,0.031217,-0.987620,2.468488,1.212588,2.612433,0.162579,0.023214,0.010250,-0.986369,2.910784,1.210808,2.584824
40,0.333333,0.120352,-0.095518,0.031231,-0.987632,2.468571,1.212624,2.612429,0.162543,0.023257,0.010132,-0.986375,2.910744,1.210808,2.584790
41,0.341667,0.120277,-0.095503,0.031292,-0.987640,2.468642,1.212660,2.612432,0.162517,0.023286,0.010011,-0.986380,2.910708,1.210808,2.584755
42,0.350000,0.120212,-0.095502,0.031352,-0.987647,2.468709,1.212698,2.612427,0.162538,0.023325,0.009860,-0.986377,2.910673,1.210809,2.584720
43,0.358333,0.120145,-0.095523,0.031388,-0.987651,2.468765,1.212741,2.612414,0.162552,0.023343,0.009694,-0.986376,2.910640,1.210812,2.584685
44,0.366667,0.119949,-0.095557,0.031413,-0.987671,2.468809,1.212792,2.612389,0.162555,0.023348,0.009575,-0.986377,2.910611,1.210815,2.584654
45,0.375000,0.119802,-0.095618,0.031388,-0.987684,2.468840,1.212844,2.612362,0.162536,0.023348,0.009522,-0.986380,2.910590,1.210821,2.584624
46,0.383333,0.119713,-0.095676,0.031323,-0.987691,2.468861,1.212891,2.612332,0.162446,0.023350,0.009542,-0.986395,2.910574,1.210823,2.584596
47,0.391667,0.119645,-0.095748,0.031250,-0.987695,2.468871,1.212932,2.612299,0.162351,0.023351,0.009538,-0.986411,2.910563,1.210825,2.584573
48,0.400000,0.119596,-0.095825,0.031148,-0.987697,2.468870,1.212967,2.612265,0.162259,0.023343,0.009493,-0.986426,2.910555,1.210823,2.584554
49,0.408333,0.119546,-0.095908,0.031067,-0.987697,2.468859,1.213002,2.612234,0.162202,0.023329,0.009419,-0.986437,2.910550,1.210813,2.584536
50,0.416667,0.119495,-0.095993,0.030997,-0.987697,2.468842,1.213034,2.612206,0.162161,0.023327,0.009345,-0.986444,2.910554,1.210797,2.584516
51,0.425000,0.119450,-0.096070,0.030935,-0.987697,2.468821,1.213066,2.612181,0.162193,0.023351,0.009292,-0.986439,2.910575,1.210769,2.584499
52,0.433333,0.119407,-0.096137,0.030890,-0.987697,2.468796,1.213101,2.612159,0.162208,0.023349,0.009342,-0.986436,2.910607,1.210741,2.584484
53,0.441667,0.119368,-0.096191,0.030824,-0.987699,2.468768,1.213138,2.612141,0.162291,0.023387,0.009440,-0.986421,2.910655,1.210704,2.584472
54,0.450000,0.119360,-0.096235,0.030730,-0.987698,2.468741,1.213180,2.612127,0.162364,0.023429,0.009618,-0.986406,2.910714,1.210669,2.584464
55,0.458333,0.119374,-0.096291,0.030609,-0.987695,2.468713,1.213227,2.612114,0.162525,0.023490,0.009739,-0.986377,2.910780,1.210626,2.584463
56,0.466667,0.119437,-0.096349,0.030359,-0.987689,2.468683,1.213281,2.612101,0.162628,0.023570,0.009889,-0.986356,2.910842,1.210587,2.584462
57,0.475000,0.119534,-0.096399,0.029972,-0.987684,2.468656,1.213342,2.612088,0.162751,0.023650,0.009981,-0.986333,2.910896,1.210548,2.584466
58,0.483333,0.119633,-0.096442,0.029546,-0.987681,2.468634,1.213407,2.612082,0.162882,0.023721,0.010022,-0.986309,2.910940,1.210508,2.584473
59,0.491667,0.119729,-0.096444,0.029147,-0.987681,2.468628,1.213475,2.612078,0.162994,0.023792,0.010025,-0.986289,2.910969,1.210471,2.584483
60,0.500000,0.119773,-0.096420,0.028853,-0.987687,2.468642,1.213542,2.612080,0.163089,0.023842,0.009977,-0.986273,2.910980,1.210436,2.584496
61,0.508333,0.119785,-0.096391,0.028708,-0.987692,2.468684,1.213605,2.612090,0.163209,0.023868,0.009940,-0.986253,2.910973,1.210405,2.584512
62,0.516667,0.119734,-0.096336,0.028748,-0.987703,2.468757,1.213661,2.612103,0.163320,0.023879,0.009894,-0.986235,2.910946,1.210377,2.584529
63,0.525000,0.119639,-0.096275,0.028924,-0.987715,2.468860,1.213712,2.612116,0.163440,0.023841,0.009835,-0.986216,2.910896,1.210352,2.584546
64,0.533333,0.119541,-0.096224,0.029136,-0.987726,2.468985,1.213758,2.612126,0.163560,0.023787,0.009753,-0.986198,2.910822,1.210326,2.584562
65,0.541667,0.119477,-0.096185,0.029242,-0.987734,2.469138,1.213805,2.612134,0.163622,0.023705,0.009652,-0.986191,2.910723,1.210297,2.584574
66,0.550000,0.119451,-0.096177,0.029204,-0.987739,2.469303,1.213854,2.612132,0.163690,0.023590,0.009491,-0.986184,2.910595,1.210263,2.584584
67,0.558333,0.119494,-0.096208,0.028933,-0.987739,2.469479,1.213909,2.612117,0.163775,0.023474,0.009285,-0.986175,2.910444,1.210221,2.584589
68,0.566667,0.119603,-0.096279,0.028366,-0.987735,2.469667,1.213976,2.612088,0.163897,0.023339,0.009057,-0.986160,2.910267,1.210166,2.584591
69,0.575000,0.119716,-0.096341,0.027544,-0.987739,2.469871,1.214054,2.612051,0.164057,0.023161,0.008818,-0.986140,2.910065,1.210100,2.584594
70,0.583333,0.119876,-0.096350,0.026580,-0.987745,2.470103,1.214139,2.612012,0.164313,0.022922,0.008544,-0.986105,2.909831,1.210016,2.584586
71,0.591667,0.120047,-0.096295,0.025697,-0.987753,2.470374,1.214232,2.611970,0.164604,0.022649,0.008278,-0.986065,2.909573,1.209921,2.584582
72,0.600000,0.120080,-0.096218,0.024881,-0.987777,2.470693,1.214319,2.611937,0.164840,0.022343,0.007986,-0.986035,2.909300,1.209821,2.584584
73,0.608333,0.119989,-0.096039,0.024322,-0.987820,2.471058,1.214403,2.611910,0.165089,0.022005,0.007691,-0.986003,2.909008,1.209717,2.584587
74,0.616667,0.119756,-0.095748,0.024047,-0.987883,2.471486,1.214487,2.611887,0.165222,0.021699,0.007451,-0.985990,2.908701,1.209615,2.584583
75,0.625000,0.119474,-0.095340,0.024035,-0.987957,2.471965,1.214567,2.611884,0.165354,0.021382,0.007282,-0.985976,2.908377,1.209506,2.584579
76,0.633333,0.119204,-0.094864,0.024139,-0.988033,2.472484,1.214644,2.611902,0.165516,0.021002,0.007196,-0.985957,2.908029,1.209392,2.584579
77,0.641667,0.118943,-0.094352,0.024245,-0.988111,2.473034,1.214720,2.611929,0.165742,0.020584,0.007151,-0.985928,2.907657,1.209272,2.584581
78,0.650000,0.118735,-0.093842,0.024272,-0.988183,2.473609,1.214798,2.611970,0.166114,0.020062,0.007153,-0.985877,2.907256,1.209144,2.584592
79,0.658333,0.118636,-0.093269,0.024185,-0.988252,2.474205,1.214877,2.612030,0.166468,0.019458,0.007130,-0.985829,2.906826,1.209019,2.584610
80,0.666667,0.118591,-0.092626,0.023907,-0.988324,2.474823,1.214962,2.612083,0.166938,0.018759,0.007078,-0.985764,2.906357,1.208884,2.584637
81,0.675000,0.118975,-0.091946,0.023315,-0.988356,2.475471,1.215026,2.612137,0.167271,0.018127,0.006994,-0.985720,2.905853,1.208754,2.584662
82,0.683333,0.119357,-0.091226,0.022570,-0.988394,2.476128,1.215087,2.612191,0.167606,0.017452,0.006836,-0.985676,2.905300,1.208620,2.584690
83,0.691667,0.119606,-0.090560,0.021749,-0.988443,2.476793,1.215146,2.612241,0.168067,0.016682,0.006583,-0.985612,2.904698,1.208471,2.584725
84,0.700000,0.119780,-0.089810,0.020990,-0.988507,2.477486,1.215190,2.612295,0.168554,0.015802,0.006294,-0.985546,2.904053,1.208311,2.584768
85,0.708333,0.119848,-0.089110,0.020362,-0.988575,2.478195,1.215218,2.612362,0.169125,0.014813,0.006059,-0.985465,2.903375,1.208139,2.584807
86,0.716667,0.119654,-0.088405,0.020020,-0.988669,2.478923,1.215230,2.612423,0.169667,0.013740,0.005894,-0.985388,2.902682,1.207962,2.584858
87,0.725000,0.119366,-0.087684,0.019845,-0.988772,2.479686,1.215214,2.612484,0.170053,0.012708,0.005811,-0.985336,2.901966,1.207797,2.584897
88,0.733333,0.119031,-0.086948,0.019744,-0.988879,2.480489,1.215178,2.612535,0.170367,0.011672,0.005742,-0.985295,2.901219,1.207633,2.584936
89,0.741667,0.118808,-0.086174,0.019662,-0.988975,2.481323,1.215119,2.612588,0.170676,0.010638,0.005650,-0.985254,2.900446,1.207474,2.584975
90,0.750000,0.118895,-0.085364,0.019436,-0.989040,2.482175,1.215030,2.612651,0.171103,0.009541,0.005575,-0.985191,2.899641,1.207303,2.585020
91,0.758333,0.119089,-0.084518,0.019047,-0.989097,2.483049,1.214928,2.612704,0.171316,0.008494,0.005476,-0.985164,2.898823,1.207151,2.585050
92,0.766667,0.119223,-0.083688,0.018542,-0.989161,2.483936,1.214822,2.612729,0.171471,0.007576,0.005416,-0.985145,2.898002,1.207007,2.585071
93,0.775000,0.119429,-0.082891,0.017944,-0.989214,2.484821,1.214707,2.612742,0.171642,0.006671,0.005367,-0.985122,2.897169,1.206866,2.585080
94,0.783333,0.119703,-0.082161,0.017177,-0.989255,2.485708,1.214585,2.612745,0.172018,0.005597,0.005365,-0.985063,2.896301,1.206716,2.585096
95,0.791667,0.120032,-0.081401,0.016286,-0.989293,2.486623,1.214459,2.612733,0.172454,0.004477,0.005404,-0.984993,2.895415,1.206567,2.585124
96,0.800000,0.120285,-0.080642,0.015442,-0.989338,2.487550,1.214329,2.612716,0.172625,0.003448,0.005484,-0.984966,2.894514,1.206438,2.585144
97,0.808333,0.120570,-0.079900,0.014657,-0.989376,2.488503,1.214184,2.612698,0.172718,0.002365,0.005514,-0.984953,2.893581,1.206320,2.585167
98,0.816667,0.120673,-0.079130,0.014006,-0.989434,2.489488,1.214036,2.612674,0.172832,0.001195,0.005518,-0.984935,2.892608,1.206209,2.585188
99,0.825000,0.120589,-0.078305,0.013542,-0.989517,2.490498,1.213883,2.612657,0.173075,-0.000065,0.005572,-0.984893,2.891591,1.206097,2.585213
100,0.833333,0.120369,-0.077383,0.013270,-0.989620,2.491539,1.213727,2.612642,0.173231,-0.001347,0.005640,-0.984864,2.890552,1.206003,2.585229
101,0.841667,0.120136,-0.076417,0.013178,-0.989724,2.492628,1.213576,2.612624,0.173305,-0.002724,0.005713,-0.984848,2.889473,1.205931,2.585250
102,0.850000,0.119962,-0.075464,0.013130,-0.989819,2.493741,1.213425,2.612607,0.173427,-0.004073,0.005751,-0.984822,2.888361,1.205872,2.585265
103,0.858333,0.119808,-0.074450,0.013095,-0.989915,2.494863,1.213274,2.612581,0.173564,-0.005440,0.005783,-0.984791,2.887235,1.205828,2.585271
104,0.866667,0.119735,-0.073350,0.013022,-0.990007,2.496003,1.213122,2.612548,0.173633,-0.006840,0.005816,-0.984769,2.886102,1.205803,2.585271
105,0.875000,0.119711,-0.072245,0.012852,-0.990093,2.497154,1.212971,2.612506,0.173634,-0.008200,0.005783,-0.984759,2.884958,1.205796,2.585269
106,0.883333,0.119657,-0.071079,0.012700,-0.990186,2.498294,1.212824,2.612461,0.173653,-0.009534,0.005733,-0.984744,2.883818,1.205801,2.585275
107,0.891667,0.119707,-0.069833,0.012517,-0.990271,2.499434,1.212674,2.612410,0.173584,-0.010843,0.005668,-0.984743,2.882689,1.205820,2.585258
108,0.900000,0.119868,-0.068610,0.012385,-0.990339,2.500567,1.212515,2.612363,0.173557,-0.012086,0.005633,-0.984734,2.881571,1.205847,2.585232
109,0.908333,0.120049,-0.067391,0.012284,-0.990402,2.501702,1.212353,2.612314,0.173599,-0.013294,0.005617,-0.984711,2.880470,1.205876,2.585199
110,0.916667,0.120188,-0.066188,0.012226,-0.990467,2.502824,1.212188,2.612261,0.173521,-0.014528,0.005657,-0.984707,2.879395,1.205922,2.585159
111,0.925000,0.120329,-0.064945,0.012236,-0.990532,2.503926,1.212008,2.612212,0.173537,-0.015724,0.005702,-0.984685,2.878354,1.205965,2.585111
112,0.933333,0.120441,-0.063729,0.012296,-0.990596,2.505021,1.211818,2.612174,0.173527,-0.016860,0.005827,-0.984668,2.877344,1.206017,2.585051
113,0.941667,0.120515,-0.062675,0.012393,-0.990654,2.506089,1.211621,2.612130,0.173673,-0.018041,0.005962,-0.984620,2.876347,1.206061,2.584968
114,0.950000,0.120635,-0.061657,0.012457,-0.990702,2.507134,1.211416,2.612082,0.173988,-0.019267,0.006050,-0.984541,2.875353,1.206092,2.584882
115,0.958333,0.120865,-0.060560,0.012405,-0.990742,2.508151,1.211197,2.612035,0.174315,-0.020461,0.006125,-0.984458,2.874377,1.206128,2.584793
116,0.966667,0.121196,-0.059509,0.012255,-0.990767,2.509120,1.210971,2.611986,0.174812,-0.021665,0.006141,-0.984344,2.873426,1.206149,2.584701
117,0.975000,0.121634,-0.058536,0.012043,-0.990774,2.510043,1.210739,2.611928,0.175486,-0.022882,0.006304,-0.984196,2.872513,1.206160,2.584597
118,0.983333,0.122202,-0.057572,0.011814,-0.990764,2.510930,1.210496,2.611863,0.176205,-0.024081,0.006632,-0.984037,2.871636,1.206169,2.584486
119,0.991667,0.122740,-0.056622,0.011615,-0.990754,2.511775,1.210253,2.611786,0.177101,-0.025281,0.007122,-0.983842,2.870781,1.206169,2.584373
120,1.000000,0.123250,-0.055723,0.011495,-0.990743,2.512573,1.210011,2.611706,0.178106,-0.026449,0.007681,-0.983626,2.869974,1.206167,2.584250
121,1.008333,0.123781,-0.054911,0.011480,-0.990723,2.513323,1.209764,2.611631,0.179053,-0.027603,0.008322,-0.983417,2.869212,1.206170,2.584120
122,1.016667,0.124270,-0.054143,0.011595,-0.990702,2.514022,1.209518,2.611554,0.180038,-0.028695,0.009102,-0.983199,2.868492,1.206167,2.583982
123,1.025000,0.124843,-0.053396,0.011857,-0.990668,2.514683,1.209278,2.611468,0.181078,-0.029727,0.009902,-0.982970,2.867813,1.206158,2.583832
124,1.033333,0.125382,-0.052730,0.012197,-0.990631,2.515300,1.209050,2.611366,0.182139,-0.030689,0.010751,-0.982735,2.867169,1.206153,2.583666
125,1.041667,0.125875,-0.052213,0.012533,-0.990592,2.515869,1.208835,2.611244,0.183368,-0.031510,0.011598,-0.982471,2.866575,1.206133,2.583485
126,1.050000,0.126277,-0.051846,0.012869,-0.990556,2.516382,1.208634,2.611098,0.184738,-0.032251,0.012435,-0.982180,2.866028,1.206106,2.583284
127,1.058333,0.126750,-0.051607,0.013075,-0.990505,2.516840,1.208442,2.610930,0.186159,-0.032933,0.013239,-0.981878,2.865528,1.206083,2.583058
128,1.066667,0.127396,-0.051457,0.013067,-0.990430,2.517247,1.208259,2.610737,0.187756,-0.033624,0.013927,-0.981541,2.865067,1.206057,2.582808
129,1.075000,0.128130,-0.051387,0.012883,-0.990341,2.517608,1.208087,2.610516,0.189467,-0.034220,0.014529,-0.981183,2.864645,1.206032,2.582529
130,1.083333,0.128916,-0.051363,0.012576,-0.990245,2.517927,1.207923,2.610267,0.191171,-0.034668,0.015056,-0.980829,2.864263,1.206014,2.582218
131,1.091667,0.129750,-0.051352,0.012209,-0.990141,2.518216,1.207770,2.609994,0.192817,-0.035013,0.015451,-0.980488,2.863921,1.206003,2.581876
132,1.100000,0.130608,-0.051378,0.011870,-0.990031,2.518482,1.207625,2.609692,0.194467,-0.035267,0.015741,-0.980149,2.863613,1.205993,2.581504
133,1.108333,0.131616,-0.051449,0.011604,-0.989897,2.518736,1.207481,2.609363,0.196153,-0.035469,0.015916,-0.979802,2.863329,1.205988,2.581097
134,1.116667,0.132705,-0.051578,0.011446,-0.989746,2.518975,1.207341,2.609006,0.197954,-0.035643,0.015939,-0.979434,2.863066,1.205984,2.580647
135,1.125000,0.133806,-0.051724,0.011391,-0.989591,2.519201,1.207206,2.608612,0.199733,-0.035811,0.015760,-0.979069,2.862821,1.205997,2.580145
136,1.133333,0.134993,-0.051868,0.011424,-0.989422,2.519419,1.207076,2.608180,0.201560,-0.035904,0.015549,-0.978694,2.862582,1.206019,2.579591
137,1.141667,0.136208,-0.052032,0.011546,-0.989246,2.519630,1.206953,2.607696,0.203408,-0.035869,0.015227,-0.978318,2.862357,1.206058,2.578972
138,1.150000,0.137559,-0.052218,0.011730,-0.989047,2.519840,1.206840,2.607153,0.205296,-0.035776,0.014852,-0.977933,2.862129,1.206122,2.578278
139,1.158333,0.139043,-0.052373,0.011934,-0.988828,2.520045,1.206734,2.606545,0.207477,-0.035704,0.014426,-0.977482,2.861890,1.206206,2.577516
140,1.166667,0.140705,-0.052523,0.012091,-0.988584,2.520241,1.206647,2.605866,0.209913,-0.035656,0.013968,-0.976970,2.861641,1.206304,2.576685
141,1.175000,0.142483,-0.052746,0.012043,-0.988317,2.520420,1.206595,2.605097,0.212536,-0.035628,0.013563,-0.976409,2.861387,1.206426,2.575780
142,1.183333,0.144317,-0.053021,0.011873,-0.988039,2.520572,1.206573,2.604226,0.215309,-0.035586,0.013298,-0.975807,2.861146,1.206575,2.574796
143,1.191667,0.146448,-0.053302,0.011573,-0.987714,2.520703,1.206575,2.603245,0.218238,-0.035467,0.013317,-0.975160,2.860928,1.206748,2.573723
144,1.200000,0.148486,-0.053606,0.011233,-0.987397,2.520840,1.206616,2.602106,0.221490,-0.035260,0.013626,-0.974430,2.860744,1.206946,2.572539
145,1.208333,0.150630,-0.054013,0.011100,-0.987051,2.520970,1.206692,2.600786,0.225133,-0.034910,0.014429,-0.973596,2.860607,1.207156,2.571228
146,1.216667,0.153032,-0.054508,0.011145,-0.986654,2.521092,1.206797,2.599266,0.229152,-0.034356,0.015782,-0.972656,2.860528,1.207364,2.569744
147,1.225000,0.155757,-0.055043,0.011485,-0.986194,2.521218,1.206927,2.597512,0.233615,-0.033634,0.017702,-0.971586,2.860505,1.207558,2.568038
148,1.233333,0.158516,-0.055565,0.012029,-0.985718,2.521327,1.207103,2.595508,0.238288,-0.032833,0.020069,-0.970432,2.860529,1.207727,2.566074
149,1.241667,0.161333,-0.056066,0.012514,-0.985227,2.521425,1.207344,2.593195,0.242620,-0.032028,0.023005,-0.969320,2.860587,1.207890,2.563782
150,1.250000,0.164222,-0.056631,0.012620,-0.984716,2.521469,1.207662,2.590541,0.246748,-0.031238,0.026434,-0.968215,2.860682,1.208032,2.561156
151,1.258333,0.167176,-0.057313,0.011942,-0.984187,2.521446,1.208069,2.587494,0.250614,-0.030361,0.030400,-0.967133,2.860814,1.208160,2.558157
152,1.266667,0.170096,-0.058223,0.010668,-0.983648,2.521345,1.208585,2.584028,0.254050,-0.029157,0.035014,-0.966117,2.860993,1.208321,2.554713
153,1.275000,0.173113,-0.059295,0.009138,-0.983073,2.521167,1.209237,2.580117,0.257401,-0.027698,0.039993,-0.965079,2.861215,1.208527,2.550826
154,1.283333,0.176265,-0.060545,0.007459,-0.982451,2.520918,1.210043,2.575737,0.260857,-0.026201,0.045074,-0.963969,2.861463,1.208839,2.546506
155,1.291667,0.179415,-0.062007,0.005604,-0.981801,2.520625,1.211042,2.570881,0.264278,-0.024624,0.050055,-0.962832,2.861710,1.209308,2.541752
156,1.300000,0.182826,-0.063591,0.003983,-0.981079,2.520286,1.212287,2.565561,0.267548,-0.023018,0.054598,-0.961721,2.861919,1.209989,2.536576
157,1.308333,0.186562,-0.065201,0.002708,-0.980274,2.519909,1.213831,2.559821,0.270659,-0.021503,0.058261,-0.960670,2.862055,1.210970,2.531021
158,1.316667,0.190391,-0.066828,0.001785,-0.979430,2.519489,1.215741,2.553682,0.273672,-0.020217,0.060867,-0.959682,2.862080,1.212332,2.525146
159,1.325000,0.194214,-0.068425,0.001027,-0.978569,2.519027,1.218092,2.547186,0.276356,-0.019189,0.062287,-0.958843,2.862011,1.214184,2.519002
160,1.333333,0.197968,-0.070013,0.000369,-0.977705,2.518542,1.220961,2.540403,0.278504,-0.018464,0.062841,-0.958199,2.861854,1.216625,2.512641
161,1.341667,0.201381,-0.071634,-0.000264,-0.976890,2.518020,1.224440,2.533413,0.279694,-0.017834,0.063221,-0.957840,2.861652,1.219748,2.506102
162,1.350000,0.203982,-0.073345,-0.001133,-0.976223,2.517469,1.228619,2.526288,0.280137,-0.017453,0.064171,-0.957654,2.861441,1.223635,2.499454
