Format Version,1.22,Take Name,Take 2023-08-10 05.07.36 PM,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,25 Dec 1969 19:49:02 +0200,Total Frames in Take,401,Total Exported Frames,401,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,left_hand,left_hand,left_hand,left_hand,left_hand,left_hand,left_hand,right_hand,right_hand,right_hand,right_hand,right_hand,right_hand,right_hand
,,"44FD74BD377C11EE8A984076B0403D8E","44FD74BD377C11EE8A984076B0403D8E","44FD74BD377C11EE8A984076B0403D8E","44FD74BD377C11EE8A984076B0403D8E","44FD74BD377C11EE8A984076B0403D8E","44FD74BD377C11EE8A984076B0403D8E","44FD74BD377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
13,0.108333,0.216825,-0.326456,-0.632559,-0.668044,1.956597,0.994806,3.196368,0.215465,0.224985,0.618929,-0.721030,2.385122,0.978493,3.138999
14,0.116667,0.217518,-0.326612,-0.631416,-0.668824,1.956972,0.994469,3.197078,0.216323,0.225449,0.617201,-0.722109,2.385533,0.977573,3.140424
15,0.125000,0.218451,-0.326783,-0.630582,-0.669223,1.957369,0.994098,3.197783,0.217265,0.226150,0.615822,-0.722783,2.385942,0.976621,3.141830
16,0.133333,0.219514,-0.326881,-0.630022,-0.669354,1.957781,0.993693,3.198487,0.218198,0.227063,0.614569,-0.723282,2.386378,0.975664,3.143203
17,0.141667,0.220615,-0.326910,-0.629737,-0.669247,1.958203,0.993279,3.199197,0.219017,0.228089,0.613461,-0.723652,2.386820,0.974734,3.144535
18,0.150000,0.221520,-0.326899,-0.629712,-0.668976,1.958647,0.992871,3.199905,0.219813,0.229069,0.612432,-0.723973,2.387277,0.973841,3.145814
19,0.158333,0.222254,-0.326749,-0.629790,-0.668732,1.959102,0.992482,3.200621,0.220359,0.229937,0.611361,-0.724437,2.387750,0.972994,3.147033
20,0.166667,0.222858,-0.326471,-0.629713,-0.668740,1.959569,0.992117,3.201338,0.220486,0.230686,0.610345,-0.725016,2.388225,0.972214,3.148197
21,0.175000,0.224328,-0.325961,-0.628841,-0.669317,1.959986,0.991844,3.202080,0.220298,0.231108,0.609307,-0.725812,2.388704,0.971503,3.149297
22,0.183333,0.225314,-0.325434,-0.628112,-0.669927,1.960439,0.991595,3.202800,0.219842,0.231336,0.608367,-0.726666,2.389191,0.970857,3.150333
23,0.191667,0.225815,-0.324966,-0.627509,-0.670550,1.960921,0.991373,3.203508,0.219181,0.231561,0.607608,-0.727428,2.389699,0.970264,3.151317
24,0.200000,0.225967,-0.324497,-0.626960,-0.671239,1.961419,0.991179,3.204203,0.218268,0.231991,0.607071,-0.728014,2.390211,0.969722,3.152266
25,0.208333,0.225980,-0.324049,-0.626482,-0.671897,1.961931,0.991010,3.204885,0.217372,0.232433,0.606688,-0.728460,2.390706,0.969237,3.153160
26,0.216667,0.225855,-0.323660,-0.626166,-0.672421,1.962438,0.990870,3.205565,0.216561,0.232975,0.606300,-0.728851,2.391188,0.968808,3.154014
27,0.225000,0.225023,-0.323467,-0.626362,-0.672610,1.962976,0.990736,3.206221,0.216171,0.233385,0.605834,-0.729223,2.391678,0.968422,3.154814
28,0.233333,0.224262,-0.323316,-0.626538,-0.672774,1.963493,0.990637,3.206887,0.215827,0.233882,0.605335,-0.729580,2.392141,0.968086,3.155570
29,0.241667,0.223522,-0.323218,-0.626664,-0.672949,1.963996,0.990575,3.207569,0.215550,0.234337,0.604665,-0.730072,2.392571,0.967808,3.156269
30,0.250000,0.222715,-0.323212,-0.626719,-0.673169,1.964484,0.990548,3.208274,0.215412,0.234606,0.603889,-0.730668,2.392949,0.967571,3.156912
31,0.258333,0.221940,-0.323327,-0.626706,-0.673380,1.964941,0.990559,3.209007,0.215407,0.234600,0.602945,-0.731450,2.393301,0.967383,3.157507
32,0.266667,0.221147,-0.323569,-0.626751,-0.673484,1.965370,0.990585,3.209760,0.215495,0.234159,0.601951,-0.732384,2.393621,0.967249,3.158039
33,0.275000,0.220217,-0.323924,-0.626882,-0.673496,1.965796,0.990623,3.210530,0.215468,0.233452,0.600967,-0.733426,2.393917,0.967174,3.158510
34,0.283333,0.219171,-0.324373,-0.627039,-0.673475,1.966208,0.990660,3.211324,0.215337,0.232474,0.599940,-0.734614,2.394179,0.967162,3.158929
35,0.291667,0.218168,-0.324764,-0.627138,-0.673520,1.966597,0.990708,3.212121,0.215070,0.231353,0.598737,-0.736026,2.394419,0.967209,3.159304
36,0.300000,0.217113,-0.325134,-0.627274,-0.673555,1.966976,0.990764,3.212925,0.214584,0.230317,0.597384,-0.737590,2.394633,0.967309,3.159658
37,0.308333,0.215963,-0.325371,-0.627510,-0.673591,1.967348,0.990808,3.213714,0.213981,0.229370,0.595920,-0.739244,2.394851,0.967455,3.160000
38,0.316667,0.214876,-0.325509,-0.627732,-0.673665,1.967707,0.990844,3.214502,0.213413,0.228521,0.594499,-0.740813,2.395073,0.967628,3.160340
39,0.325000,0.213957,-0.325555,-0.627808,-0.673865,1.968041,0.990885,3.215286,0.212958,0.227820,0.593243,-0.742166,2.395296,0.967807,3.160685
40,0.333333,0.213070,-0.325659,-0.627847,-0.674058,1.968370,0.990915,3.216065,0.212613,0.227349,0.592279,-0.743178,2.395519,0.967973,3.161041
41,0.341667,0.212159,-0.325855,-0.627988,-0.674121,1.968692,0.990923,3.216834,0.212383,0.227074,0.591565,-0.743897,2.395736,0.968123,3.161409
42,0.350000,0.211433,-0.326081,-0.628135,-0.674102,1.968996,0.990918,3.217602,0.212302,0.226966,0.591067,-0.744348,2.395948,0.968258,3.161794
43,0.358333,0.211373,-0.326202,-0.627829,-0.674347,1.969249,0.990928,3.218384,0.212346,0.226958,0.590744,-0.744594,2.396147,0.968368,3.162198
44,0.366667,0.210589,-0.326568,-0.627984,-0.674271,1.969547,0.990890,3.219136,0.212538,0.226953,0.590567,-0.744682,2.396315,0.968449,3.162626
45,0.375000,0.210360,-0.326913,-0.627702,-0.674438,1.969806,0.990862,3.219914,0.212866,0.226919,0.590445,-0.744695,2.396475,0.968502,3.163066
46,0.383333,0.210180,-0.327381,-0.627414,-0.674535,1.970068,0.990817,3.220687,0.213166,0.226969,0.590374,-0.744651,2.396606,0.968526,3.163534
47,0.391667,0.209404,-0.328007,-0.627573,-0.674324,1.970366,0.990721,3.221416,0.213629,0.226883,0.590267,-0.744628,2.396734,0.968524,3.164003
48,0.400000,0.208692,-0.328702,-0.627689,-0.674098,1.970656,0.990607,3.222144,0.214125,0.226663,0.590155,-0.744642,2.396867,0.968499,3.164475
49,0.408333,0.208808,-0.329329,-0.627359,-0.674064,1.970894,0.990494,3.222898,0.214620,0.226442,0.590114,-0.744599,2.397004,0.968455,3.164961
50,0.416667,0.209033,-0.330016,-0.627165,-0.673839,1.971126,0.990353,3.223647,0.215001,0.226371,0.590172,-0.744465,2.397129,0.968380,3.165474
51,0.425000,0.208635,-0.330963,-0.627534,-0.673154,1.971402,0.990166,3.224375,0.215279,0.226435,0.590183,-0.744356,2.397259,0.968286,3.165996
52,0.433333,0.208312,-0.331896,-0.627964,-0.672393,1.971668,0.989957,3.225113,0.215466,0.226678,0.590056,-0.744329,2.397399,0.968178,3.166533
53,0.441667,0.208652,-0.332689,-0.627929,-0.671928,1.971872,0.989757,3.225885,0.215788,0.226938,0.589752,-0.744398,2.397546,0.968045,3.167079
54,0.450000,0.209011,-0.333498,-0.627969,-0.671378,1.972073,0.989538,3.226671,0.216324,0.227184,0.589360,-0.744477,2.397667,0.967874,3.167640
55,0.458333,0.208289,-0.334620,-0.628751,-0.670312,1.972356,0.989246,3.227454,0.216998,0.227467,0.588781,-0.744652,2.397784,0.967689,3.168216
56,0.466667,0.207641,-0.335745,-0.629530,-0.669218,1.972637,0.988938,3.228249,0.217749,0.227917,0.588087,-0.744844,2.397876,0.967467,3.168819
57,0.475000,0.207316,-0.336811,-0.630146,-0.668202,1.972917,0.988619,3.229076,0.218666,0.228558,0.587436,-0.744893,2.397934,0.967200,3.169448
58,0.483333,0.207244,-0.337858,-0.630538,-0.667326,1.973198,0.988289,3.229916,0.219845,0.229247,0.586720,-0.744898,2.397964,0.966896,3.170093
59,0.491667,0.207721,-0.338784,-0.630564,-0.666684,1.973453,0.987950,3.230717,0.220986,0.230082,0.585883,-0.744962,2.397958,0.966559,3.170737
60,0.500000,0.207720,-0.339705,-0.630767,-0.666022,1.973744,0.987556,3.231496,0.222307,0.230887,0.584854,-0.745129,2.397938,0.966215,3.171356
61,0.508333,0.207873,-0.340533,-0.630750,-0.665568,1.974034,0.987145,3.232261,0.223642,0.231640,0.583567,-0.745504,2.397914,0.965876,3.171957
62,0.516667,0.208281,-0.341343,-0.630540,-0.665225,1.974337,0.986731,3.233056,0.225012,0.232176,0.581990,-0.746158,2.397887,0.965554,3.172532
63,0.525000,0.209239,-0.341972,-0.629854,-0.665251,1.974604,0.986319,3.233824,0.226446,0.232569,0.580092,-0.747079,2.397854,0.965255,3.173079
64,0.533333,0.209856,-0.342521,-0.629276,-0.665321,1.974900,0.985855,3.234566,0.227855,0.232968,0.578001,-0.748146,2.397820,0.964966,3.173608
65,0.541667,0.210865,-0.343039,-0.628290,-0.665666,1.975167,0.985406,3.235303,0.229292,0.233358,0.575932,-0.749180,2.397781,0.964679,3.174123
66,0.550000,0.211291,-0.343703,-0.627369,-0.666057,1.975447,0.984925,3.236039,0.230581,0.233851,0.574016,-0.750101,2.397755,0.964388,3.174639
67,0.558333,0.212241,-0.344493,-0.626005,-0.666630,1.975697,0.984475,3.236799,0.231573,0.234460,0.572451,-0.750801,2.397749,0.964077,3.175163
68,0.566667,0.213771,-0.345277,-0.624090,-0.667531,1.975886,0.984043,3.237578,0.232092,0.235282,0.571337,-0.751232,2.397754,0.963739,3.175710
69,0.575000,0.215034,-0.346210,-0.622123,-0.668477,1.976041,0.983586,3.238327,0.232371,0.236253,0.570517,-0.751465,2.397775,0.963393,3.176258
70,0.583333,0.215511,-0.347406,-0.620672,-0.669051,1.976207,0.983083,3.239058,0.232530,0.237332,0.569674,-0.751714,2.397817,0.963058,3.176793
71,0.591667,0.215827,-0.348592,-0.619421,-0.669492,1.976342,0.982562,3.239800,0.232802,0.238319,0.568720,-0.752040,2.397860,0.962734,3.177314
72,0.600000,0.216093,-0.349712,-0.618391,-0.669775,1.976434,0.982019,3.240549,0.232753,0.239481,0.567473,-0.752628,2.397937,0.962436,3.177810
73,0.608333,0.216550,-0.350642,-0.617665,-0.669810,1.976487,0.981455,3.241321,0.232740,0.240442,0.566216,-0.753272,2.398013,0.962146,3.178271
74,0.616667,0.216490,-0.351319,-0.617598,-0.669537,1.976527,0.980817,3.242098,0.232693,0.241240,0.565159,-0.753825,2.398074,0.961858,3.178715
75,0.625000,0.216523,-0.351865,-0.617753,-0.669096,1.976540,0.980170,3.242874,0.232554,0.241912,0.564377,-0.754239,2.398110,0.961554,3.179145
76,0.633333,0.216659,-0.352419,-0.617754,-0.668759,1.976530,0.979531,3.243633,0.232483,0.242494,0.563815,-0.754494,2.398126,0.961245,3.179544
77,0.641667,0.216863,-0.353000,-0.617637,-0.668496,1.976514,0.978914,3.244390,0.232639,0.242925,0.563482,-0.754556,2.398104,0.960919,3.179919
78,0.650000,0.217054,-0.353691,-0.617293,-0.668386,1.976493,0.978327,3.245146,0.232868,0.243378,0.563159,-0.754581,2.398071,0.960587,3.180258
79,0.658333,0.217677,-0.354439,-0.616468,-0.668549,1.976458,0.977798,3.245911,0.233215,0.243841,0.562887,-0.754527,2.398009,0.960243,3.180579
80,0.666667,0.218248,-0.355317,-0.615288,-0.668983,1.976433,0.977302,3.246665,0.233843,0.244210,0.562708,-0.754346,2.397915,0.959892,3.180878
81,0.675000,0.218629,-0.356339,-0.613875,-0.669613,1.976427,0.976816,3.247414,0.234674,0.244459,0.562604,-0.754085,2.397789,0.959539,3.181155
82,0.683333,0.218980,-0.357379,-0.612326,-0.670362,1.976425,0.976343,3.248157,0.235643,0.244524,0.562526,-0.753820,2.397630,0.959189,3.181411
83,0.691667,0.219202,-0.358427,-0.610789,-0.671132,1.976420,0.975875,3.248895,0.236708,0.244440,0.562437,-0.753580,2.397439,0.958846,3.181653
84,0.700000,0.219412,-0.359411,-0.609366,-0.671830,1.976408,0.975401,3.249637,0.237787,0.244287,0.562284,-0.753404,2.397224,0.958516,3.181885
85,0.708333,0.219611,-0.360333,-0.608018,-0.672492,1.976390,0.974915,3.250375,0.238799,0.244141,0.561990,-0.753351,2.396991,0.958208,3.182114
86,0.716667,0.219851,-0.361210,-0.606874,-0.672976,1.976382,0.974421,3.251115,0.239717,0.244041,0.561482,-0.753470,2.396749,0.957932,3.182344
87,0.725000,0.220107,-0.362092,-0.605911,-0.673286,1.976380,0.973919,3.251870,0.240477,0.244098,0.560696,-0.753795,2.396500,0.957678,3.182584
88,0.733333,0.220562,-0.362938,-0.605107,-0.673405,1.976392,0.973417,3.252661,0.241230,0.244305,0.559638,-0.754274,2.396265,0.957446,3.182833
89,0.741667,0.221051,-0.363760,-0.604427,-0.673411,1.976416,0.972916,3.253464,0.242182,0.244556,0.558454,-0.754764,2.396033,0.957222,3.183096
90,0.750000,0.221547,-0.364602,-0.603777,-0.673377,1.976453,0.972411,3.254287,0.243184,0.244929,0.557176,-0.755265,2.395813,0.956995,3.183373
91,0.758333,0.222073,-0.365373,-0.603194,-0.673308,1.976506,0.971898,3.255124,0.244020,0.245514,0.555814,-0.755810,2.395616,0.956757,3.183663
92,0.766667,0.222558,-0.366203,-0.602560,-0.673265,1.976566,0.971388,3.255972,0.244830,0.246223,0.554514,-0.756272,2.395428,0.956494,3.183969
93,0.775000,0.223119,-0.366957,-0.601999,-0.673170,1.976643,0.970872,3.256826,0.245599,0.246976,0.553269,-0.756688,2.395238,0.956203,3.184302
94,0.783333,0.223758,-0.367616,-0.601511,-0.673034,1.976744,0.970342,3.257677,0.246395,0.247783,0.552167,-0.756971,2.395060,0.955892,3.184658
95,0.791667,0.224431,-0.368206,-0.601079,-0.672874,1.976871,0.969792,3.258533,0.247163,0.248659,0.551203,-0.757136,2.394893,0.955563,3.185045
96,0.800000,0.225116,-0.368798,-0.600669,-0.672687,1.977018,0.969215,3.259390,0.247885,0.249600,0.550331,-0.757225,2.394736,0.955213,3.185465
97,0.808333,0.225951,-0.369321,-0.600332,-0.672421,1.977168,0.968611,3.260250,0.248540,0.250585,0.549576,-0.757232,2.394592,0.954834,3.185926
98,0.816667,0.226930,-0.369848,-0.600161,-0.671954,1.977323,0.967974,3.261121,0.249220,0.251605,0.548912,-0.757153,2.394449,0.954422,3.186428
99,0.825000,0.228045,-0.370448,-0.600128,-0.671275,1.977474,0.967312,3.262007,0.249925,0.252698,0.548297,-0.757002,2.394317,0.953971,3.186968
100,0.833333,0.229163,-0.371184,-0.600328,-0.670308,1.977626,0.966609,3.262901,0.250616,0.253920,0.547615,-0.756859,2.394197,0.953488,3.187538
101,0.841667,0.230284,-0.372097,-0.600608,-0.669166,1.977782,0.965873,3.263821,0.251371,0.255295,0.546697,-0.756809,2.394082,0.952972,3.188142
102,0.850000,0.230888,-0.373230,-0.601266,-0.667734,1.977956,0.965080,3.264756,0.252365,0.256757,0.545463,-0.756874,2.393964,0.952418,3.188774
103,0.858333,0.231492,-0.374457,-0.602205,-0.665990,1.978141,0.964244,3.265697,0.253667,0.258285,0.543982,-0.756984,2.393845,0.951811,3.189422
104,0.866667,0.232259,-0.375926,-0.603119,-0.664065,1.978328,0.963395,3.266659,0.255188,0.259868,0.542340,-0.757110,2.393734,0.951146,3.190072
105,0.875000,0.233006,-0.377827,-0.603694,-0.662200,1.978517,0.962542,3.267624,0.257008,0.261428,0.540596,-0.757205,2.393613,0.950419,3.190722
106,0.883333,0.233901,-0.380045,-0.603944,-0.660385,1.978713,0.961666,3.268572,0.259098,0.263064,0.538807,-0.757200,2.393495,0.949621,3.191376
107,0.891667,0.235064,-0.382413,-0.603876,-0.658665,1.978927,0.960753,3.269469,0.261496,0.264870,0.537074,-0.756978,2.393377,0.948740,3.192045
108,0.900000,0.236387,-0.384923,-0.603558,-0.657019,1.979151,0.959781,3.270292,0.263840,0.267115,0.535472,-0.756511,2.393281,0.947801,3.192703
109,0.908333,0.237961,-0.387392,-0.603074,-0.655441,1.979378,0.958743,3.271024,0.266220,0.269856,0.534156,-0.755633,2.393200,0.946802,3.193333
110,0.916667,0.240018,-0.389821,-0.602311,-0.653951,1.979619,0.957637,3.271653,0.268555,0.273039,0.532837,-0.754594,2.393101,0.945748,3.193914
111,0.925000,0.242501,-0.392427,-0.601295,-0.652409,1.979863,0.956429,3.272150,0.270956,0.276644,0.531306,-0.753502,2.392959,0.944631,3.194412
112,0.933333,0.245411,-0.395091,-0.600191,-0.650728,1.980118,0.955096,3.272460,0.273194,0.280862,0.529449,-0.752440,2.392795,0.943475,3.194766
113,0.941667,0.248856,-0.397899,-0.599052,-0.648755,1.980387,0.953645,3.272556,0.275695,0.285530,0.527044,-0.751458,2.392581,0.942273,3.194916
114,0.950000,0.253008,-0.400818,-0.597979,-0.646339,1.980664,0.952041,3.272374,0.278599,0.290689,0.524180,-0.750412,2.392334,0.941044,3.194776
115,0.958333,0.258134,-0.403793,-0.596875,-0.643474,1.980894,0.950300,3.271840,0.281919,0.296477,0.520750,-0.749295,2.392044,0.939792,3.194263
116,0.966667,0.264601,-0.406813,-0.595596,-0.640120,1.981041,0.948430,3.270866,0.286041,0.302700,0.516859,-0.747938,2.391715,0.938538,3.193317
117,0.975000,0.272354,-0.409875,-0.593971,-0.636415,1.981084,0.946464,3.269372,0.291099,0.309336,0.512908,-0.745988,2.391362,0.937300,3.191864
118,0.983333,0.281194,-0.413006,-0.591884,-0.632478,1.980974,0.944460,3.267299,0.296874,0.316513,0.509105,-0.743302,2.390982,0.936097,3.189845
119,0.991667,0.290869,-0.416250,-0.589434,-0.628251,1.980679,0.942504,3.264590,0.303226,0.324248,0.505355,-0.739955,2.390586,0.934995,3.187202
120,1.000000,0.301069,-0.419833,-0.586434,-0.623854,1.980134,0.940673,3.261176,0.309995,0.332321,0.501531,-0.736161,2.390151,0.934059,3.183864
121,1.008333,0.311430,-0.423836,-0.582972,-0.619288,1.979306,0.939111,3.256989,0.317238,0.340316,0.497468,-0.732168,2.389632,0.933381,3.179736
122,1.016667,0.321641,-0.428431,-0.579020,-0.614597,1.978153,0.937979,3.251940,0.324889,0.348130,0.492763,-0.728311,2.389043,0.933087,3.174721
123,1.025000,0.331838,-0.433324,-0.574529,-0.609943,1.976631,0.937465,3.245893,0.333183,0.355411,0.487226,-0.724764,2.388371,0.933321,3.168700
124,1.033333,0.343304,-0.438213,-0.568854,-0.605407,1.974667,0.937767,3.238717,0.342432,0.361602,0.480617,-0.721798,2.387627,0.934242,3.161530
125,1.041667,0.355556,-0.443045,-0.561837,-0.601357,1.972245,0.939122,3.230210,0.352901,0.366026,0.472630,-0.719797,2.386816,0.936028,3.153061
126,1.050000,0.368830,-0.447116,-0.553020,-0.598515,1.969384,0.941763,3.220147,0.364873,0.368030,0.463038,-0.719039,2.385912,0.938876,3.143167
127,1.058333,0.383482,-0.449980,-0.541359,-0.597821,1.966123,0.945981,3.208397,0.378266,0.367252,0.451714,-0.719719,2.384902,0.943014,3.131765
128,1.066667,0.398986,-0.451840,-0.526125,-0.599869,1.962540,0.952113,3.194913,0.392173,0.363918,0.439053,-0.721801,2.383737,0.948725,3.118819
129,1.075000,0.413743,-0.453103,-0.508583,-0.604034,1.958755,0.960413,3.179699,0.404997,0.358981,0.426590,-0.724659,2.382325,0.956344,3.104353
130,1.083333,0.425541,-0.453656,-0.491233,-0.609755,1.954843,0.971122,3.162772,0.414285,0.354022,0.416253,-0.727853,2.380511,0.966234,3.088428
131,1.091667,0.431314,-0.453182,-0.477691,-0.616771,1.950774,0.984490,3.144219,0.417643,0.350397,0.410357,-0.731029,2.378103,0.978699,3.071087
132,1.100000,0.429144,-0.450176,-0.471033,-0.625543,1.946582,1.000738,3.124091,0.413765,0.347406,0.411077,-0.734250,2.374926,0.993920,3.052284
133,1.108333,0.418353,-0.443344,-0.472750,-0.636344,1.942348,1.019997,3.102500,0.403410,0.342113,0.418347,-0.738380,2.370856,1.012003,3.031936
134,1.116667,0.401019,-0.432084,-0.481359,-0.648676,1.938062,1.042449,3.079748,0.389236,0.331220,0.428920,-0.744860,2.365897,1.033135,3.010067
135,1.125000,0.378712,-0.416401,-0.495204,-0.661786,1.933830,1.068065,3.056125,0.374233,0.313482,0.438336,-0.754679,2.360172,1.057518,2.986961
136,1.133333,0.353535,-0.397336,-0.510687,-0.675526,1.929690,1.096853,3.032053,0.359129,0.290263,0.443757,-0.768019,2.353910,1.085301,2.963140
137,1.141667,0.328289,-0.376082,-0.523795,-0.690237,1.925737,1.128826,3.008022,0.342808,0.264067,0.444824,-0.784145,2.347470,1.116497,2.939235
138,1.150000,0.304836,-0.353829,-0.531636,-0.706571,1.922065,1.163957,2.984584,0.324548,0.237031,0.442923,-0.801439,2.341179,1.150954,2.915893
139,1.158333,0.282025,-0.331747,-0.534220,-0.724579,1.918647,1.202091,2.962287,0.303945,0.210607,0.440064,-0.818294,2.335330,1.188368,2.893703
140,1.166667,0.258050,-0.310828,-0.532590,-0.743737,1.915412,1.243049,2.941673,0.280554,0.185901,0.438468,-0.833352,2.330230,1.228435,2.873142
141,1.175000,0.231744,-0.291412,-0.528147,-0.763174,1.912321,1.286589,2.923244,0.254431,0.163478,0.439584,-0.845757,2.326088,1.270842,2.854592
142,1.183333,0.202608,-0.273680,-0.522248,-0.781861,1.909329,1.332370,2.907413,0.226092,0.142994,0.444172,-0.855071,2.322989,1.315243,2.838353
143,1.191667,0.170653,-0.257474,-0.516633,-0.798545,1.906442,1.379984,2.894513,0.196131,0.123882,0.452284,-0.861177,2.320970,1.361297,2.824679
144,1.200000,0.136222,-0.242145,-0.512814,-0.812299,1.903723,1.428967,2.884795,0.165226,0.105460,0.463705,-0.864035,2.320001,1.408632,2.813730
145,1.208333,0.100486,-0.226914,-0.511438,-0.822705,1.901234,1.478844,2.878457,0.133962,0.087296,0.477505,-0.863958,2.320014,1.456927,2.805631
146,1.216667,0.064160,-0.210926,-0.513847,-0.829069,1.899081,1.529129,2.875555,0.102816,0.068830,0.492455,-0.861498,2.320918,1.505844,2.800486
147,1.225000,0.027977,-0.193220,-0.520984,-0.830939,1.897409,1.579345,2.876077,0.071875,0.049791,0.508040,-0.856884,2.322660,1.555019,2.798382
148,1.233333,-0.007588,-0.172772,-0.532344,-0.828675,1.896363,1.629083,2.879984,0.041069,0.029999,0.524478,-0.849904,2.325222,1.604057,2.799366
149,1.241667,-0.042653,-0.149232,-0.546138,-0.823191,1.896110,1.678014,2.887221,0.010524,0.009140,0.542249,-0.840102,2.328516,1.652559,2.803463
150,1.250000,-0.077450,-0.122581,-0.560651,-0.815258,1.896782,1.725881,2.897750,-0.019969,-0.012714,0.561306,-0.827270,2.332430,1.700173,2.810675
151,1.258333,-0.112822,-0.092921,-0.575025,-0.804974,1.898500,1.772421,2.911522,-0.050761,-0.035687,0.580992,-0.811540,2.336872,1.746636,2.820970
152,1.266667,-0.148163,-0.060401,-0.586699,-0.793841,1.901237,1.817504,2.928565,-0.081969,-0.060092,0.600419,-0.793201,2.341753,1.791731,2.834292
153,1.275000,-0.183155,-0.025581,-0.594327,-0.782672,1.905028,1.860901,2.948875,-0.113246,-0.086363,0.618874,-0.772471,2.346937,1.835248,2.850570
