,A_CH_rim,A_alpha_rim,Vol,E_rim,Action
0,75.78435382754432,7.338310183797603,1.6867895393732484,0.12220001991940417,initial state
1,145.68008764314317,30.577901122228468,3.020005945581228,0.22353519522274753,F
2,126.28160228928292,28.59252901231457,2.8413481888695378,0.18752444790976028,F
3,136.4083447694497,24.443052493552386,3.1318946395395812,0.2015712485218635,F
4,130.84269302765986,24.690435511729447,2.848063271194553,0.18528204179417068,F
5,124.46243813627676,22.919124383236067,2.8995904257360214,0.19178162810475863,F
6,156.65831988201265,20.13635662933666,3.419516378415471,0.2316727998738099,F
7,151.22391402343268,20.837900146943866,3.3286519599075493,0.22766108217491762,F
8,146.5382824790138,28.78362245610333,3.2591065375918347,0.19976624443647117,F
9,116.05254420373953,25.237610811643663,2.851201662611803,0.1598632274491989,F
10,158.4086725580389,21.284732523838557,3.371128175164131,0.2212237181154985,F
