,A_CH_rim,A_alpha_rim,Vol,E_rim,Action
0,72.46016031416502,1.782871453599455,1.7383946929985092,0.13178314834603932,initial state
1,149.08215792360116,7.2379074930495335,3.4461424003041006,0.3032125637249863,F
2,239.0683273796407,73.69218430198998,4.696737621288761,0.2868428203621623,F
3,137.09835832031544,8.931930117341835,3.126088651783065,0.2621869295580063,F
4,124.69937173705172,6.48372831051347,2.8812994382485932,0.24245589428325115,F
5,128.90202524403108,8.82196067152563,2.9408332198989933,0.23396258277753185,F
6,161.27340400316814,23.76771845007397,3.2992022171155093,0.2270899021026207,F
7,120.30889024941774,8.195314660497388,2.7824820628198474,0.21821643068320434,F
8,125.73557371695144,10.814500774927183,2.8383292824432043,0.21561795800810946,F
9,134.7951011325672,9.375487148020056,3.0045240630958445,0.23619856221250576,F
10,126.21765603341895,32.10343901599799,2.9340135641050704,0.2504476453526495,F
